env_size,epsilon,decay,gamma,alpha,all_rewards,min_reward,max_reward,mean_reward,var_reward,all_turns_elapsed,min_turns_elapsed,max_turns_elapsed,mean_turns_elapsed,var_turns_elapsed,mean_ending_epsilon
10,0.8,0.9,0.7,0.01,"[-1340, -161, -1401, -6003, -6281, -3359, -399, -3383, -363, -458, -2064, -1160, -965, -873, -4051, -509, -495, -664, -449, -1713, -38, -1694, -2944, -529, -1792, -301, -115, -2052, -1879, -2371, 29, -1994, -616, -3750, -1521, -1779, -678, -112, -306, -1890, -494, -2992, -268, -1652, -159, -246, -569, -948, -565, -2979, -1572, -3974, 28, -125, -948, -811, -248, -136, 29, -825, -359, -175, 19, -990, -1565, -1108, -49, -902, -317, 44, -80, -774, -542, -175, -223, -25, -383, -956, -209, -127, -113, -351, 3, 32, -555, -744, -1363, 53, 49, -52, 0, -26, 8, -355, 13, -327, 19, -71, 63, -700]",-6281,63,-951.9,1227.7646639319769,"[298, 57, 310, 1313, 1331, 731, 100, 770, 100, 117, 468, 288, 233, 226, 918, 115, 136, 155, 118, 380, 32, 398, 670, 146, 404, 88, 52, 503, 431, 566, 22, 472, 157, 823, 371, 416, 166, 47, 97, 418, 127, 673, 86, 395, 67, 75, 149, 236, 166, 677, 354, 933, 19, 52, 239, 212, 78, 55, 19, 210, 99, 65, 22, 253, 404, 283, 34, 233, 103, 18, 42, 224, 157, 53, 80, 31, 108, 254, 67, 59, 50, 103, 24, 22, 149, 212, 313, 15, 17, 40, 26, 33, 26, 103, 21, 97, 27, 38, 13, 190]",13,1331,233.73,264.96780389322777,0.09726132367245553
10,0.8,0.9,0.7,0.01,"[18, -126, -42, -97, -339, -66, 8, -20, -8, -574, 5, -66, -470, -1853, -30, -11, -443, -897, -72, -137, 23, 29, -188, -314, -894, -63, 16, -137, 27, 44, 64, 20, 30, 19, -69, -113, -259, -328, -283, -71, 41, -318, -159, -460, -352, -147, -2206, -1183, -360, -24, -63, 61, -371, 44, -485, 55, 38, 40, 60, 24, -313, -2254, -172, -32, 5, -94, -87, 37, -1447, -1060, -302, -698, -86, -684, -3198, 48, -11, -55, -196, 19, 28, 53, -119, 43, 59, -30, 14, -137, -476, 28, -12, -257, -24, 11, -2, -795, -151, -30, -14, -119]",-3198,64,-259.42,526.5501339853595,"[21, 50, 37, 46, 110, 38, 25, 25, 28, 154, 21, 39, 135, 468, 37, 29, 133, 255, 47, 48, 19, 18, 69, 95, 237, 43, 20, 72, 18, 17, 13, 20, 16, 23, 39, 59, 85, 116, 83, 40, 14, 103, 56, 132, 116, 56, 574, 303, 100, 26, 45, 12, 117, 23, 168, 13, 16, 18, 15, 21, 97, 598, 54, 36, 22, 60, 43, 17, 358, 280, 95, 165, 45, 195, 808, 18, 25, 33, 68, 22, 20, 14, 53, 16, 11, 32, 22, 42, 146, 24, 28, 79, 34, 19, 23, 216, 74, 34, 30, 56]",11,808,87.88,128.7593320889791,0.09726132367245553
10,0.8,0.9,0.7,0.01,"[-3, -447, -28, -4636, 59, 11, -389, -74, 12, 21, -1868, 55, 45, 30, 23, -527, 36, -9, -142, -521, 44, -53, -496, -102, -73, 2, -103, -55, -9, -92, 24, 38, -27, -55, 11, -63, 29, -8, -59, 30, 51, -153, 47, -43, 51, -115, -2187, 25, 49, -2394, -28, -428, -111, -220, -38, -25, -188, -67, -351, 41, -71, 32, 38, -92, -67, -173, 27, -4794, -726, -181, -169, -6957, 33, -16, 60, -57, 16, 50, 13, 37, -7, 33, 27, 18, 59, -566, -38, 44, -1, -80, 40, -49, 6, -111, 44, 58, -118, 29, 19, -3]",-6957,60,-290.46,1005.8295722437276,"[26, 125, 36, 1232, 13, 27, 120, 38, 29, 23, 455, 17, 15, 18, 21, 174, 17, 33, 57, 146, 14, 36, 138, 48, 46, 27, 53, 34, 30, 42, 21, 17, 36, 31, 25, 44, 15, 25, 42, 16, 16, 60, 16, 41, 16, 55, 600, 22, 15, 630, 33, 129, 60, 75, 35, 31, 86, 40, 102, 17, 56, 21, 18, 50, 35, 70, 19, 1340, 225, 68, 82, 1981, 22, 31, 13, 47, 26, 15, 20, 21, 23, 16, 15, 20, 16, 145, 41, 16, 29, 45, 17, 41, 21, 50, 13, 16, 55, 21, 18, 28]",13,1981,102.47,273.1680967829149,0.09726132367245553
10,0.8,0.9,0.7,0.01,"[-211, -14, 43, 33, 42, -9, 59, -7, 46, 46, 40, 11, 54, 53, 11, 28, 39, -85, -8, 59, 55, 54, 22, -165, -76, 56, -9, -10, 61, 16, 22, -151, 50, -21, 52, 56, -62, 10, 11, -210, -12, 43, -3, 63, -1, -160, -16, -257, -37, 19, 76, 13, 51, 25, -35, -107, 8, 14, 18, -29, -33, -32, 34, -410, -161, 22, 55, -13, -3, 47, 25, 11, 14, 0, 61, 74, 54, 10, -89, -83, -53, -3, -56, 37, -201, 69, -6, 74, 34, 75, -56, 16, 35, 1, 23, 43, -4, 25, 46, 15]",-410,76,-6.39,79.34455179783927,"[69, 33, 14, 20, 21, 27, 16, 26, 16, 19, 16, 29, 15, 18, 23, 18, 15, 41, 29, 11, 11, 15, 21, 58, 44, 17, 30, 22, 12, 30, 17, 63, 14, 26, 14, 16, 47, 28, 24, 86, 32, 20, 30, 12, 20, 53, 32, 98, 33, 19, 9, 22, 19, 17, 35, 49, 23, 19, 23, 28, 31, 41, 19, 130, 61, 19, 15, 34, 24, 18, 20, 21, 22, 31, 15, 11, 18, 26, 38, 47, 37, 30, 54, 20, 85, 10, 30, 9, 18, 13, 27, 22, 18, 25, 20, 16, 27, 20, 16, 18]",9,130,28.2,19.395875850293535,0.09726132367245553
10,0.8,0.9,0.7,0.01,"[59, 48, 40, -6, -22, 39, 14, 17, 27, 43, -143, 29, 29, 65, 29, 43, 22, 65, 31, 56, 0, -68, 44, -78, -2, 60, 57, 47, 28, 60, 21, 34, 64, -18, 64, 30, 49, -5, -288, 9, 47, -90, 20, -2294, -2428, 49, 58, -1673, 63, 1, -20, 66, 50, 68, 19, 53, 27, 41, 20, -77, -36, 51, 79, -14, 31, -210, 48, 49, -148, -106, -238, 51, 55, -365, -246, 63, -116, 10, -49, -54, 0, 38, -152, 33, 20, 56, -13, 55, 65, -128, 7, 50, -240, -204, 53, -271, -53, -191, 66, 32]",-2428,79,-73.29,377.94561235712206,"[15, 17, 22, 23, 28, 15, 22, 25, 17, 17, 59, 21, 22, 10, 18, 15, 24, 11, 21, 13, 28, 44, 18, 49, 23, 13, 14, 14, 21, 17, 19, 18, 13, 29, 15, 20, 18, 22, 113, 23, 15, 54, 18, 663, 700, 15, 15, 507, 14, 33, 38, 12, 17, 11, 23, 16, 19, 19, 20, 51, 35, 16, 11, 34, 16, 102, 18, 15, 81, 57, 108, 15, 13, 146, 95, 14, 60, 17, 41, 41, 31, 20, 68, 19, 21, 12, 32, 15, 14, 69, 24, 15, 111, 98, 14, 97, 39, 74, 9, 18]",9,700,49.41,105.59158063027564,0.09726132367245553
10,0.8,0.9,0.7,0.01,"[-194, 40, -279, -153, 60, 55, 67, -205, -296, 72, -116, 28, -504, 63, 46, -46, -5, 41, -151, -57, -515, -10, -175, -20, -271, 45, 61, -288, -20, 28, 58, -257, -206, 46, -167, 47, 70, -5, 25, 14, -44, 22, 32, 29, -296, 53, -85, -38, 40, -126, 54, 44, 69, -89, -99, 59, 43, 57, -154, 37, 59, -17, 38, 30, -138, -156, 57, -9, 23, 0, 3, 44, -107, 55, 61, -25, -104, 48, 41, 33, -127, 66, 66, 54, 64, 42, 0, -24, 53, -97, -46, 59, 65, 63, -35, -56, -11, -4, 45, -43]",-515,72,-33.96,119.38257159233923,"[80, 16, 121, 76, 12, 13, 13, 92, 104, 12, 70, 22, 179, 13, 19, 37, 36, 14, 71, 45, 151, 33, 87, 37, 98, 17, 12, 103, 32, 24, 13, 102, 79, 16, 74, 15, 10, 26, 15, 28, 33, 19, 21, 20, 116, 13, 55, 42, 15, 73, 12, 16, 11, 57, 67, 13, 14, 14, 62, 15, 12, 22, 17, 21, 63, 76, 19, 32, 23, 22, 27, 14, 58, 13, 13, 38, 65, 13, 18, 23, 68, 12, 14, 16, 11, 14, 23, 36, 13, 49, 42, 13, 13, 13, 44, 40, 29, 24, 16, 34]",10,179,38.18,33.35487370685129,0.09726132367245553
10,0.8,0.9,0.7,0.01,"[1, -26, 50, 15, 30, -193, -40, 29, 15, 14, 56, 44, 63, -94, 48, 29, -3, 56, 15, 27, 41, 48, 4, 44, 6, 37, 41, 39, 69, 5, -153, -66, 4, 5, 21, 54, 59, 44, 60, 73, 17, 16, 19, 9, 31, 16, 55, 35, 0, 55, 56, 37, 56, 27, 45, 66, 60, 45, 56, 40, 47, 28, 9, 73, 49, 53, 35, 35, 50, 50, 59, 61, 23, 72, 1, 58, 39, 17, 13, 47, 41, 64, 55, 37, 48, 32, 21, 36, 26, 58, 17, 45, 74, 72, 29, 30, 48, 25, 51, 10]",-193,74,29.5,39.8862131569293,"[26, 39, 16, 24, 19, 84, 37, 16, 19, 21, 13, 18, 12, 47, 13, 25, 18, 12, 20, 18, 17, 16, 25, 14, 20, 16, 16, 14, 13, 27, 75, 38, 26, 28, 23, 16, 13, 19, 14, 11, 26, 24, 22, 27, 17, 21, 17, 19, 27, 13, 14, 19, 12, 21, 15, 11, 10, 14, 13, 17, 18, 21, 22, 10, 13, 16, 17, 16, 16, 14, 13, 12, 17, 12, 25, 17, 17, 24, 21, 11, 16, 14, 14, 21, 16, 14, 20, 20, 23, 15, 22, 12, 10, 14, 21, 21, 16, 20, 13, 24]",10,84,19.75,10.666184884953008,0.09726132367245553
10,0.8,0.9,0.7,0.01,"[58, 71, 6, 48, 66, 57, 30, 39, 61, 64, 58, 9, 5, 45, 52, -4, 50, 22, 50, 5, 44, 52, 61, 39, 58, 16, 49, 58, 55, 54, 63, 33, 48, 28, 65, 70, 56, 28, 45, 50, 34, 31, 19, 11, 70, 32, 27, 16, 66, 53, 24, 20, 46, 31, 33, 28, 65, 4, -9, 41, 18, 64, 25, 27, 46, 47, -22, 4, 32, 69, 46, 46, 56, 26, -1, 60, 32, 45, 44, 71, 62, 76, 48, 60, 62, 50, -3, 67, 55, 34, 28, 33, 68, 74, 47, 47, 35, 24, 45, 48]",-22,76,41.01,21.161046760498404,"[13, 12, 26, 14, 15, 12, 22, 18, 12, 11, 11, 23, 27, 20, 16, 30, 14, 25, 15, 27, 15, 18, 12, 19, 16, 21, 15, 13, 14, 11, 13, 17, 14, 19, 12, 12, 12, 24, 20, 15, 19, 19, 16, 27, 13, 16, 22, 22, 13, 17, 15, 20, 18, 19, 20, 20, 13, 29, 23, 17, 21, 15, 24, 15, 19, 14, 32, 23, 21, 11, 16, 19, 15, 19, 27, 13, 19, 17, 16, 12, 14, 12, 14, 13, 17, 14, 23, 12, 13, 21, 21, 15, 10, 10, 15, 17, 21, 27, 17, 15]",10,32,17.42,4.923779036471884,0.09726132367245553
10,0.8,0.9,0.7,0.01,"[51, 59, 40, 52, 28, 43, 36, 55, 47, 63, 45, 49, 63, 27, 38, 60, 15, 47, 38, 45, 37, 63, 53, 40, 43, 54, 30, 63, 39, -2, 42, 47, 48, -1, 42, 19, 41, 62, 4, 63, 21, 41, 47, 54, 23, 61, 22, 38, 39, 41, 17, 69, 43, 35, 5, 19, 46, 47, 21, 14, 25, 62, 49, 21, 26, 60, 58, 32, 23, 2, -3, -1, 44, 37, 67, 41, 31, 20, 22, 37, 58, 45, 40, 54, 54, 59, 40, 55, 25, 67, -9, 20, 39, 46, 7, 52, 20, -6, 52, 59]",-9,69,38.21,18.77407521024671,"[16, 15, 17, 14, 20, 16, 16, 15, 18, 13, 17, 18, 13, 17, 16, 10, 24, 17, 17, 17, 17, 11, 16, 15, 14, 14, 20, 13, 16, 30, 17, 14, 18, 21, 17, 22, 16, 13, 22, 13, 20, 18, 17, 14, 24, 14, 24, 17, 16, 15, 21, 12, 15, 20, 28, 20, 15, 17, 18, 23, 17, 12, 15, 22, 21, 11, 13, 20, 20, 21, 25, 26, 18, 17, 12, 17, 22, 24, 21, 15, 16, 14, 20, 13, 11, 11, 15, 16, 18, 12, 26, 19, 15, 16, 25, 16, 20, 30, 15, 12]",10,30,17.42,4.224168557242952,0.09726132367245553
10,0.8,0.9,0.7,0.01,"[-28, 45, 39, 61, 47, 33, 49, 24, 25, 52, 36, -12, 27, 16, 57, 44, 25, 27, 74, 52, 27, 69, 13, 11, 58, 33, 13, 18, 7, 31, 46, 45, -18, 34, 52, 33, 5, 42, 10, 63, 39, 53, 32, 9, 68, 32, 10, 64, 47, -26, 12, 48, 55, 30, -1, 49, 44, 27, 45, 0, 64, 17, 51, 9, 30, 29, 54, 54, 69, -68, 59, 1, -52, 69, 5, 26, 26, 47, 18, 50, 12, 27, 53, 70, 45, 42, 58, 54, 51, -19, 73, 49, -14, 3, 70, 47, 37, 45, 50, 38]",-68,74,32.71,26.79899065263466,"[30, 15, 18, 15, 14, 19, 18, 21, 18, 14, 18, 33, 19, 23, 15, 17, 24, 20, 11, 16, 24, 11, 23, 26, 13, 16, 24, 19, 26, 19, 16, 18, 32, 18, 17, 21, 29, 17, 21, 11, 18, 18, 21, 25, 11, 21, 23, 12, 14, 25, 25, 17, 14, 20, 24, 15, 15, 21, 15, 25, 12, 21, 16, 24, 18, 17, 17, 15, 11, 43, 11, 26, 42, 11, 24, 21, 19, 18, 20, 12, 21, 17, 16, 13, 16, 17, 13, 16, 12, 33, 11, 17, 29, 22, 10, 17, 16, 17, 14, 17]",10,43,19.0,6.154673021371647,0.09726132367245553
