env_size,epsilon,decay,gamma,alpha,all_rewards,min_reward,max_reward,mean_reward,var_reward,all_turns_elapsed,min_turns_elapsed,max_turns_elapsed,mean_turns_elapsed,var_turns_elapsed,mean_ending_epsilon
10,0.8,0.7,0.7,0.03,"[-980, -208, -5880, -326, -1969, -1205, -3113, -303, -68, -1778, -1436, -796, -891, -1049, 10, -356, -203, -4058, 22, -1853, -3464, 21, -90, -123, -869, -38, -369, -78, 20, -231, -360, -992, 31, -360, -130, -208, -838, -26, 35, -133, -2114, -193, 32, 14, -72, -30, 8, -706, -22, -582, -26, -567, 49, 44, -445, -134, 55, -639, -301, -106, 20, 44, 75, -5, 42, -230, -4, 20, 35, 62, 19, -100, -144, -87, -7, -27, 73, -52, -2, -5625, -31, -89, -136, 35, -26, 53, 15, 54, -424, 72, 19, -209, -8, 8, 64, 13, 1, -148, 46, 5]",-5880,75,-469.56,1048.9532050573084,"[235, 62, 1284, 100, 426, 275, 690, 92, 39, 403, 318, 201, 203, 250, 23, 105, 74, 952, 18, 451, 794, 22, 45, 44, 179, 28, 106, 42, 17, 76, 98, 241, 17, 84, 42, 72, 211, 32, 18, 50, 517, 57, 18, 21, 41, 30, 23, 204, 33, 173, 29, 157, 18, 18, 137, 43, 17, 179, 65, 43, 22, 18, 10, 26, 19, 77, 26, 17, 17, 12, 22, 38, 47, 36, 33, 27, 9, 36, 28, 1360, 32, 43, 56, 15, 31, 13, 21, 13, 125, 10, 21, 65, 22, 18, 13, 19, 27, 38, 17, 24]",9,1360,127.45,234.98112158213902,0.09411919999999997
10,0.8,0.7,0.7,0.03,"[52, 16, 56, -2823, 51, -78, 57, -106, -931, 55, 31, -876, 50, 16, -88, 79, -30, 30, 19, 42, -686, 3, 40, -27, -904, 1, 37, -1090, -118, 65, 44, 7, 17, 32, 27, 31, 67, 60, -155, -127, -172, 16, -74, -61, 33, -587, -163, 22, 51, 0, -102, -37, 26, -23, -16, 20, 34, 15, 8, 36, -13, -695, 57, -90, 1, 9, -2, -181, -649, 59, 3, -182, 45, -9861, -642, 11, -62, 0, 72, -13, 27, 31, 45, 17, 21, -66, -3, -138, 32, 34, 44, -6, 62, 67, 63, -7, 26, 50, 38, 58]",-9861,79,-197.66,1036.4966687838414,"[14, 17, 12, 766, 14, 47, 11, 35, 239, 12, 23, 241, 12, 20, 48, 8, 41, 19, 23, 18, 208, 26, 14, 33, 248, 26, 19, 316, 48, 15, 16, 19, 20, 19, 17, 20, 10, 10, 64, 67, 69, 23, 39, 33, 19, 174, 76, 23, 12, 26, 53, 32, 22, 31, 26, 20, 18, 19, 23, 18, 21, 177, 10, 53, 27, 20, 24, 61, 175, 11, 30, 70, 12, 2661, 122, 24, 39, 26, 11, 21, 21, 18, 17, 16, 20, 34, 24, 56, 22, 18, 22, 25, 10, 13, 16, 22, 21, 13, 16, 13]",8,2661,76.03,275.60466088221364,0.09411919999999997
10,0.8,0.7,0.7,0.03,"[46, 1, 21, 24, 18, 29, 11, 45, 71, 74, 24, 66, 37, 69, 43, 27, -30, 75, 68, 54, 37, 69, 72, 65, 16, 63, 21, 50, 41, 29, -7, 38, 56, 44, 37, 21, 48, 36, 66, 46, 33, 15, 30, 52, 27, 49, 51, 46, 47, 53, 14, 36, 58, 83, 26, 5, 43, 52, 43, 70, 28, 19, 35, 41, 75, 43, 28, 16, 46, -265, 43, 66, 52, 31, 15, 11, 67, 45, 50, 69, 42, 52, 12, 67, 50, 42, 31, 64, 48, 43, 27, 34, 28, 21, 49, 49, 11, 35, 66, 52]",-265,83,37.92,36.588162019975805,"[14, 23, 21, 18, 19, 16, 22, 17, 14, 8, 18, 10, 16, 11, 18, 20, 33, 10, 9, 13, 17, 13, 12, 10, 21, 13, 18, 16, 17, 18, 25, 19, 12, 18, 16, 17, 15, 15, 15, 15, 19, 25, 19, 14, 18, 16, 14, 13, 15, 16, 22, 15, 16, 9, 19, 23, 17, 19, 16, 10, 22, 20, 18, 15, 10, 19, 19, 25, 15, 88, 14, 9, 14, 17, 25, 21, 11, 15, 17, 13, 17, 14, 24, 11, 15, 17, 17, 11, 15, 17, 17, 22, 20, 22, 15, 18, 25, 18, 12, 11]",8,88,17.32,8.331722510981749,0.09411919999999997
10,0.8,0.7,0.7,0.03,"[52, 45, 28, 49, 49, 63, 47, 41, 41, 56, 44, 49, 38, 64, 70, 11, 57, 28, 78, 15, 15, 44, 44, -6, 36, 45, 34, 42, 13, 66, 37, 68, 53, 13, 54, 61, 43, 53, 31, 39, 16, 15, 5, 23, 57, 47, 41, 27, 23, 25, 61, 50, 55, 36, 34, 37, 58, 52, 53, 65, 68, 68, 40, 34, 68, 52, 67, 20, 33, 55, 46, 19, 55, 0, 51, 38, 52, 53, 48, 52, 35, 34, 38, 33, 50, 80, 77, 11, 49, 41, 34, 59, 55, 54, -79, 41, 39, 52, 22, 4]",-79,80,41.38,21.551695988947134,"[17, 15, 18, 16, 17, 14, 17, 15, 18, 14, 15, 15, 20, 12, 10, 26, 14, 22, 10, 26, 20, 15, 15, 22, 17, 14, 18, 20, 21, 13, 17, 9, 14, 23, 19, 15, 13, 16, 13, 15, 21, 18, 24, 20, 12, 16, 16, 20, 20, 22, 15, 15, 16, 17, 15, 15, 16, 12, 14, 10, 9, 13, 18, 16, 13, 17, 10, 21, 16, 13, 16, 27, 15, 22, 15, 16, 11, 16, 17, 12, 17, 15, 16, 19, 13, 7, 8, 23, 15, 14, 17, 15, 14, 13, 41, 14, 17, 13, 15, 21]",7,41,16.34,4.578689768918615,0.09411919999999997
10,0.8,0.7,0.7,0.03,"[54, 66, 49, -117, 63, 54, 34, 32, 48, 35, 4, 26, 47, 37, 1, 49, 51, 32, 49, 49, 2, 65, 61, 51, 33, 65, 49, 35, 60, 42, 57, 36, 42, 12, 38, 58, 43, 38, 39, 12, 58, 28, 66, 61, 64, 41, 40, 70, 30, 48, 54, 22, 22, 22, 16, 36, 39, 49, 49, 46, 2, 58, 5, 2, 20, 50, 35, 46, 42, 53, 46, 28, 60, 47, 46, 39, 29, 48, 50, 75, 33, 71, 9, 23, 45, 56, 24, 46, 40, 68, 58, 71, 36, 59, 32, 8, -14, 14, 59, 61]",-117,75,39.42,24.353307783543492,"[15, 9, 13, 48, 12, 15, 17, 21, 16, 17, 26, 20, 14, 20, 29, 17, 15, 21, 16, 16, 23, 13, 16, 15, 19, 11, 16, 18, 13, 16, 11, 17, 13, 20, 19, 14, 18, 16, 18, 22, 14, 16, 9, 14, 8, 16, 15, 10, 18, 13, 15, 22, 21, 21, 22, 19, 16, 13, 17, 14, 22, 16, 27, 24, 23, 13, 20, 17, 17, 12, 17, 20, 10, 16, 17, 21, 21, 17, 13, 10, 19, 10, 23, 21, 17, 12, 18, 13, 15, 11, 14, 12, 18, 13, 19, 21, 23, 20, 11, 9]",8,48,16.9,5.246903848937962,0.09411919999999997
10,0.8,0.7,0.7,0.03,"[50, 44, 36, 68, 31, 41, 23, 34, 51, 52, 13, 9, 13, 24, 29, 68, 56, 56, 54, 53, 47, 60, 18, 50, 51, 58, 49, 68, 56, 40, 67, 14, 64, 49, 38, 36, 78, -11, 49, 56, 19, 54, 53, 10, 61, 39, 24, 43, 54, 2, 6, 67, 51, 34, -34, 71, 11, 74, 44, 7, 41, 31, 59, 4, 70, 14, 47, 28, 22, 40, 46, 56, 15, 27, 75, 51, 42, 80, 46, 44, 40, 76, 68, 33, 57, 15, -15, 52, 12, 60, 33, 28, 35, 50, 22, 51, 33, -765, 35, 62]",-765,80,32.52,83.05473857643524,"[15, 13, 15, 9, 17, 13, 21, 18, 16, 14, 21, 21, 21, 17, 22, 10, 17, 14, 11, 17, 15, 10, 19, 15, 16, 12, 15, 11, 15, 16, 10, 19, 15, 16, 16, 20, 10, 30, 15, 9, 19, 17, 14, 26, 9, 18, 21, 12, 12, 21, 25, 11, 15, 17, 31, 13, 22, 10, 14, 25, 14, 20, 18, 23, 10, 18, 17, 17, 19, 16, 14, 15, 22, 21, 10, 16, 17, 7, 15, 16, 16, 12, 9, 18, 14, 20, 31, 17, 23, 10, 15, 17, 17, 15, 23, 15, 18, 178, 19, 14]",7,178,18.04,16.754653085038797,0.09411919999999997
10,0.8,0.7,0.7,0.03,"[74, 42, 47, 45, 22, -2, 8, 64, 55, 81, 32, 60, 30, 28, 53, 17, 25, 30, 52, 18, 30, 31, 19, 47, 25, 69, 37, 44, 67, 74, 6, 29, 33, -14, 33, -1, 40, 46, 80, 41, 14, 48, 39, -6, 50, 41, 40, 43, 57, 58, 46, 64, 43, 59, 50, 27, 53, 48, 69, 36, 38, 42, 13, 78, 24, 37, 66, 25, 40, 14, 47, 53, -7, 70, 26, 20, 26, 72, 19, 48, 23, 36, 47, 50, 17, 20, 4, 48, 69, 79, 33, 48, 29, 83, 56, 31, 66, 8, 49, 23]",-14,83,39.66,21.358473728241915,"[11, 12, 17, 15, 20, 26, 22, 15, 15, 9, 17, 14, 18, 20, 18, 15, 20, 20, 16, 22, 17, 22, 22, 18, 18, 10, 19, 17, 11, 11, 20, 16, 21, 26, 14, 24, 15, 16, 7, 18, 21, 14, 18, 28, 15, 17, 17, 18, 14, 16, 17, 13, 14, 10, 14, 19, 12, 14, 11, 14, 15, 18, 21, 9, 20, 17, 15, 21, 17, 20, 16, 13, 26, 10, 20, 21, 19, 11, 20, 14, 19, 15, 17, 17, 20, 20, 27, 16, 13, 8, 16, 16, 20, 9, 15, 15, 14, 21, 17, 18]",7,28,16.76,4.214546238920627,0.09411919999999997
10,0.8,0.7,0.7,0.03,"[71, 25, 39, 54, 45, 26, 61, 41, 69, 0, -1, 5, -6334, 52, 75, 47, 28, 17, 32, 56, 10, 43, 49, 20, 20, 27, 49, 27, 35, 48, 15, 34, 39, -587, 68, 52, 60, 57, 55, 24, 27, 62, 45, 45, 56, 52, 42, 26, 23, 55, -11, 45, 60, 50, 31, 49, 74, 43, 61, 45, 67, 63, 4, 25, 43, 44, 5, 31, -41, 80, 66, 74, 49, -1, 47, 37, 50, 44, 54, 65, 42, 75, 34, 46, 31, 23, 21, 73, 70, 39, 54, 1, 56, 22, 48, 56, 34, 61, 36, 41]",-6334,80,-28.98,637.10887578184,"[9, 19, 15, 15, 18, 19, 11, 14, 11, 24, 27, 26, 1734, 13, 7, 18, 18, 22, 20, 12, 23, 16, 15, 21, 20, 21, 17, 19, 19, 13, 22, 20, 16, 174, 9, 14, 14, 13, 12, 24, 23, 14, 16, 18, 12, 16, 15, 17, 21, 12, 27, 18, 10, 18, 21, 15, 11, 18, 14, 16, 12, 14, 20, 23, 17, 15, 23, 19, 31, 7, 12, 8, 13, 25, 15, 18, 13, 15, 13, 12, 17, 7, 16, 17, 20, 19, 18, 9, 10, 15, 15, 22, 13, 22, 14, 13, 16, 12, 17, 17]",7,1734,35.2,171.51839551488348,0.09411919999999997
10,0.8,0.7,0.7,0.03,"[-3, 58, -25, 21, 23, 57, 11, 26, 42, 31, 21, 44, 50, 62, 18, 32, 35, 54, 35, 32, 44, 49, 61, 68, 67, 47, 26, 60, 32, 1, 68, -34, 45, 74, 52, 32, -12, 73, 26, 66, 37, 58, 59, 47, 53, 38, 46, 26, 25, 78, 26, 68, 58, 32, 32, 21, 26, 52, 37, 57, 45, 52, 47, 36, 51, 68, 15, 49, 7, 50, 57, 33, 47, 37, 68, 20, 48, 38, 3, 36, 7, 16, 26, 32, 52, 45, 39, 1, 37, 21, 31, 45, 26, 32, 52, 49, 46, 11, 44, 31]",-34,78,37.95,20.813156896540224,"[24, 14, 30, 20, 19, 12, 22, 23, 14, 19, 17, 16, 14, 11, 21, 18, 21, 16, 18, 21, 15, 16, 10, 11, 12, 19, 18, 13, 18, 28, 11, 30, 15, 8, 15, 19, 26, 9, 17, 17, 14, 14, 13, 16, 14, 20, 14, 21, 20, 9, 22, 9, 13, 20, 21, 22, 22, 14, 17, 16, 15, 15, 17, 17, 17, 10, 21, 16, 24, 17, 14, 18, 17, 17, 13, 18, 16, 19, 24, 15, 24, 19, 21, 19, 14, 15, 14, 25, 15, 23, 17, 16, 16, 19, 17, 17, 15, 20, 15, 19]",8,30,17.28,4.363668181702178,0.09411919999999997
10,0.8,0.7,0.7,0.03,"[73, 29, 56, 68, 17, 27, 47, 74, 16, 64, -36, 59, 31, 45, 49, 35, 24, 13, 55, 52, 74, 69, 12, 60, 44, 44, 12, 19, 44, 36, 30, 40, 41, 48, 19, 1, 61, 60, 1, 56, 33, 35, 61, 66, 50, 72, 83, 61, 39, 43, 58, 49, 84, 56, -19, 49, 20, 52, 57, 51, 41, 36, 53, 38, 61, 38, 42, 40, 23, 74, 28, 70, 45, 47, 35, 50, 31, 64, 26, 54, 67, 63, 53, 20, 38, 50, 62, 57, 39, -12, 27, 51, 56, 4, 40, 66, 38, 26, 44, 32]",-36,84,42.86,21.38130959506456,"[9, 17, 14, 11, 17, 19, 16, 8, 25, 13, 37, 13, 18, 15, 15, 19, 18, 23, 17, 12, 8, 8, 17, 13, 15, 16, 26, 22, 15, 17, 20, 17, 17, 14, 21, 27, 14, 12, 28, 15, 19, 14, 15, 12, 19, 10, 9, 12, 18, 14, 14, 15, 8, 14, 28, 19, 19, 13, 14, 10, 13, 15, 11, 17, 16, 17, 17, 17, 19, 9, 22, 13, 17, 17, 24, 13, 20, 8, 22, 13, 11, 14, 14, 18, 19, 15, 14, 15, 17, 26, 17, 17, 11, 25, 18, 12, 16, 23, 18, 17]",8,37,16.31,4.987374058560276,0.09411919999999997
