env_size,epsilon,decay,gamma,alpha,all_rewards,min_reward,max_reward,mean_reward,var_reward,all_turns_elapsed,min_turns_elapsed,max_turns_elapsed,mean_turns_elapsed,var_turns_elapsed,mean_ending_epsilon
10,0.7,0.9,0.8,0.03,"[-2515, -1996, -517, -1222, -1793, -460, -1468, -1332, -925, -702, -1489, -1359, -2181, -761, -98, 40, -1058, -2048, -341, -826, -352, -159, -38, -1350, -305, -419, -536, -328, 18, 49, -1408, -1190, -226, -91, -640, -237, -6, -984, -111, -495, -191, -1054, -126, -617, -31, -142, -253, -137, -295, 24, -557, -937, -78, 37, -6, -32, -1581, -1269, -40, -3, 21, -583, 11, -546, -188, -5, 25, 65, 4, 6, 41, 4, 36, -69, -105, 40, -4, -524, 61, 39, 16, -313, -5, -236, -104, 33, -62, 35, 8, -231, -186, 37, -106, -522, -185, 44, 69, -265, -381, 55]",-2515,69,-431.17,585.8437173001004,"[553, 472, 126, 281, 408, 130, 347, 291, 221, 190, 338, 323, 472, 173, 49, 16, 238, 453, 101, 217, 107, 60, 27, 320, 84, 110, 130, 98, 21, 14, 330, 282, 79, 41, 158, 79, 27, 243, 51, 125, 66, 233, 46, 150, 35, 52, 81, 56, 93, 17, 155, 223, 43, 20, 27, 26, 371, 293, 33, 25, 26, 131, 22, 155, 71, 33, 21, 12, 26, 23, 18, 24, 21, 46, 50, 16, 23, 158, 14, 15, 23, 91, 24, 84, 59, 17, 39, 17, 25, 63, 70, 12, 48, 147, 63, 16, 10, 75, 122, 13]",10,553,117.53,124.49967509997768,0.09455962023710951
10,0.7,0.9,0.8,0.03,"[-132, -297, 31, -87, -154, -299, 66, -10, -86, 11, 17, 51, -56, -171, -79, -17, -247, 17, 42, -9, 60, 10, -41, 50, 52, 39, -299, 6, -85, -15, 54, 46, 45, 33, 44, 43, -152, -20, -73, -57, 26, -602, 11, 72, 56, 26, 54, -60, 36, -55, -378, -58, 21, 55, 66, -565, 34, 53, 60, 65, 53, 58, 52, 48, 27, 46, 23, 57, 5, 27, 60, 40, -343, 46, 13, -288, 67, 46, 41, 51, 47, 39, 32, 34, 38, 63, 52, 78, 49, -27, 55, 76, 81, 69, 21, 35, 56, 73, 26, 64]",-602,81,-16.62,127.80788551572236,"[69, 90, 16, 40, 62, 89, 12, 34, 44, 20, 24, 15, 35, 65, 47, 28, 87, 17, 17, 30, 13, 24, 38, 16, 18, 15, 90, 21, 40, 30, 15, 18, 16, 22, 15, 15, 65, 31, 38, 37, 21, 143, 20, 9, 15, 21, 13, 38, 21, 45, 128, 40, 21, 15, 12, 147, 17, 20, 15, 12, 16, 16, 16, 15, 20, 15, 17, 14, 20, 17, 12, 14, 104, 15, 23, 92, 11, 21, 17, 17, 15, 14, 17, 18, 16, 13, 13, 11, 13, 29, 15, 9, 9, 13, 23, 22, 13, 8, 20, 13]",8,147,29.87,28.279552683873913,0.09455962023710951
10,0.7,0.9,0.8,0.03,"[63, 32, 56, 24, 55, 75, 50, -806, 74, 60, 59, 44, 53, 61, 30, 39, 57, -11, 34, 47, 43, 30, 74, 46, 62, 44, 75, 59, 72, 32, 26, 83, 18, 60, 53, 35, 42, 65, 48, 19, 75, 63, 42, 62, 47, 42, 62, 61, 66, 61, 40, 9, 74, 63, 57, 33, 48, 47, 24, 2, 79, 41, 36, 53, 1, 37, 44, 75, 58, 32, 19, 75, 18, 54, 22, 46, 62, 54, 72, 32, 33, 36, 71, 6, 61, 32, 33, 64, 54, 33, 25, 39, 60, 42, 47, 68, 28, 17, -338, 73]",-806,83,34.54,94.75657444209345,"[14, 18, 14, 20, 13, 10, 17, 205, 12, 12, 15, 18, 15, 12, 18, 13, 14, 28, 16, 15, 20, 21, 10, 12, 12, 15, 12, 12, 14, 21, 18, 8, 22, 16, 13, 22, 18, 12, 14, 21, 10, 10, 17, 14, 17, 16, 12, 13, 10, 12, 15, 22, 10, 11, 14, 22, 18, 15, 17, 24, 10, 18, 18, 14, 25, 18, 18, 10, 14, 19, 24, 10, 20, 13, 20, 16, 11, 14, 11, 19, 19, 19, 12, 22, 12, 20, 17, 13, 16, 16, 20, 18, 12, 14, 13, 11, 20, 23, 109, 11]",8,205,18.5,21.315018179677914,0.09455962023710951
10,0.7,0.9,0.8,0.03,"[56, -10, 31, 49, 76, 55, 42, 72, -26, 62, 34, 58, 28, 34, 57, 49, 67, 32, 63, 52, 31, 48, 53, 40, 31, 29, 43, 46, 7, 30, -16, 60, 48, 55, 53, 20, 65, 54, 63, -15, 59, 49, 60, 15, 48, 15, -44, 17, 71, 72, 39, 81, 24, 53, 46, 25, 65, 71, 77, -5, 65, 15, 48, 42, 41, 81, 74, 65, 67, 48, 70, 62, 71, 4, 75, 29, 39, 34, 47, 53, 59, 52, 60, 13, 43, 47, 52, 28, -10, 55, 51, 28, 70, 52, 41, 40, 54, 54, 45, 63]",-44,81,43.91,24.191773395102725,"[15, 26, 18, 16, 12, 15, 16, 12, 25, 14, 19, 14, 18, 16, 18, 16, 11, 17, 13, 14, 22, 17, 15, 15, 19, 21, 15, 16, 22, 20, 24, 13, 15, 15, 17, 19, 13, 16, 13, 32, 15, 13, 11, 27, 14, 22, 38, 18, 12, 12, 17, 9, 22, 13, 16, 21, 12, 9, 11, 25, 10, 23, 16, 14, 18, 9, 11, 12, 9, 15, 12, 15, 8, 23, 12, 20, 15, 13, 12, 15, 15, 12, 14, 23, 19, 17, 15, 21, 27, 12, 15, 19, 11, 13, 15, 19, 15, 18, 17, 13]",8,38,16.33,4.998109642654911,0.09455962023710951
10,0.7,0.9,0.8,0.03,"[31, 63, 60, 25, 65, 43, 33, 22, -18, 10, 64, 49, 10, 66, 38, 37, 37, 49, 27, 61, 72, 41, 60, 40, 49, 6, 67, 48, 44, 37, 39, 51, 43, 55, 47, 45, 19, 42, 44, 48, 39, 51, 54, 31, 77, 70, 17, 62, 54, 58, 66, 74, 64, 81, 68, 36, 66, 44, 44, 48, 46, 69, -12, 28, 53, 22, 42, 49, 21, 61, 66, -31, 69, 35, 39, 12, 40, 63, 52, 49, 4, 20, 9, 48, 34, 68, 31, 64, 39, 66, 51, 51, 18, 55, 16, 72, 43, 72, 70, 67]",-31,81,44.44,21.235027666570158,"[19, 12, 13, 17, 12, 17, 16, 26, 26, 24, 14, 17, 22, 14, 14, 21, 20, 15, 18, 12, 9, 18, 11, 17, 17, 21, 14, 16, 16, 17, 20, 12, 16, 14, 14, 17, 22, 15, 15, 16, 18, 17, 15, 16, 9, 12, 20, 13, 18, 14, 12, 10, 15, 10, 13, 19, 13, 16, 17, 14, 14, 10, 28, 22, 14, 23, 16, 17, 21, 12, 13, 25, 10, 21, 15, 20, 19, 11, 13, 17, 29, 19, 23, 18, 18, 10, 20, 12, 17, 9, 16, 13, 20, 15, 21, 12, 14, 9, 12, 11]",9,29,16.16,4.335250857793583,0.09455962023710951
10,0.7,0.9,0.8,0.03,"[78, 36, 43, 44, 56, 54, 66, 23, 62, -2, 57, 42, 41, 34, 49, 40, 50, 55, 74, 27, 41, 49, 66, 29, 43, 65, 45, 27, 12, 66, 61, 15, 5, 49, 42, 43, 40, 33, 68, 19, 15, 65, 65, 5, 18, 30, 47, 52, 67, 75, 43, 67, 48, 65, 64, 72, 71, 49, 38, 75, 59, 22, 73, 58, 80, 63, 54, 29, 60, 34, 76, 50, 36, 71, 32, 16, 68, 58, 38, 47, 29, 66, 48, 61, 76, -4, 32, 27, 24, 41, 42, 66, 54, 50, 14, 37, 57, 70, 33, -41]",-41,80,45.84,21.305736316776287,"[11, 17, 15, 16, 12, 13, 11, 20, 12, 26, 13, 15, 18, 19, 17, 15, 18, 14, 11, 20, 16, 16, 12, 21, 16, 12, 19, 18, 23, 12, 14, 22, 24, 15, 18, 17, 17, 18, 13, 22, 22, 13, 12, 26, 20, 24, 16, 12, 13, 10, 15, 11, 16, 12, 10, 11, 12, 15, 21, 11, 16, 24, 11, 13, 10, 12, 13, 19, 12, 17, 10, 14, 20, 9, 16, 21, 11, 13, 19, 14, 20, 14, 16, 14, 9, 24, 21, 22, 23, 17, 19, 9, 12, 17, 22, 18, 14, 10, 17, 32]",9,32,16.04,4.551746917393365,0.09455962023710951
10,0.7,0.9,0.8,0.03,"[63, 36, 46, 54, 18, 69, 50, 64, 62, 64, 50, 57, 24, 66, 68, 47, 23, 36, 39, 25, 50, 53, 60, 50, 62, 4, 67, 40, 49, 33, 47, 61, 70, 52, 35, 43, 62, 48, 43, 29, 65, 58, 40, 32, 43, 50, 15, 43, 73, 62, 77, 24, 55, 21, 2, 71, 49, 45, 24, 64, 52, 65, 80, 18, 26, 48, 69, 39, 68, 63, 75, 25, 41, 52, 39, 71, 45, 55, 70, 65, 76, 57, 51, 51, 33, 79, 43, 44, 22, 66, 53, 59, 52, 72, 66, 65, 53, 73, 58, 50]",2,80,50.21,17.1285113188508,"[13, 15, 15, 16, 20, 11, 16, 11, 11, 12, 15, 14, 25, 11, 11, 16, 16, 19, 19, 19, 14, 13, 12, 17, 11, 22, 12, 16, 15, 20, 14, 14, 10, 14, 17, 16, 12, 15, 15, 23, 10, 14, 15, 18, 14, 17, 23, 12, 11, 13, 11, 20, 13, 22, 23, 12, 17, 19, 18, 12, 18, 14, 9, 21, 18, 16, 10, 18, 13, 13, 10, 22, 17, 19, 17, 10, 19, 12, 12, 12, 11, 13, 14, 13, 20, 10, 17, 15, 19, 14, 11, 11, 14, 12, 12, 13, 14, 10, 11, 14]",9,25,14.89,3.6411399313951116,0.09455962023710951
10,0.7,0.9,0.8,0.03,"[13, 60, 76, 20, 58, 45, 26, 63, 7, 65, 48, 46, 49, 38, 72, 32, 30, 36, 50, 46, -11, 45, 67, 13, 39, 31, 17, 45, 58, 50, 65, 48, -10, 23, 32, -6, 59, 42, 41, 38, 54, 61, 82, 51, 63, 49, 57, 34, 5, 32, 51, 28, 52, 56, 48, 34, 45, 36, 39, 66, 64, 51, 56, 41, 11, 49, 61, -20, 53, 70, 31, 32, 66, 51, 42, 56, 32, 67, 40, 58, 31, 51, 51, 28, 40, 57, 32, 27, 54, 66, 49, 27, 62, 35, 54, 51, 61, 63, 34, 45]",-20,82,43.38,19.1492976372503,"[21, 14, 10, 20, 12, 16, 17, 10, 20, 10, 14, 15, 11, 13, 9, 19, 19, 19, 12, 22, 26, 17, 11, 25, 16, 22, 19, 19, 13, 12, 12, 16, 27, 23, 18, 22, 16, 18, 19, 17, 12, 14, 8, 14, 13, 17, 14, 17, 22, 19, 13, 18, 13, 14, 15, 20, 19, 19, 20, 10, 12, 14, 12, 17, 22, 18, 14, 27, 15, 10, 21, 21, 14, 16, 18, 12, 20, 11, 21, 14, 17, 16, 16, 15, 15, 12, 17, 23, 16, 15, 11, 23, 12, 20, 15, 14, 14, 15, 16, 18]",8,27,16.31,4.127214557059035,0.09455962023710951
10,0.7,0.9,0.8,0.03,"[54, 66, 26, 46, 46, 25, 11, 48, 15, 69, 51, 48, 47, -6, 72, 51, 53, 16, 62, 75, 52, 68, 56, 56, -11, 43, 65, 63, 68, 71, 73, 45, 72, 38, 48, 21, 51, 53, 33, 66, 55, 49, 45, 54, 34, 26, 69, 49, 44, 47, -27, 28, 58, 38, 48, 36, 43, 57, 60, 3, 62, 39, 30, 10, 69, 56, 40, 65, 39, 62, 71, 54, 45, 65, 47, 35, 63, 58, -6, 51, 40, 41, 33, 62, 13, 31, 58, 41, 70, 60, 33, 17, 53, 46, 40, 54, 20, 49, 61, 57]",-27,75,45.56,19.950097744121454,"[14, 14, 21, 18, 15, 22, 25, 13, 20, 10, 15, 17, 16, 27, 11, 16, 11, 23, 11, 10, 13, 12, 15, 17, 26, 14, 12, 12, 13, 11, 11, 15, 12, 18, 18, 22, 20, 16, 24, 12, 12, 15, 19, 17, 18, 17, 10, 17, 19, 14, 31, 19, 15, 18, 16, 22, 18, 14, 13, 27, 14, 17, 19, 25, 14, 13, 17, 10, 15, 12, 10, 18, 15, 15, 16, 19, 11, 13, 29, 15, 15, 16, 17, 16, 21, 15, 13, 17, 10, 16, 16, 21, 12, 14, 15, 13, 20, 17, 13, 13]",10,31,16.2,4.415880433163924,0.09455962023710951
10,0.7,0.9,0.8,0.03,"[47, 64, 61, 35, 67, 27, 30, 59, 62, 46, 2, 46, 40, 16, 41, 45, 51, 42, 42, 66, 37, 58, 53, 42, 19, 37, 45, 59, 74, 41, 38, 51, -26, 35, 61, 25, 57, 33, 44, 62, 28, 51, 45, 56, 46, 31, 41, 61, 39, 63, 53, 56, 10, 22, 84, 15, 56, 40, 38, 44, 67, 37, 42, 34, 26, 27, 14, 75, 43, 59, 44, 68, 64, 30, 60, 58, 16, 48, 32, 3, 57, 70, 45, 2, 51, 55, 49, 54, 2, 48, 58, 50, 50, 64, 61, 45, 47, 23, 60, 47]",-26,84,43.98,18.36626254848819,"[16, 13, 13, 16, 14, 17, 17, 13, 14, 15, 24, 12, 16, 25, 18, 20, 12, 15, 19, 14, 18, 10, 16, 18, 20, 20, 17, 16, 9, 14, 19, 14, 33, 19, 13, 18, 14, 16, 14, 12, 20, 15, 17, 14, 12, 24, 16, 12, 17, 13, 14, 15, 22, 22, 7, 22, 16, 19, 16, 18, 13, 19, 21, 20, 20, 22, 21, 10, 16, 13, 19, 11, 12, 19, 14, 15, 20, 16, 16, 24, 16, 9, 15, 18, 15, 12, 13, 13, 26, 16, 14, 14, 17, 13, 12, 13, 13, 23, 12, 19]",7,33,16.28,4.116017492674199,0.09455962023710951
