env_size,epsilon,decay,gamma,alpha,all_rewards,min_reward,max_reward,mean_reward,var_reward,all_turns_elapsed,min_turns_elapsed,max_turns_elapsed,mean_turns_elapsed,var_turns_elapsed,mean_ending_epsilon
10,0.6,0.8,0.8,0.02,"[-3663, -1641, -2337, 25, -515, -1042, -3320, -747, -190, -129, -640, -2347, -1403, -164, -371, -261, -1548, -403, -407, -130, -96, -1157, -365, -5347, -51, -3346, -2096, -437, -1389, -250, -124, -839, -993, -90, -873, -1428, -95, -150, -145, -1212, -899, -65, 31, -64, -77, -2200, -744, -4676, -340, -590, -28, -1346, -37, -966, -4459, -364, -239, -1060, -66, -18, -3, -211, -41, -1676, -12, -327, -166, 9, -1858, -80, 51, -125, -257, -251, -2880, 72, 14, 40, -16, -166, -132, -169, -56, -1641, 42, -23, -137, -155, 6, 7, -520, -6, 18, -904, -1014, -389, -346, -45, -874, -98]",-5347,72,-742.42,1084.197834161275,"[775, 372, 532, 17, 137, 241, 748, 186, 53, 56, 150, 544, 334, 55, 98, 76, 343, 114, 110, 47, 37, 289, 107, 1180, 32, 746, 447, 108, 322, 76, 53, 194, 219, 43, 224, 361, 42, 53, 44, 306, 210, 36, 20, 31, 34, 508, 178, 1063, 101, 158, 21, 316, 27, 213, 1029, 109, 76, 270, 31, 29, 22, 55, 30, 403, 25, 93, 64, 16, 433, 41, 19, 51, 73, 77, 654, 9, 21, 19, 27, 57, 57, 74, 35, 374, 18, 30, 48, 57, 23, 18, 140, 29, 20, 256, 262, 99, 98, 36, 208, 53]",9,1180,184.55,237.08350322196608,0.08053063680000004
10,0.6,0.8,0.8,0.02,"[-1275, -51, -272, 37, -123, 9, -243, -600, -1739, 20, -6, -154, -187, -1327, 5, -19, -202, -226, 59, -14, 45, -22, 74, -4, -14, 9, -137, -38, -196, -70, 37, -205, 35, 30, 18, -262, -132, -139, 35, -101, 22, 35, -28, -70, -94, -457, 9, -223, -23, -26, -158, -158, -17, 41, 56, 4, -228, 49, 45, -266, -394, -81, 69, -24, 4, 55, -5, 45, 51, -2, 24, 59, -75, 60, 19, 49, 69, -144, 23, -457, 67, -47, 61, 77, 38, 17, -270, 48, 55, 33, -79, 47, 65, 51, 24, 70, 44, 68, -6, 21]",-1739,77,-91.03,273.7337558650741,"[325, 29, 87, 17, 50, 17, 85, 164, 387, 24, 27, 62, 63, 347, 22, 24, 75, 82, 13, 28, 15, 30, 11, 20, 32, 18, 55, 29, 56, 38, 16, 79, 15, 17, 19, 86, 50, 73, 14, 41, 19, 15, 35, 32, 44, 126, 24, 83, 28, 25, 57, 63, 25, 14, 13, 18, 76, 17, 13, 70, 115, 38, 12, 31, 21, 14, 22, 16, 13, 23, 20, 15, 44, 11, 25, 19, 11, 69, 19, 125, 9, 37, 10, 9, 16, 16, 106, 14, 13, 16, 53, 16, 12, 13, 22, 11, 21, 11, 23, 21]",9,387,45.51,62.03039496891826,0.08053063680000004
10,0.6,0.8,0.8,0.02,"[16, 32, 15, 48, -214, 57, 45, 48, 10, 66, 38, 51, -56, -74, 49, 67, -8, 16, 11, 50, 42, -57, -45, -17, -10, 0, 52, 27, 49, 45, 49, 76, 44, 19, 17, 48, 45, 33, 30, -10, 4, 66, 74, 51, 62, 35, 7, 3, -86, 63, 35, 27, 63, -261, 51, 48, -157, 53, 10, 52, 34, -493, 20, -18, 73, 10, 49, 83, 41, -36, -20, 23, 30, 5, 50, 37, 62, -306, 52, -126, 37, -18, 6, 15, 38, -192, -24, -103, 6, 16, 43, 58, -152, 51, 3, -23, 41, 12, -1, 29]",-493,83,3.16,85.0892143576376,"[23, 19, 21, 14, 70, 12, 14, 14, 22, 12, 14, 17, 38, 51, 13, 15, 21, 20, 20, 16, 13, 36, 33, 22, 27, 28, 18, 24, 15, 17, 17, 9, 18, 21, 22, 12, 17, 20, 19, 25, 25, 10, 11, 12, 13, 17, 24, 24, 49, 11, 18, 17, 13, 82, 15, 16, 56, 15, 20, 12, 16, 136, 20, 31, 10, 22, 13, 8, 16, 33, 29, 23, 17, 27, 14, 16, 11, 87, 14, 54, 16, 24, 25, 23, 13, 52, 32, 36, 21, 20, 16, 14, 59, 13, 23, 24, 17, 23, 23, 17]",8,136,24.07,18.24075382214233,0.08053063680000004
10,0.6,0.8,0.8,0.02,"[19, 64, 38, 29, 47, 56, 43, 56, 22, 56, 50, 46, 38, 42, 51, 12, 65, 55, 64, 67, 77, 50, 53, -4, 35, 44, 37, 13, 41, 9, 25, 77, 74, 33, 48, -100, 71, 51, 66, 57, 5, 53, 75, 45, 58, 72, 68, 30, 3, 42, 52, -8, 48, 76, 59, 61, 38, -10, 1, -14, -430, 29, 70, 55, -168, 75, 51, 53, -13, 54, 68, -5, 54, 26, 47, 37, 49, -1031, 68, -60, 43, -97, 69, 24, 61, 6, 52, 59, 21, 47, 55, 25, 57, 62, 31, 19, 6, -33, -171, 62]",-1031,77,18.58,123.04293397022035,"[21, 13, 14, 20, 16, 17, 17, 14, 20, 14, 14, 18, 20, 17, 13, 20, 14, 15, 12, 9, 11, 15, 16, 22, 19, 14, 21, 24, 16, 21, 17, 12, 10, 17, 15, 56, 10, 16, 12, 16, 25, 14, 10, 16, 12, 11, 11, 21, 23, 14, 13, 30, 16, 11, 15, 12, 17, 27, 19, 29, 126, 18, 12, 12, 59, 10, 17, 13, 27, 13, 11, 26, 16, 16, 15, 17, 15, 267, 13, 36, 16, 48, 10, 25, 13, 25, 13, 11, 17, 18, 13, 17, 15, 12, 17, 22, 26, 26, 72, 14]",9,267,21.93,28.594494225287495,0.08053063680000004
10,0.6,0.8,0.8,0.02,"[58, 63, 47, 59, 56, -519, 77, 68, 69, 26, 40, 36, 24, 51, 42, 30, 45, 76, 12, 48, 47, 57, 54, 25, 38, 48, -466, 37, 59, 48, 54, 54, -126, 64, -21, 16, 45, 17, -123, 27, -3, 4, 7, -133, 44, 59, 59, 64, 56, 62, 54, 51, 23, 54, 30, 73, 61, 53, -113, 19, 33, 45, 40, 53, 36, 33, 17, 53, 26, 43, -15, 75, 43, 54, -295, 68, 57, 35, 28, 68, 46, 16, 54, 25, 18, 63, 77, 47, 27, 17, -5, 48, 11, 61, 61, -3, -50, 22, 22, 63]",-519,77,20.03,89.39076630167122,"[15, 11, 16, 11, 12, 123, 9, 11, 11, 15, 15, 15, 25, 14, 15, 18, 16, 9, 24, 14, 16, 14, 13, 20, 16, 14, 148, 17, 13, 16, 13, 14, 53, 13, 32, 17, 18, 15, 54, 20, 26, 23, 23, 53, 15, 12, 15, 13, 13, 16, 13, 14, 21, 17, 19, 11, 13, 13, 50, 25, 19, 14, 15, 15, 17, 20, 21, 14, 19, 16, 23, 9, 19, 13, 76, 11, 12, 14, 15, 11, 17, 22, 14, 20, 18, 12, 11, 16, 18, 22, 31, 14, 22, 14, 12, 24, 36, 19, 21, 13]",9,148,20.89,19.425702046515593,0.08053063680000004
10,0.6,0.8,0.8,0.02,"[65, 61, 51, 20, 4, 48, 39, -43, 57, 11, 15, 67, 18, 40, 30, 57, 61, 21, 57, 64, 53, 61, 62, 53, 38, 71, 28, 20, 70, 63, 76, 36, 57, 21, 55, 68, 66, 58, 55, 70, 82, 56, 36, 18, 46, 51, 64, 19, 30, 0, 46, 65, 54, 47, 64, 47, 50, -7, 57, 51, 29, 70, 59, 28, 50, 58, 40, 23, 54, 62, 62, 70, 64, 47, 51, 17, 20, 32, 36, 68, 30, 31, 44, 50, 50, 62, 36, 60, 9, 47, 52, 42, 71, 30, 48, 41, 48, 65, 63, 5]",-43,82,45.24,20.95763345418561,"[12, 12, 14, 20, 25, 14, 16, 33, 11, 21, 20, 12, 22, 14, 18, 17, 13, 19, 13, 12, 11, 11, 14, 15, 14, 13, 19, 20, 13, 11, 10, 20, 14, 21, 17, 11, 10, 16, 17, 12, 8, 14, 17, 21, 15, 13, 11, 21, 15, 23, 14, 12, 12, 14, 10, 17, 15, 25, 13, 15, 21, 10, 13, 19, 19, 17, 16, 20, 19, 9, 12, 10, 14, 14, 16, 21, 18, 18, 15, 10, 16, 19, 17, 13, 16, 12, 22, 12, 24, 16, 15, 17, 12, 16, 16, 15, 18, 15, 13, 25]",8,33,15.72,4.249894116328076,0.08053063680000004
10,0.6,0.8,0.8,0.02,"[37, 67, 46, 40, -8, 60, 20, 57, -5, 2, 43, 53, 73, 19, 57, 53, 66, 23, 52, 41, -10, 35, 33, 32, 81, 46, 74, 26, 60, 52, 73, 72, 43, 52, 41, 61, 24, 29, 14, 65, 77, 28, 49, 55, -11, 52, 58, 58, 57, 48, 9, 59, 72, 47, 30, 48, 30, 24, 62, 42, 70, 47, 47, 67, 66, 39, 9, 31, 62, 70, 59, 29, 52, 50, 65, 63, 57, 62, 76, 48, 61, 27, 59, 40, 70, 24, 62, 17, 51, 6, 28, 74, 64, 34, 50, 35, 55, 12, 63, -17]",-17,81,44.77,21.98310942519279,"[19, 14, 19, 17, 29, 12, 19, 14, 22, 24, 14, 16, 11, 16, 13, 14, 10, 18, 12, 15, 24, 18, 19, 17, 10, 15, 13, 20, 10, 12, 11, 12, 15, 18, 17, 14, 19, 21, 20, 10, 9, 20, 13, 16, 25, 12, 15, 13, 13, 11, 22, 16, 12, 18, 16, 14, 18, 23, 11, 16, 11, 16, 14, 14, 14, 18, 20, 15, 14, 11, 13, 20, 18, 12, 12, 11, 10, 12, 10, 14, 12, 20, 12, 20, 14, 19, 12, 22, 15, 24, 20, 10, 11, 16, 16, 17, 15, 24, 11, 24]",9,29,15.69,4.223020246221891,0.08053063680000004
10,0.6,0.8,0.8,0.02,"[33, 42, 37, 55, 58, 35, 25, 1, 15, 30, 24, 57, 51, 59, 38, 40, 62, 40, -4, 24, -92, 57, 52, 61, 47, 29, 62, 26, 68, 52, 71, 43, -15, 64, 72, 24, 63, 31, 69, 35, 31, 59, 26, 38, 34, 39, 52, 26, 43, 69, 60, 24, 45, 18, -4, 69, 47, 47, 22, 52, 41, 51, 8, 44, 75, 51, -3, 23, 73, 39, 53, 55, 36, 32, 40, 81, 62, 54, 49, 68, 59, 45, 38, 68, 77, 55, 68, 20, 63, 73, 49, 45, -30, 71, 57, 5, 43, 77, 51, 72]",-92,81,42.76,25.46413949066412,"[14, 17, 17, 15, 10, 17, 22, 22, 20, 13, 18, 13, 16, 11, 16, 15, 12, 16, 27, 20, 36, 14, 18, 14, 15, 18, 12, 22, 11, 14, 9, 16, 26, 10, 9, 18, 12, 19, 13, 21, 18, 13, 19, 19, 16, 18, 14, 18, 17, 13, 12, 24, 16, 19, 29, 10, 15, 14, 20, 12, 14, 13, 27, 14, 9, 13, 24, 18, 8, 13, 15, 15, 19, 20, 17, 10, 13, 13, 14, 11, 13, 15, 17, 11, 9, 11, 11, 23, 14, 8, 13, 17, 30, 12, 14, 24, 21, 9, 17, 11]",8,36,15.94,5.100627412387617,0.08053063680000004
10,0.6,0.8,0.8,0.02,"[30, 45, 49, 14, -8, 24, 48, 31, 44, 63, 53, 38, 41, 27, 57, 29, 22, 56, 47, 34, 60, 47, 67, 57, 49, -10, 55, 67, 57, 32, 67, 48, 50, -32, 65, 73, 72, 76, 41, 63, 64, 38, 39, 18, 50, 32, 65, 33, 43, 34, 35, 46, -54, 16, 64, 65, 44, 22, 36, 12, 11, 73, 22, 77, 71, 59, 60, 57, 61, 27, 64, 63, 61, 55, 24, 61, -37, 53, 7, -74, 50, -63, 50, -25, 18, 55, 75, 54, 36, 68, 72, 23, 19, 52, 49, 58, 58, 52, 58, 65]",-74,77,40.69,29.298360022363028,"[16, 11, 18, 25, 25, 25, 13, 15, 13, 11, 15, 18, 17, 22, 12, 21, 19, 14, 16, 23, 12, 17, 12, 14, 13, 26, 12, 12, 11, 17, 9, 17, 13, 33, 12, 11, 8, 9, 16, 11, 10, 19, 18, 17, 13, 18, 12, 20, 16, 16, 21, 16, 32, 25, 13, 10, 17, 17, 21, 21, 18, 10, 19, 9, 14, 13, 12, 12, 16, 18, 15, 11, 10, 13, 17, 13, 28, 14, 25, 39, 15, 29, 15, 30, 17, 13, 10, 12, 16, 11, 9, 22, 19, 15, 16, 12, 11, 12, 11, 11]",8,39,16.18,5.817869025682858,0.08053063680000004
10,0.6,0.8,0.8,0.02,"[-2, 18, 52, 45, 68, 47, 63, 49, 38, 62, 65, 66, 75, 7, 52, 65, -6, -14, 39, 16, 67, 59, 59, 0, 34, 48, 10, 49, 55, 4, 37, 13, 49, 71, 54, -7, 49, 46, 43, 61, 17, 26, 74, 76, -28, 63, 60, 68, 50, 40, 50, 28, 41, 69, 61, 51, 21, 68, 66, 28, 65, 66, 3, 48, 53, 30, 29, 59, 51, 53, 71, 55, 27, 68, 61, 21, 10, 67, 55, 42, 46, 54, 64, 44, 67, 58, 55, 31, 53, 37, 59, 71, -5, 61, 58, 63, 44, 65, 40, 55]",-28,76,44.89,22.808724208074416,"[21, 23, 16, 17, 11, 14, 11, 17, 16, 13, 10, 15, 10, 24, 12, 12, 25, 31, 17, 20, 11, 14, 13, 20, 18, 17, 19, 17, 16, 23, 16, 23, 15, 12, 14, 25, 15, 15, 19, 10, 20, 19, 13, 11, 31, 13, 12, 11, 18, 15, 16, 20, 15, 13, 14, 15, 22, 11, 13, 20, 10, 13, 24, 16, 13, 19, 24, 14, 15, 14, 10, 14, 18, 11, 12, 19, 23, 11, 14, 19, 15, 13, 13, 18, 12, 14, 12, 22, 14, 14, 12, 11, 26, 14, 14, 11, 19, 13, 15, 17]",10,31,16.01,4.56178693057885,0.08053063680000004
