env_size,epsilon,decay,gamma,alpha,all_rewards,min_reward,max_reward,mean_reward,var_reward,all_turns_elapsed,min_turns_elapsed,max_turns_elapsed,mean_turns_elapsed,var_turns_elapsed,mean_ending_epsilon
10,0.6,0.8,0.7,0.03,"[-600, -4698, -309, -1583, -262, -1293, -227, -206, -608, -1361, -1716, -766, -700, -1118, -1560, -2554, -290, -338, -4372, -992, -329, -137, -246, -1294, -795, -1768, -135, -2243, -110, -48, -455, -14, -235, -237, -174, -59, 32, -916, -122, -85, -984, -33, 45, -16, 17, -25, -235, -251, -635, -198, -492, -433, -70, -64, 29, -174, -1976, -79, 60, -530, 11, 7, -124, -17, 44, 68, 21, -354, -56, -1104, -2, 7, -96, 13, -73, 10, -28, -194, 5, 66, -98, -5, -51, -21, 8, -300, 13, 6, 45, -1121, 62, 45, -1208, -97, -11, 53, 25, 58, -306, -693]",-4698,68,-463.59,806.616663539751,"[136, 1026, 103, 361, 75, 300, 73, 63, 144, 289, 402, 185, 169, 228, 355, 600, 83, 97, 994, 213, 89, 60, 70, 320, 183, 395, 39, 505, 45, 25, 115, 28, 76, 83, 60, 36, 22, 236, 53, 48, 267, 33, 20, 31, 23, 27, 78, 86, 163, 65, 135, 99, 33, 37, 18, 70, 472, 41, 12, 167, 27, 24, 67, 32, 18, 11, 17, 104, 32, 232, 32, 27, 48, 19, 43, 22, 29, 70, 30, 12, 44, 28, 36, 28, 21, 94, 28, 18, 16, 289, 11, 16, 289, 39, 29, 14, 22, 13, 93, 181]",11,1026,124.66,174.97075298460598,0.08053063680000004
10,0.6,0.8,0.7,0.03,"[58, -131, 63, -81, -95, -465, 23, 50, -129, -31, 41, -83, 43, -56, -31, -12, 25, 48, -2869, 34, -471, -366, 15, -1555, -727, 45, 27, -1309, 32, -398, 52, -68, -94, 58, 70, 2, 30, 11, 24, -7, -81, 64, 64, 51, -925, -92, 62, -162, 74, 35, -326, 47, -101, 46, -28, -175, -226, 57, 43, -504, -34, -1406, -74, 56, -55, 22, -38, 7, -180, -13, 16, -291, 19, -258, 42, -752, -263, -118, 28, 54, -19, 58, 38, 47, 34, -116, -98, 50, -122, 18, 75, 55, 47, 27, -34, -137, 40, -55, 46, 16]",-2869,75,-135.72,402.3395352187006,"[13, 49, 11, 45, 59, 137, 23, 12, 60, 42, 18, 39, 16, 52, 31, 23, 21, 14, 786, 18, 144, 127, 22, 431, 178, 16, 18, 390, 17, 138, 16, 46, 55, 13, 9, 25, 19, 28, 23, 24, 55, 14, 13, 14, 289, 49, 12, 60, 11, 16, 102, 16, 44, 15, 32, 74, 101, 14, 14, 171, 40, 392, 49, 14, 39, 18, 45, 20, 76, 30, 25, 94, 21, 101, 18, 221, 103, 57, 16, 15, 34, 13, 18, 16, 17, 67, 57, 15, 65, 25, 10, 12, 14, 18, 30, 55, 14, 46, 16, 23]",9,786,62.83,106.1420797798875,0.08053063680000004
10,0.6,0.8,0.7,0.03,"[58, 9, 49, -115, 55, 40, 7, -208, -11, -13, 36, 32, 65, 49, -114, 64, -146, -15, -120, 72, 1, -104, 42, 36, -134, -19, 19, -6, 46, -77, 68, 69, -71, 30, -75, -1737, -5367, -399, 57, 52, -144, -314, 55, -58, -208, -112, -1285, 9, -1688, -18, -1439, -615, 32, -340, 36, 56, 61, 78, 46, -81, -137, -366, 53, -703, -76, 27, 26, 52, -552, 53, 69, 32, 63, 0, 65, 31, -559, 60, 29, -91, 45, 55, 56, 43, 48, 61, 59, -6, 23, -36, 47, 30, -56, 15, -15, 55, 64, 26, 17, 59]",-5367,78,-150.38,620.8025576622571,"[14, 27, 15, 64, 13, 15, 29, 78, 33, 27, 19, 15, 12, 17, 41, 11, 48, 30, 65, 11, 34, 55, 16, 15, 64, 29, 26, 32, 20, 37, 11, 11, 52, 19, 44, 528, 1614, 144, 12, 16, 71, 119, 13, 45, 88, 59, 386, 26, 534, 27, 434, 212, 17, 125, 15, 14, 14, 11, 12, 51, 72, 135, 15, 222, 54, 22, 18, 18, 160, 16, 12, 18, 10, 30, 14, 17, 174, 15, 20, 44, 15, 16, 13, 18, 16, 19, 13, 23, 22, 27, 16, 19, 35, 19, 27, 14, 14, 22, 22, 13]",10,1614,71.05,181.9236309554094,0.08053063680000004
10,0.6,0.8,0.7,0.03,"[55, 57, 22, 52, 39, 33, 47, 57, 57, 23, -4, 62, -13, 7, 50, 63, -69, 49, 46, 38, 41, 58, 12, 25, 45, 50, 42, 41, 7, 55, 37, 35, 42, 69, 62, 18, 69, 47, 22, 22, 56, 64, 82, 42, 46, 23, 63, 60, 27, 35, 49, 68, 18, 31, 41, 40, 46, 18, 5, 30, 26, 43, 75, 25, 63, 13, 45, 56, 52, 22, 34, 19, 15, 41, 48, 63, 55, 14, 44, 42, 23, 24, 4, -13, 35, 51, 64, 41, 67, 64, 6, 52, 60, 53, 54, 61, 76, 78, 52, 29]",-69,82,39.9,22.989345358230622,"[17, 11, 19, 14, 18, 20, 18, 14, 13, 20, 30, 14, 24, 26, 16, 11, 39, 13, 14, 16, 17, 13, 23, 20, 17, 17, 16, 17, 22, 15, 19, 18, 15, 13, 14, 20, 11, 16, 16, 20, 17, 13, 8, 14, 12, 19, 12, 15, 23, 18, 16, 13, 22, 22, 15, 19, 15, 23, 23, 20, 20, 17, 10, 19, 14, 23, 17, 17, 17, 19, 16, 20, 24, 14, 17, 16, 12, 25, 15, 16, 27, 18, 26, 23, 18, 13, 14, 20, 11, 13, 23, 16, 15, 14, 13, 12, 11, 10, 14, 18]",8,39,17.22,4.744639080056564,0.08053063680000004
10,0.6,0.8,0.7,0.03,"[66, 16, 13, 62, -2, 36, 63, 13, 34, 33, 51, 22, 65, 31, 60, 74, 28, 61, 60, 72, 47, 30, 50, 64, 49, 71, 18, 53, 53, 31, -2, 38, 61, 49, 30, -36, 66, 21, -101, 52, 19, 21, -56, -6, -182, 27, 64, 64, -13, -17, -45, 68, 59, 43, 0, -37, 34, 35, 39, 29, 26, 36, -70, -114, 58, -110, 3, 25, 64, 52, 59, 9, -47, 54, 1, 45, -120, 50, 47, -15, 42, 17, 61, 3, -51, -134, 68, 38, 30, -42, 57, 27, -90, 61, -111, -93, 0, 67, 5, 4]",-182,74,16.6,53.35335041026008,"[12, 21, 21, 12, 27, 17, 13, 19, 16, 20, 16, 18, 12, 19, 13, 10, 17, 9, 14, 11, 17, 16, 16, 13, 15, 12, 21, 15, 16, 23, 29, 18, 12, 17, 24, 44, 14, 25, 67, 14, 20, 17, 48, 27, 75, 23, 13, 13, 31, 29, 35, 10, 13, 15, 31, 43, 18, 19, 13, 18, 24, 18, 51, 55, 14, 59, 32, 22, 11, 16, 13, 23, 44, 15, 26, 17, 67, 13, 14, 29, 14, 19, 12, 31, 40, 78, 13, 16, 18, 54, 12, 28, 55, 15, 67, 45, 26, 11, 19, 25]",9,78,24.17,15.562168871979251,0.08053063680000004
10,0.6,0.8,0.7,0.03,"[-34, 37, 22, 51, -82, 34, 41, -8, 69, -10, 45, 31, 31, 23, 46, 48, 55, 74, 25, -29, -8, 52, 45, 50, 76, 31, -87, -3, 1, 39, 2, 35, 62, -995, 29, 18, 71, 65, 30, 44, 33, 33, 45, 59, 38, 8, -36, -60, 30, 0, 31, 59, 15, 28, 16, -13, 48, -75, -31, 67, -4, -208, -136, 39, -27, 49, -20, 50, 44, 66, 63, -5, 74, -21, -18, 45, 59, 56, -73, 5, 36, 56, 77, 51, -117, 59, 61, 31, 59, 51, 17, 75, -82, 60, -230, 68, 26, -77, -18, 37]",-995,77,5.99,115.06150485718496,"[42, 21, 25, 13, 53, 20, 15, 27, 12, 31, 16, 17, 17, 21, 17, 14, 15, 11, 24, 29, 24, 18, 19, 13, 12, 19, 57, 24, 29, 16, 31, 17, 14, 240, 23, 21, 9, 12, 19, 17, 19, 19, 15, 13, 17, 27, 43, 48, 16, 35, 21, 13, 21, 21, 29, 24, 17, 49, 39, 13, 36, 83, 69, 18, 41, 15, 32, 19, 18, 12, 12, 31, 11, 35, 34, 15, 11, 14, 43, 27, 23, 14, 12, 15, 58, 13, 14, 17, 13, 12, 25, 10, 53, 14, 93, 13, 22, 53, 36, 19]",9,240,26.78,26.373691436732933,0.08053063680000004
10,0.6,0.8,0.7,0.03,"[45, 41, 33, 9, 67, -50, -200, -12, 41, 41, 49, -112, 58, 53, 0, -1, 34, 69, 6, 31, -78, 43, 33, 52, -172, 54, 74, 42, -65, 28, 48, 43, 74, 47, -230, 49, -29, 46, 24, -22, 13, 52, 69, 57, -19, 46, 68, 29, 18, 58, 36, -56, 61, 37, 42, -45, 70, 60, 15, -67, 42, -86, -45, 54, 49, 34, -1, -105, -55, 24, 53, 46, -25, 11, 45, -2, 39, 23, 58, -49, 58, 72, 44, 49, 51, -1, 64, 61, 40, 27, 17, -41, 54, -5, 46, 47, 22, 56, 47, 49]",-230,74,16.74,56.828623069717246,"[12, 17, 23, 22, 12, 46, 77, 35, 23, 17, 16, 62, 15, 14, 35, 27, 21, 13, 26, 19, 49, 18, 18, 14, 65, 13, 11, 19, 47, 20, 18, 16, 13, 16, 84, 18, 35, 13, 17, 35, 22, 14, 11, 14, 22, 17, 11, 21, 27, 13, 16, 43, 14, 16, 21, 42, 10, 12, 20, 45, 15, 43, 48, 15, 13, 16, 33, 54, 45, 21, 15, 16, 34, 23, 17, 26, 23, 20, 17, 37, 12, 12, 16, 18, 17, 22, 13, 12, 16, 18, 17, 42, 16, 33, 14, 15, 21, 12, 14, 16]",10,84,23.69,14.480811441352312,0.08053063680000004
10,0.6,0.8,0.7,0.03,"[56, -21, 59, -46, 23, 17, 47, 46, -323, -11, -210, -160, -87, 38, 41, 46, -22, 53, 65, 68, 36, -199, 33, 66, -72, 58, -66, -1, 38, 63, 68, 15, -48, 61, 54, 18, 32, 54, 36, 59, 40, -63, 40, 74, 59, 15, 52, -62, -72, -3, -9, -7, 35, 51, 53, 28, 62, -250, 36, 48, 38, 39, 49, 2, 72, 61, 1, 56, 40, -53, 64, 75, -5, 6, -6, 18, 57, -41, -254, -115, -21, 32, 74, -34, 75, 59, 39, 34, 69, -47, -127, 30, 70, 3, 60, 16, 46, 36, 57, 35]",-323,75,7.21,75.92500181099768,"[12, 33, 13, 48, 24, 22, 14, 17, 112, 34, 90, 64, 54, 20, 15, 18, 31, 14, 10, 12, 22, 95, 18, 12, 44, 12, 45, 24, 17, 12, 14, 22, 42, 13, 17, 21, 19, 15, 18, 13, 19, 53, 24, 10, 17, 24, 14, 40, 46, 29, 32, 35, 22, 13, 14, 24, 13, 105, 15, 20, 20, 18, 15, 20, 11, 14, 25, 14, 18, 44, 13, 12, 34, 26, 29, 18, 12, 40, 107, 69, 31, 16, 13, 38, 10, 13, 17, 17, 11, 43, 63, 21, 12, 24, 15, 22, 17, 20, 15, 19]",10,112,27.17,21.40890235392744,0.08053063680000004
10,0.6,0.8,0.7,0.03,"[-10, 56, 65, -58, 52, -43, -307, 43, 30, 44, 37, 13, -29, 51, 13, -95, -52, -59, 51, 63, 51, 4, 43, -271, 57, 66, 44, 51, 16, 77, 57, 43, 55, 40, 61, 59, 69, 76, 47, 49, 46, -7, 50, 49, 50, 46, 12, 15, 44, 52, 38, 37, 58, 26, 68, 46, 19, 76, 45, 43, 60, 45, 62, 67, 37, 69, 12, 47, 23, 61, 48, 66, 52, 20, 44, 21, 63, 46, 49, 43, 54, 27, -24, 46, 53, -1, 25, 2, 71, 14, 9, 62, 19, 39, 20, 39, 64, 58, 15, 45]",-307,77,29.44,55.207666134333195,"[28, 14, 13, 39, 15, 40, 105, 18, 16, 15, 18, 24, 35, 14, 20, 57, 36, 44, 15, 14, 16, 26, 16, 99, 16, 12, 15, 14, 20, 8, 14, 15, 17, 16, 12, 15, 13, 11, 20, 18, 17, 22, 15, 17, 17, 15, 22, 20, 16, 15, 19, 18, 15, 19, 11, 15, 16, 11, 14, 13, 14, 16, 12, 12, 20, 11, 23, 14, 18, 13, 15, 14, 15, 19, 18, 20, 13, 15, 16, 16, 15, 21, 27, 19, 15, 29, 21, 23, 12, 26, 22, 12, 21, 18, 23, 21, 15, 13, 24, 17]",8,105,20.08,13.829446843601518,0.08053063680000004
10,0.6,0.8,0.7,0.03,"[41, 23, 63, 51, 11, 34, 52, 11, 40, 51, 19, 55, 29, 57, 18, 42, 52, 56, 50, 51, -8, 14, 43, 38, 51, -2, 76, 58, 33, 38, 26, 35, 42, 60, -17, 20, 38, 69, 21, 48, 26, 62, 30, 3, 61, 52, 22, 37, 63, 43, 66, 77, 36, 63, 48, 57, 49, 61, 39, 43, 40, -39, 54, 54, 50, 10, 69, 74, 32, 27, 35, 49, 49, 22, 58, 57, 44, 38, 45, -31, 56, 27, 51, 65, 53, 2, 67, 69, 61, 44, 25, 11, 46, 11, 54, 55, 64, 57, 75, 36]",-39,77,40.93,22.259943845391884,"[15, 22, 13, 15, 23, 19, 15, 22, 15, 15, 21, 15, 19, 14, 19, 17, 16, 14, 13, 17, 27, 21, 20, 15, 16, 23, 9, 11, 16, 19, 20, 15, 17, 13, 29, 27, 20, 10, 17, 16, 18, 14, 15, 26, 13, 14, 17, 17, 11, 19, 14, 11, 19, 14, 17, 12, 16, 12, 16, 13, 17, 31, 19, 16, 17, 22, 11, 10, 21, 15, 19, 15, 19, 19, 15, 13, 15, 20, 17, 32, 14, 21, 14, 10, 16, 21, 11, 10, 12, 16, 19, 24, 14, 21, 13, 15, 15, 14, 9, 21]",9,32,16.81,4.562225334198213,0.08053063680000004
