env_size,epsilon,decay,gamma,alpha,all_rewards,min_reward,max_reward,mean_reward,var_reward,all_turns_elapsed,min_turns_elapsed,max_turns_elapsed,mean_turns_elapsed,var_turns_elapsed,mean_ending_epsilon
10,0.7,0.8,0.8,0.03,"[-6581, -2129, -389, -610, -733, -528, -196, -589, -113, -125, -4, -1082, -2199, -168, -100, -661, -248, -1862, -665, -224, -466, -32, -942, -611, -1172, -2443, -432, -569, -484, -488, -169, -190, -707, -12, -638, -172, -977, -767, -261, -386, -42, -321, -94, -100, -7, -627, -756, -921, 33, 69, 11, -60, -26, -239, -169, -69, -703, -259, 23, 39, -49, 49, -11, -147, 33, 63, 15, -66, 53, -273, 53, -477, -96, -723, -66, -160, -41, 62, 41, -225, 37, -158, 63, 9, 26, 13, 9, -1216, 54, 18, 9, 44, 53, 36, 11, -9, 53, -380, 46, 28]",-6581,69,-385.61,793.8948153880337,"[1449, 485, 101, 158, 182, 131, 76, 147, 41, 52, 26, 261, 517, 53, 39, 164, 75, 453, 170, 74, 128, 33, 229, 151, 276, 553, 114, 151, 128, 115, 54, 70, 177, 26, 168, 52, 235, 184, 85, 113, 32, 93, 38, 46, 22, 164, 177, 222, 18, 13, 22, 37, 27, 64, 62, 46, 182, 71, 20, 14, 40, 13, 32, 57, 18, 14, 20, 37, 12, 96, 16, 133, 46, 172, 37, 63, 30, 12, 18, 80, 17, 71, 13, 22, 17, 20, 24, 283, 13, 21, 21, 15, 13, 21, 21, 26, 11, 94, 15, 19]",11,1449,107.69,172.5754151088735,0.0939524096
10,0.7,0.8,0.8,0.03,"[59, 36, 57, 13, -30, -84, 71, -8, 74, 10, 0, -78, -199, 4, 65, -104, -76, 44, 43, 33, -86, 59, 59, 27, 51, 19, 16, 33, 43, 3, 40, 15, 56, 20, 50, -8, 41, 33, 41, 3, 35, 61, 57, 23, 27, 29, 66, 59, 52, 55, 56, 45, 25, 65, 10, 12, -100, 52, -47, 63, 75, 76, 0, 23, -8, 39, 40, 53, 64, 29, 36, 61, -59, 59, -4, 51, 24, 55, 56, 39, 19, 31, 64, 2, -12, -3, 41, 51, 39, 61, -4, 68, 61, 50, 62, 41, 39, 8, 46, 51]",-199,76,25.14,45.294374926694815,"[13, 20, 12, 21, 32, 41, 13, 27, 13, 21, 22, 40, 60, 17, 14, 53, 31, 16, 16, 17, 42, 14, 13, 19, 15, 20, 23, 17, 17, 29, 16, 29, 14, 18, 14, 23, 15, 16, 18, 26, 17, 12, 12, 21, 17, 21, 10, 13, 15, 13, 14, 15, 19, 13, 21, 22, 49, 16, 43, 13, 10, 9, 27, 23, 27, 18, 18, 13, 13, 19, 18, 11, 33, 12, 22, 14, 22, 15, 14, 19, 21, 22, 13, 23, 23, 25, 16, 15, 17, 13, 30, 14, 11, 15, 13, 14, 17, 23, 15, 16]",9,60,19.86,9.205454904566096,0.0939524096
10,0.7,0.8,0.8,0.03,"[44, 26, 61, 60, 31, 25, 48, 74, 9, 64, 52, 60, 35, 44, 58, 59, 73, 56, 31, 54, 29, 53, 44, 72, 64, 38, 23, 55, 55, 61, 58, 35, 37, 56, 34, 55, -14, 41, 43, -3, 19, 55, 50, 9, 9, 73, 51, 47, 24, 18, 51, 44, 29, 27, 36, 41, 39, 63, 44, 7, 2, 35, 62, 39, 63, 13, 20, 33, 40, 68, 64, 46, 48, 41, 33, 15, 39, 39, 79, 78, 67, -8, 34, 68, 22, 21, 11, 59, 56, 49, 76, 82, 11, 61, 42, 67, 33, 29, 52, 15]",-14,82,42.4,20.686227302241463,"[15, 20, 15, 14, 17, 20, 13, 10, 23, 11, 14, 13, 18, 16, 13, 13, 11, 13, 17, 14, 19, 16, 15, 11, 13, 18, 19, 15, 14, 12, 10, 15, 18, 12, 17, 12, 27, 22, 14, 20, 22, 15, 17, 22, 22, 12, 16, 17, 21, 19, 19, 15, 17, 19, 16, 12, 18, 13, 13, 23, 25, 20, 12, 22, 13, 19, 16, 19, 17, 11, 11, 15, 14, 14, 21, 19, 16, 18, 10, 11, 11, 27, 15, 11, 22, 18, 22, 15, 17, 13, 10, 9, 21, 10, 19, 12, 21, 22, 14, 20]",9,27,16.19,4.088263690125675,0.0939524096
10,0.7,0.8,0.8,0.03,"[54, 23, 46, 44, 59, 21, 33, 18, 54, 20, 44, 46, 60, 65, 52, 65, 62, 66, 1, 53, 0, 56, 51, 40, 20, 50, 37, 57, 1, 21, 45, 67, 59, -17, 68, 61, 67, 26, 60, 35, 60, 49, 56, 35, 69, 71, 61, 41, 40, 45, 47, 48, 46, 55, 53, 60, 37, 49, 66, 73, 2, 50, 11, 49, 42, 56, 35, 31, 16, 41, 13, 58, 54, 32, 7, 57, 55, 46, 69, 45, 56, -10, 66, 41, 49, 35, 71, 13, 22, 24, 74, 75, 43, 51, 55, 74, 71, 50, 58, 47]",-17,75,44.85,20.129269733400662,"[13, 21, 15, 14, 12, 22, 19, 19, 12, 19, 14, 16, 13, 13, 16, 10, 16, 12, 24, 17, 24, 12, 12, 18, 21, 16, 20, 14, 24, 19, 17, 13, 15, 24, 10, 15, 14, 19, 13, 20, 13, 15, 16, 18, 10, 12, 12, 22, 18, 17, 16, 16, 17, 15, 12, 12, 23, 16, 11, 10, 24, 15, 27, 15, 20, 14, 18, 20, 20, 15, 25, 11, 14, 19, 24, 14, 15, 13, 13, 15, 15, 25, 10, 19, 13, 18, 9, 18, 19, 20, 11, 10, 17, 12, 11, 11, 12, 14, 14, 14]",9,27,16.01,4.16291964851593,0.0939524096
10,0.7,0.8,0.8,0.03,"[26, 44, 67, 33, 17, 50, 41, 40, 49, 59, 41, 24, 58, 35, 16, 37, 51, 51, 68, 71, 25, 40, 45, 51, 40, 6, 26, 61, 77, 41, 45, 13, 59, 58, 70, 34, 31, 57, 63, 55, 34, 37, 58, 34, 40, 66, 13, 37, 51, 45, 40, 35, 48, 61, 42, 62, 39, 40, 71, 34, 49, 59, 47, 39, 13, 72, 71, 16, 66, 38, 51, 67, 1, 44, 28, 60, 75, 43, 53, 20, 56, 11, 42, 15, 43, 41, 51, 62, 41, 50, 15, 33, 17, -19, 42, 48, 65, 66, -9, 43]",-19,77,42.87,18.849750661480908,"[18, 15, 10, 21, 21, 17, 18, 17, 15, 15, 19, 21, 14, 13, 26, 21, 17, 16, 11, 12, 19, 15, 18, 13, 15, 22, 19, 13, 9, 17, 14, 25, 15, 14, 10, 16, 18, 16, 13, 15, 16, 16, 13, 15, 14, 12, 23, 18, 15, 13, 15, 15, 17, 13, 15, 13, 17, 17, 9, 18, 13, 15, 19, 19, 19, 9, 9, 22, 11, 16, 14, 13, 26, 16, 21, 12, 10, 19, 13, 23, 12, 19, 18, 23, 16, 16, 19, 12, 19, 15, 23, 18, 19, 27, 15, 13, 11, 12, 26, 15]",9,27,16.24,4.0573883225543,0.0939524096
10,0.7,0.8,0.8,0.03,"[18, 41, 44, 78, 51, 23, 66, 44, 2, 59, 21, 17, 49, 32, 59, 20, 36, 66, 50, 33, 31, 33, -3, 66, 47, 70, 30, 3, 5, 67, 63, 33, 26, 39, 66, 70, 27, 40, 69, 1, 68, 66, 30, 65, 49, 24, 36, 59, 59, 45, 42, 38, 38, 65, 53, 45, 32, 60, 54, 34, -23, 57, 60, 41, 21, 2, -4, 73, 53, 62, 16, 33, 48, 65, 53, 26, 33, 73, 44, 36, 75, 60, 44, 10, 24, 66, 25, 31, 44, 53, 2, -19, 45, 71, 22, 19, 78, 29, 67, 67]",-23,78,41.36,22.512005685855716,"[19, 18, 15, 11, 14, 20, 10, 17, 26, 13, 20, 21, 15, 15, 14, 20, 18, 12, 15, 21, 17, 17, 26, 12, 16, 13, 18, 23, 23, 11, 12, 16, 17, 13, 12, 12, 20, 17, 13, 18, 11, 12, 17, 17, 16, 23, 19, 12, 12, 18, 15, 20, 15, 13, 14, 15, 19, 12, 13, 20, 27, 14, 13, 17, 25, 21, 33, 11, 13, 12, 21, 21, 15, 11, 14, 20, 18, 11, 15, 17, 12, 13, 17, 25, 20, 10, 20, 17, 12, 14, 22, 30, 13, 12, 19, 19, 8, 21, 11, 12]",8,33,16.49,4.646493301404835,0.0939524096
10,0.7,0.8,0.8,0.03,"[38, 58, 18, 36, 38, 56, 48, 9, 55, 50, 36, 51, 30, 68, 41, 51, 23, 29, 49, 50, 64, 46, 54, -10, 43, 41, 36, 72, 50, 21, 14, 64, 44, 57, 49, 44, 21, 70, 47, 8, 69, 69, 28, 36, 58, 65, 45, 53, 35, 71, 67, 44, 56, 10, 45, 56, 60, -11, 35, 71, 14, 37, 55, 22, 32, 4, 61, 27, 50, 46, -24, 27, 55, 68, 39, 35, 30, 43, 56, 60, 28, 51, 34, 46, 18, 34, 43, 59, 66, 53, 57, 60, 65, 42, 68, 52, 39, 9, 12, 5]",-24,72,42.09,19.84343468253417,"[16, 13, 21, 15, 17, 15, 13, 22, 15, 16, 19, 12, 18, 14, 21, 19, 20, 16, 17, 14, 12, 19, 13, 33, 17, 14, 17, 12, 18, 16, 22, 11, 16, 16, 13, 15, 16, 12, 16, 25, 11, 10, 23, 18, 11, 10, 15, 15, 20, 9, 14, 16, 12, 20, 17, 14, 13, 33, 16, 12, 23, 16, 16, 18, 18, 25, 10, 19, 13, 15, 31, 19, 15, 13, 18, 15, 19, 17, 14, 13, 21, 14, 18, 15, 17, 18, 16, 13, 10, 14, 14, 13, 14, 17, 11, 12, 15, 26, 20, 22]",9,33,16.42,4.508170360578669,0.0939524096
10,0.7,0.8,0.8,0.03,"[48, 56, 34, 63, 54, 28, 55, 44, 60, 8, 38, 49, 19, 56, 56, 74, 20, 51, 59, 22, 55, 44, 58, 82, 61, 48, 46, 52, 23, 40, -1, -10, -18, 52, 42, 29, 52, 65, -44, 27, -16, -1, 49, 61, 52, 50, 52, -63, 54, 30, 34, 64, 54, 64, 56, 36, 49, 36, 53, 50, 71, -8, 36, 67, -5, 33, 51, 55, 41, 47, 26, 35, 29, 58, 60, 57, 51, 64, 32, 48, 54, 32, 35, 30, -2, 69, 65, 47, 46, 21, 32, 38, 28, 64, 36, 25, 41, 26, 21, 56]",-63,82,39.73,24.209855431208176,"[16, 12, 18, 11, 15, 16, 15, 16, 13, 25, 16, 16, 24, 17, 15, 12, 20, 19, 13, 20, 12, 18, 15, 9, 14, 13, 14, 14, 19, 15, 21, 26, 30, 14, 17, 20, 17, 12, 33, 18, 24, 26, 15, 13, 14, 17, 14, 37, 13, 18, 20, 13, 13, 13, 13, 21, 15, 20, 14, 18, 13, 26, 19, 12, 24, 21, 12, 13, 15, 16, 19, 16, 19, 15, 15, 14, 13, 12, 17, 14, 13, 21, 16, 17, 25, 11, 12, 12, 18, 21, 18, 16, 18, 13, 18, 21, 17, 15, 23, 13]",9,37,16.94,4.778744605019188,0.0939524096
10,0.7,0.8,0.8,0.03,"[29, 32, 63, -6, 19, 39, 31, 23, 71, 40, 69, 14, 46, 34, 44, 21, 61, 51, 16, 67, 53, 44, 11, -6, 3, 65, 62, 30, 13, 6, 62, 50, 50, 44, 38, 70, 67, 60, 28, 1, 33, 41, 36, 55, 44, 41, 58, -25, 68, 45, 43, 54, 52, 31, 21, 56, 1, 69, 63, 41, 31, -5, 48, 49, 36, 8, 65, 51, 43, 40, 28, 23, 49, 69, 50, 33, 49, 77, 32, 72, 46, 69, 14, 48, 7, 51, 44, 28, 39, 27, 33, -37, 46, 38, 28, 65, 8, 43, 63, 49]",-37,77,38.99,22.27487149233414,"[18, 17, 11, 27, 22, 17, 18, 17, 12, 14, 13, 26, 17, 18, 16, 17, 16, 14, 22, 12, 13, 16, 22, 26, 25, 13, 13, 19, 21, 25, 13, 14, 15, 18, 12, 11, 12, 15, 17, 29, 21, 15, 20, 19, 11, 15, 11, 30, 11, 17, 19, 17, 12, 17, 17, 14, 20, 12, 16, 15, 20, 26, 11, 11, 17, 22, 10, 17, 16, 15, 18, 23, 18, 13, 15, 19, 14, 9, 20, 11, 16, 15, 21, 15, 26, 13, 13, 16, 15, 19, 20, 31, 15, 16, 18, 10, 20, 16, 11, 13]",9,31,16.86,4.692589903241066,0.0939524096
10,0.7,0.8,0.8,0.03,"[67, 43, 47, 52, 33, 19, 55, 51, 63, 60, 55, -2, 54, 55, 22, 38, 76, -8, 40, 15, 38, 77, 60, 65, 71, 67, 48, 36, 2, 53, 47, 21, 68, 68, 34, 62, 63, 10, 33, 53, 18, 67, 27, 61, 58, 52, 54, 61, 26, 60, 76, 65, 54, 53, 77, -14, 75, 44, 63, 26, 40, 62, 69, 47, 38, 62, 49, 81, 52, 47, 74, 69, 64, 40, 31, 18, 17, 40, 70, 46, 53, 76, 39, 18, 36, 6, 83, 26, 52, 78, 57, 49, 47, 46, -36, 57, 36, 42, 18, 29]",-36,83,46.42,22.325850487719386,"[9, 16, 15, 14, 21, 26, 13, 12, 14, 12, 14, 24, 16, 13, 19, 17, 9, 26, 13, 22, 14, 9, 12, 10, 9, 12, 14, 17, 21, 14, 16, 21, 8, 11, 16, 14, 11, 23, 17, 15, 21, 11, 19, 15, 13, 16, 13, 14, 17, 12, 9, 10, 15, 16, 9, 29, 9, 20, 11, 20, 18, 11, 10, 16, 18, 12, 14, 9, 14, 16, 11, 13, 15, 15, 17, 21, 20, 17, 13, 16, 14, 10, 18, 23, 17, 22, 8, 22, 18, 11, 15, 14, 16, 17, 31, 16, 15, 18, 22, 22]",8,31,15.53,4.676440954401114,0.0939524096
