env_size,epsilon,decay,gamma,alpha,all_rewards,min_reward,max_reward,mean_reward,var_reward,all_turns_elapsed,min_turns_elapsed,max_turns_elapsed,mean_turns_elapsed,var_turns_elapsed,mean_ending_epsilon
10,0.8,0.8,0.8,0.02,"[-1350, -207, -155, -871, -1082, -169, -788, -912, -608, -69, -255, -1101, -671, -1895, -451, -393, -333, -365, -1172, -652, -1093, -1817, -1469, -278, -250, -252, -910, -1391, -63, -232, -2391, -577, -770, -773, -3074, -617, 0, -776, -542, -1139, -224, -2918, -401, -136, -508, -983, -1935, -1690, -614, -86, -40, 53, -48, -662, -28, -81, -738, -37, -330, -1920, -34, -195, -1459, -407, -282, 22, -755, -30, -72, -294, -7, -426, 52, 32, 21, -64, -174, -705, -1031, -2, -700, -73, -19, 52, -97, -19, 7, -261, 55, 33, 50, -16, 49, 18, -343, 43, -633, 39, -434, -187]",-3074,55,-534.85,645.4680065657785,"[310, 54, 53, 201, 255, 55, 203, 220, 140, 41, 68, 267, 170, 434, 110, 95, 90, 106, 269, 167, 257, 422, 332, 92, 75, 82, 221, 323, 34, 81, 565, 160, 203, 190, 703, 159, 27, 186, 140, 262, 67, 664, 99, 43, 121, 244, 459, 391, 143, 41, 30, 14, 28, 187, 28, 44, 176, 29, 100, 446, 37, 60, 360, 107, 93, 20, 169, 27, 36, 89, 24, 110, 12, 21, 20, 37, 57, 180, 250, 21, 158, 33, 25, 16, 48, 23, 28, 71, 15, 20, 16, 29, 16, 23, 96, 16, 167, 16, 114, 56]",12,703,138.92,142.22051047581007,0.08589934592000004
10,0.8,0.8,0.8,0.02,"[-72, -648, -119, -39, -1480, 44, -199, -99, -162, -354, -499, -1034, -37, -66, -248, -758, -110, -699, -61, -83, -100, -44, -317, -90, 4, 13, -81, -678, -395, -153, 3, 12, -155, 47, -145, -93, -50, -263, 66, -1, 52, 9, 50, -2, 14, 29, -21, 22, -119, 36, -46, -19, -64, 17, -45, -90, 45, 8, -20, 52, 53, -34, 32, -151, 13, -28, -13, 30, -377, -76, 27, 38, -13, -111, -2002, -25, 33, 45, 48, -562, 41, -7, 4, 15, -110, -33, 58, -17, -25, 37, 71, 20, -84, 61, -23, -179, -516, 63, 4, 59]",-2002,71,-128.69,307.5413694123117,"[40, 147, 43, 29, 378, 21, 80, 44, 53, 117, 153, 256, 27, 41, 75, 203, 48, 175, 46, 39, 42, 31, 92, 40, 22, 20, 43, 180, 114, 63, 25, 25, 60, 13, 43, 47, 41, 99, 11, 21, 17, 24, 16, 22, 19, 19, 29, 21, 56, 17, 34, 23, 41, 18, 40, 42, 16, 23, 25, 15, 14, 27, 18, 45, 19, 25, 23, 18, 111, 38, 19, 18, 27, 55, 482, 29, 17, 16, 16, 161, 18, 26, 32, 24, 49, 31, 14, 32, 31, 16, 13, 16, 47, 12, 32, 63, 127, 13, 22, 15]",11,482,53.75,70.57044352985179,0.08589934592000004
10,0.8,0.8,0.8,0.02,"[34, -360, 28, 47, 16, -64, -96, -36, -249, -34, -7, -73, 59, -5, -4, 12, -49, 8, -230, -179, -14, -1, 30, 29, -1, -27, 49, -219, 10, -180, 28, 46, 64, 46, 9, 38, 1, 28, 20, -18, 18, -53, -7, 47, 35, 59, 48, 38, 37, -165, -58, 8, 19, 27, -290, -29, 46, 64, 18, 15, -21, 18, 39, 37, 20, -63, -33, -37, 0, -195, -52, 9, 49, -195, 43, -55, -130, 58, -2, 67, 46, 43, -48, 74, 71, 30, 67, 49, 7, 50, 57, 56, 8, -156, -12, 68, 13, 4, 20, 40]",-360,74,-13.23,84.45494124087706,"[17, 98, 17, 17, 17, 38, 44, 27, 58, 28, 25, 34, 13, 24, 27, 22, 38, 21, 68, 70, 26, 23, 17, 18, 28, 34, 15, 79, 23, 74, 22, 18, 13, 15, 20, 18, 22, 15, 21, 24, 23, 34, 25, 14, 17, 13, 15, 16, 16, 53, 30, 19, 16, 15, 84, 31, 17, 12, 22, 18, 28, 19, 16, 18, 24, 36, 31, 31, 23, 62, 36, 29, 12, 74, 15, 38, 48, 13, 31, 12, 15, 15, 34, 13, 12, 16, 14, 16, 22, 16, 12, 12, 20, 49, 26, 15, 21, 20, 18, 16]",12,98,26.96,17.477368222933336,0.08589934592000004
10,0.8,0.8,0.8,0.02,"[51, 21, 18, 52, 28, 60, 55, 57, 53, 45, 46, 8, -71, 34, 38, -63, 67, 56, 59, 23, 69, 62, 9, 64, -33, 32, 68, -10, 26, 48, 33, 42, 52, 59, 67, -2, 65, 23, 60, 44, -20, 30, 45, 64, -7, 68, 39, 39, -1, 40, -4, 23, 50, 15, -27, 38, 59, 35, 2, 61, 10, 54, 52, 30, 0, 51, 44, 28, 72, -17, 51, 27, 58, 50, 46, 45, 59, 45, 46, 26, 22, 44, 68, 56, 18, 67, 2, 61, -64, 64, 18, -87, 48, 61, 45, 13, 46, -98, 32, 55]",-98,72,32.12,34.450915807856255,"[15, 21, 17, 18, 18, 13, 14, 14, 13, 20, 15, 21, 29, 18, 19, 34, 12, 14, 13, 19, 13, 14, 21, 13, 30, 19, 11, 21, 16, 18, 20, 16, 15, 14, 12, 20, 13, 18, 15, 16, 33, 20, 17, 13, 27, 11, 20, 18, 25, 17, 25, 21, 15, 18, 28, 20, 15, 18, 29, 14, 24, 13, 16, 18, 25, 15, 14, 19, 12, 27, 13, 21, 15, 16, 17, 19, 13, 17, 14, 23, 18, 16, 11, 15, 21, 14, 18, 13, 36, 13, 20, 36, 15, 14, 15, 21, 14, 48, 18, 15]",11,48,18.38,6.199645151135668,0.08589934592000004
10,0.8,0.8,0.8,0.02,"[77, 23, 33, 69, 52, 43, -255, -121, -103, 66, 54, 35, 22, 48, 18, -14, 13, 18, 58, 21, 16, 28, -38, 57, 45, 55, 52, 70, -71, 68, 26, 48, 17, 54, 40, 49, 68, 39, 57, 61, 29, 20, -1, 14, 29, 62, 50, 11, 54, 19, -7, -9, 56, 34, 51, 51, 19, 52, 4, 15, 65, 64, 36, 52, 51, -4, -9, 42, 48, 44, 28, 50, 43, 29, 19, 40, 66, 46, -11, 4, 32, 31, 32, 18, 16, 33, 35, 51, 30, 36, 67, 49, 23, 57, 51, 56, 50, 61, 60, 44]",-255,77,29.86,42.98953826223307,"[10, 23, 16, 15, 13, 17, 93, 46, 39, 14, 15, 20, 18, 18, 24, 25, 23, 23, 14, 22, 22, 17, 32, 16, 15, 12, 14, 12, 36, 11, 16, 15, 21, 16, 18, 17, 11, 17, 13, 14, 18, 22, 21, 22, 20, 14, 15, 17, 13, 23, 26, 27, 14, 21, 14, 15, 21, 14, 23, 21, 12, 15, 17, 16, 15, 28, 25, 15, 14, 15, 19, 18, 14, 21, 18, 20, 14, 15, 28, 24, 18, 20, 20, 20, 19, 17, 21, 16, 17, 20, 13, 13, 18, 16, 14, 16, 15, 14, 13, 16]",10,93,19.13,9.391118144289315,0.08589934592000004
10,0.8,0.8,0.8,0.02,"[68, 15, 65, 72, 45, 26, 50, 62, 61, 38, 24, 59, 41, 57, -7, 50, 28, 54, 61, 61, 49, 9, 68, 51, 27, 19, 47, 67, 61, -3, 51, 67, -19, 37, 33, 28, 33, 38, 42, 24, 17, 57, 13, 7, 46, 49, 31, 50, 26, 58, 57, 59, 52, 45, 44, 55, 48, 43, 34, 37, 45, 47, 62, 45, 51, 39, 26, 54, 50, 26, 50, 59, -85, 23, -7, 80, 50, 26, 26, 44, 42, 33, 37, 38, 45, 48, 48, 44, 31, 55, 56, 20, 40, 73, 26, 63, 52, 63, 44, 44]",-85,80,41.0,22.259829289552066,"[11, 22, 13, 12, 15, 17, 16, 15, 15, 18, 18, 13, 15, 14, 24, 15, 21, 13, 13, 13, 16, 24, 11, 13, 19, 19, 18, 12, 14, 22, 17, 11, 27, 17, 18, 22, 18, 18, 20, 18, 19, 14, 26, 22, 17, 18, 17, 12, 17, 15, 11, 13, 17, 15, 13, 12, 15, 18, 17, 19, 18, 16, 12, 13, 13, 16, 15, 15, 15, 20, 14, 14, 35, 24, 28, 9, 15, 20, 17, 19, 16, 16, 15, 16, 15, 13, 16, 16, 19, 14, 15, 20, 16, 10, 20, 11, 16, 13, 17, 16]",9,35,16.52,4.099951219222005,0.08589934592000004
10,0.8,0.8,0.8,0.02,"[52, 58, 40, 53, 68, 54, 55, 16, 25, 60, 47, 56, 30, 65, 38, 58, 35, 57, 49, 41, 45, -13, -10, 10, 62, 76, 38, 56, -7, 8, 35, 63, 51, 53, 57, 68, 63, 3, 36, 22, 33, 48, 69, 50, 60, 18, 39, 24, 36, 51, 73, 62, 19, 45, 33, 47, 59, 54, 48, 34, 48, 47, 59, 14, 48, 48, 58, 56, 59, 58, 34, 19, 50, 50, 57, 58, 49, 30, -6, 45, 47, 17, 67, 63, 52, 38, 54, 27, 25, 47, 41, 59, 56, 33, 6, 78, -47, 71, 66, 33]",-47,78,42.89,21.459214803901844,"[16, 16, 15, 14, 11, 15, 13, 22, 18, 13, 14, 15, 16, 12, 18, 14, 17, 15, 13, 15, 15, 22, 28, 20, 14, 11, 15, 14, 23, 20, 19, 11, 15, 13, 14, 13, 11, 25, 14, 22, 18, 16, 12, 16, 12, 19, 17, 15, 18, 15, 11, 13, 19, 16, 16, 16, 13, 14, 14, 16, 14, 15, 13, 20, 15, 14, 14, 14, 13, 11, 18, 25, 15, 15, 16, 11, 16, 18, 24, 14, 15, 19, 12, 16, 15, 20, 15, 15, 21, 16, 14, 14, 18, 16, 20, 11, 30, 13, 14, 17]",11,30,15.93,3.6530945785730755,0.08589934592000004
10,0.8,0.8,0.8,0.02,"[27, 37, 45, 67, 24, 26, 31, 17, 11, 13, 30, 31, 19, 51, 72, 47, 34, 49, 48, 18, 64, 46, 58, 64, 64, 66, 40, 66, 37, 43, 7, 67, 69, 30, 17, 57, 60, 45, 19, -8, 33, 71, 73, 25, 43, 51, 28, 61, 43, 11, 54, 33, 32, 60, 10, 25, 53, -43, 51, 52, 36, 38, 52, 58, 61, 7, 15, 43, 65, 56, 69, 55, 47, 48, -4, 60, 6, 52, 45, 24, 56, 22, 40, 45, 49, 40, 64, 58, 74, -1, 64, 54, 27, 59, 64, 48, 26, 65, 49, 37]",-43,74,41.47,21.20964639026309,"[21, 15, 15, 12, 19, 22, 20, 18, 23, 24, 22, 23, 19, 15, 12, 12, 15, 13, 18, 27, 14, 16, 15, 13, 12, 14, 16, 15, 16, 15, 21, 13, 10, 15, 19, 14, 15, 15, 24, 26, 18, 12, 14, 20, 14, 17, 24, 13, 16, 19, 14, 22, 19, 13, 22, 22, 13, 33, 14, 17, 17, 14, 15, 14, 14, 19, 19, 17, 15, 14, 10, 14, 16, 16, 22, 15, 23, 15, 17, 23, 13, 22, 18, 15, 13, 20, 13, 11, 12, 22, 14, 13, 20, 17, 15, 14, 19, 12, 15, 13]",10,33,16.79,4.138345079859822,0.08589934592000004
10,0.8,0.8,0.8,0.02,"[50, 54, -15, 73, 48, 62, 60, 42, 17, 46, 50, 58, 49, 48, 13, 68, 42, 50, 40, 38, 39, 22, 59, 26, 19, 31, 20, 55, 20, 58, 48, 75, 20, 34, 28, 68, 23, -189, 30, 60, 68, 33, 47, 43, 51, 61, 51, 59, 46, 66, 12, 53, 38, 21, 47, 31, 30, 63, 52, 47, 39, 39, 29, 60, 41, 41, 17, 37, 42, 62, 45, 47, 47, 22, 51, 55, 21, 50, 39, -72, -86, 47, 75, 20, 60, 44, -62, 51, 45, 23, 37, 39, 60, 47, 60, 28, 44, 59, 47, 59]",-189,75,37.67,34.215801904967826,"[13, 17, 24, 11, 18, 12, 13, 15, 22, 17, 15, 14, 17, 18, 22, 11, 17, 15, 20, 15, 20, 23, 16, 20, 23, 19, 19, 15, 18, 14, 16, 12, 17, 16, 19, 11, 21, 69, 18, 13, 13, 18, 17, 16, 17, 14, 17, 15, 14, 11, 22, 16, 17, 19, 17, 18, 18, 14, 16, 18, 17, 19, 20, 13, 14, 15, 22, 16, 15, 12, 16, 15, 16, 19, 14, 13, 17, 15, 16, 35, 35, 17, 13, 18, 12, 16, 37, 13, 17, 21, 16, 14, 12, 16, 12, 16, 17, 13, 12, 13]",11,69,17.31,6.833293495818835,0.08589934592000004
10,0.8,0.8,0.8,0.02,"[10, 74, 73, 45, 31, 54, 62, 60, 37, 58, 43, 26, 54, 59, 68, 32, 46, 53, 20, 58, 44, 75, 48, 38, 58, -26, 30, 22, 43, 58, 26, 46, 27, 53, 39, 46, 48, 40, 50, 59, 50, 74, 51, 55, 50, 63, 71, 16, 58, 21, 75, 39, 29, -75, 41, 36, 59, 42, 51, 58, 65, -14, 47, 21, 11, -51, 66, 35, 28, 30, 48, 39, 49, 43, 30, 40, 14, 39, 54, 49, 34, 51, 71, 65, 51, 45, 57, 25, 27, 30, 35, 46, 30, 48, 59, 45, 28, 49, 44, -27]",-75,75,41.07,24.09533357312158,"[24, 13, 11, 17, 17, 13, 14, 12, 16, 13, 16, 18, 16, 13, 13, 18, 14, 15, 23, 14, 14, 12, 15, 15, 14, 29, 19, 23, 18, 11, 20, 15, 21, 14, 15, 14, 14, 13, 13, 15, 15, 10, 15, 13, 15, 14, 12, 20, 11, 20, 12, 15, 20, 37, 21, 19, 14, 16, 15, 13, 13, 28, 12, 16, 24, 30, 11, 18, 15, 20, 16, 17, 16, 14, 15, 16, 19, 16, 13, 17, 16, 14, 12, 12, 16, 15, 13, 20, 23, 18, 18, 18, 16, 14, 13, 17, 22, 16, 16, 28]",10,37,16.44,4.497377013326768,0.08589934592000004
