env_size,epsilon,decay,gamma,alpha,all_rewards,min_reward,max_reward,mean_reward,var_reward,all_turns_elapsed,min_turns_elapsed,max_turns_elapsed,mean_turns_elapsed,var_turns_elapsed,mean_ending_epsilon
10,0.7,0.9,0.7,0.02,"[-472, -1656, -3659, -1898, -1442, -846, -372, -1164, -847, -883, -191, -1394, -1724, -989, -5033, -70, -61, -754, -2201, -981, -3443, -281, -504, -1313, -1136, -642, -446, -428, -2694, -802, -825, -960, -1091, -31, -796, -289, -71, -39, -320, -405, -279, -238, -245, -74, -624, -225, -116, -223, -274, -168, -1503, -3, -361, -72, -565, -783, 8, -66, -123, -7, -75, -50, -475, -347, -66, -595, -794, -99, -241, -590, -36, -1422, -485, -11, -853, -240, -282, 16, -373, 34, -718, 30, 15, -60, -159, -2085, -29, -318, 63, -133, -606, -4691, -74, -222, -239, -18, 28, -337, -133, 25]",-5033,63,-657.39,920.1104378823229,"[117, 326, 751, 409, 315, 184, 102, 268, 188, 190, 52, 295, 379, 224, 1133, 38, 33, 196, 477, 236, 727, 82, 131, 320, 270, 150, 125, 113, 625, 208, 191, 223, 230, 33, 173, 93, 37, 35, 105, 119, 90, 69, 65, 35, 154, 76, 44, 72, 76, 64, 347, 26, 96, 33, 124, 178, 22, 34, 47, 31, 34, 31, 123, 89, 30, 136, 202, 38, 72, 148, 32, 368, 97, 32, 212, 77, 74, 18, 90, 18, 155, 18, 26, 32, 66, 436, 29, 90, 14, 54, 183, 1145, 34, 82, 82, 29, 17, 111, 55, 17]",14,1145,161.82,200.30628447455166,0.09455962023710951
10,0.7,0.9,0.7,0.02,"[-38, 7, -66, -353, 9, -48, 36, -622, 15, -74, -1085, 62, 19, 46, -197, -22, -488, 42, -531, -41, -374, -60, -156, -3, -134, -105, -330, -17, -65, -90, 33, -142, -71, 24, 26, -49, -107, -91, -100, -135, -8, 0, 7, 13, -121, 46, -2, 6, -924, 27, -72, -207, 14, -29, 32, 29, 39, -249, 29, -416, 36, 10, 41, -5, -15, 32, 13, 23, -115, -68, 26, 45, -75, -77, 12, -90, 21, 38, 12, 7, 63, 60, 46, 43, 72, 0, -96, -449, -173, -30, 44, 36, 16, 41, 47, 67, -75, -136, 34, -10]",-1085,72,-75.9,189.6383663713648,"[26, 20, 39, 89, 21, 29, 17, 165, 20, 43, 267, 14, 24, 17, 67, 28, 137, 16, 138, 31, 95, 42, 43, 22, 50, 50, 94, 29, 34, 41, 17, 55, 47, 19, 18, 39, 42, 39, 42, 43, 25, 27, 22, 20, 48, 14, 26, 18, 248, 19, 49, 62, 21, 27, 21, 18, 16, 78, 21, 102, 16, 23, 16, 26, 29, 22, 22, 18, 45, 30, 19, 13, 42, 47, 22, 41, 18, 18, 22, 21, 11, 16, 15, 18, 12, 19, 49, 140, 77, 29, 13, 20, 20, 20, 18, 12, 41, 53, 19, 26]",11,267,40.89,42.64150442937022,0.09455962023710951
10,0.7,0.9,0.7,0.02,"[56, -16, -586, -146, 37, 63, 36, 51, 37, 29, 25, 33, 44, 21, -31, -79, 37, 43, 36, 33, 45, 27, -96, 60, 23, 5, -13, 29, 39, 62, 55, -137, 63, -454, 34, -141, 8, -15, -28, -10, 27, 44, 25, -62, 33, -95, -17, 14, -43, 46, -917, 38, -5, 54, 32, 62, 20, -74, 52, 52, 21, 23, 37, 24, 57, 48, 37, -538, 40, 50, 30, 39, 25, 35, -45, 37, 31, 58, 13, 55, 43, -5, 44, -12, -10, 54, 32, 42, 47, 55, 28, 48, -512, -250, 50, 16, 35, 27, 47, 32]",-917,63,-15.47,148.37307403973267,"[14, 35, 164, 54, 20, 11, 17, 13, 19, 19, 18, 19, 18, 20, 34, 49, 17, 17, 20, 17, 15, 20, 48, 15, 17, 23, 25, 21, 13, 12, 15, 62, 14, 124, 18, 48, 28, 26, 31, 26, 19, 16, 21, 45, 21, 53, 31, 23, 32, 14, 243, 18, 26, 15, 20, 12, 21, 34, 17, 12, 20, 19, 17, 19, 14, 14, 15, 154, 16, 17, 18, 16, 19, 18, 28, 18, 20, 14, 24, 15, 15, 27, 15, 32, 25, 15, 15, 16, 14, 12, 22, 14, 175, 82, 15, 20, 18, 15, 17, 16]",11,243,29.64,35.72156771475743,0.09455962023710951
10,0.7,0.9,0.7,0.02,"[47, 33, 60, 46, 32, 37, 27, -2, -5, 55, -775, 47, 23, 49, 13, 52, -68, -896, 40, 20, 59, 62, -1451, 50, 46, -772, -18, 29, 26, -43, 52, -65, -26, 38, 5, -224, -1, 58, 54, 32, -51, -1455, 49, 29, -48, -34, -341, -400, -163, -20, 37, 45, 62, -253, -20, 61, -4, 58, 45, 54, 23, 41, -422, 43, -183, 36, -9, 28, 25, 53, -10, 9, 59, -17, 40, 50, 66, 9, 5, -4, 30, 38, 47, 56, 64, 35, 2, 48, 5, 12, -82, 49, 36, 70, -913, 28, 64, 30, 19, 11]",-1455,70,-61.12,273.1471134755043,"[17, 23, 15, 12, 18, 21, 19, 24, 25, 14, 194, 15, 17, 16, 26, 15, 41, 269, 12, 20, 14, 14, 425, 16, 13, 237, 27, 18, 16, 29, 15, 46, 27, 19, 23, 67, 23, 14, 15, 17, 33, 357, 18, 19, 34, 31, 89, 86, 45, 27, 15, 18, 12, 64, 26, 12, 25, 13, 18, 13, 17, 17, 126, 16, 58, 18, 23, 18, 19, 11, 28, 27, 16, 21, 18, 13, 15, 17, 22, 23, 18, 19, 16, 15, 13, 15, 25, 17, 20, 22, 35, 14, 17, 12, 259, 18, 13, 16, 18, 22]",11,425,39.7,68.23217716004672,0.09455962023710951
10,0.7,0.9,0.7,0.02,"[-211, 32, -574, -579, -85, 48, 7, 49, 14, -239, -105, 38, 50, -340, 44, 9, -256, 51, -7, 29, 31, 3, 18, 63, 46, 8, -101, 67, 31, -15, 55, 11, 48, 59, -277, 65, 2, 35, 22, 35, 48, 46, 7, 14, 7, 28, -7, 10, 22, 42, -445, 26, 43, 56, 34, 38, -69, 66, 45, 48, -56, 59, 57, 52, 27, 25, 21, 22, 24, 12, 63, 23, -21, -153, 56, 16, 47, -349, 52, 68, -1671, 20, 22, 30, -6, 21, 22, 43, 56, -49, 18, 66, -99, -14, 3, -105, 24, 35, 20, 15]",-1671,68,-32.64,205.61028768035902,"[82, 16, 164, 168, 49, 16, 20, 14, 23, 96, 57, 17, 17, 103, 18, 21, 101, 15, 28, 19, 18, 30, 22, 11, 15, 21, 44, 12, 19, 26, 15, 20, 14, 13, 94, 13, 23, 15, 17, 18, 18, 14, 23, 23, 23, 18, 33, 25, 18, 17, 133, 20, 16, 13, 18, 15, 43, 14, 15, 17, 42, 13, 13, 12, 18, 19, 18, 18, 19, 24, 11, 23, 32, 64, 15, 21, 17, 117, 14, 11, 447, 20, 19, 21, 33, 16, 19, 16, 13, 40, 21, 12, 57, 26, 21, 58, 21, 18, 18, 22]",11,447,34.59,51.52224665132529,0.09455962023710951
10,0.7,0.9,0.7,0.02,"[48, 49, 39, 39, 61, 36, 18, 61, 46, 25, 23, 52, -67, 33, 29, 41, 38, 1, 31, 21, 54, -32, -15, 39, 32, 54, -44, 28, 62, 0, 44, 34, -12, 34, 21, 31, 33, 58, 52, -43, -21, 37, 25, 49, 16, 34, -244, 19, 47, 37, 26, 68, 32, 42, 37, 51, 43, 52, 64, -12, -143, 60, 15, 16, 20, 7, 23, -15, 46, 46, 2, -6, 7, 17, 62, 34, 40, 51, -382, -306, 13, 39, -31, 50, 35, 46, 24, 54, 12, 41, -16, 43, 46, 65, -30, 35, 34, -544, 62, -91]",-544,68,9.37,87.13296218997722,"[14, 16, 16, 16, 15, 17, 19, 12, 15, 18, 20, 15, 48, 23, 19, 15, 17, 29, 19, 20, 13, 40, 24, 14, 17, 16, 40, 20, 13, 25, 20, 16, 27, 13, 20, 20, 19, 14, 17, 30, 32, 15, 18, 16, 20, 19, 85, 29, 17, 19, 19, 11, 19, 15, 19, 15, 14, 16, 13, 26, 56, 15, 18, 20, 21, 20, 17, 37, 15, 15, 23, 24, 24, 20, 14, 16, 16, 15, 142, 95, 22, 17, 24, 13, 15, 17, 18, 14, 19, 15, 24, 14, 15, 14, 28, 16, 19, 183, 12, 49]",11,183,24.09,23.595378784838356,0.09455962023710951
10,0.7,0.9,0.7,0.02,"[30, 33, 41, 62, 19, 36, -11, -13, 23, 41, 37, 28, 47, 60, 45, 39, 25, 2, -18, 37, -7, 40, -174, 41, 71, 42, 55, 64, 42, 25, 51, -24, 64, 55, 18, 68, 66, 67, 48, 32, -3, 60, 58, 31, -38, -142, 7, 6, 39, -7, 32, 28, 4, 65, 26, 11, 62, -122, -3, 5, 63, 22, 56, -15, 44, -26, 37, 53, -72, -51, 20, 21, 33, 32, 39, 45, 22, 17, 64, 42, 27, 23, 42, 16, -40, 27, 57, 39, 9, -1, 33, 38, -3, -119, 36, -41, 65, -15, 27, 46]",-174,71,20.38,43.711275433233475,"[18, 17, 16, 14, 24, 18, 27, 28, 15, 18, 19, 16, 16, 13, 18, 16, 18, 28, 34, 19, 26, 18, 73, 17, 12, 17, 15, 13, 19, 16, 15, 29, 13, 12, 17, 14, 12, 11, 14, 18, 22, 13, 14, 21, 35, 65, 25, 22, 16, 25, 19, 14, 20, 12, 17, 24, 12, 74, 31, 25, 11, 19, 17, 30, 13, 32, 15, 16, 38, 45, 23, 20, 18, 15, 24, 17, 19, 17, 13, 12, 15, 20, 17, 20, 28, 17, 12, 16, 23, 24, 17, 14, 25, 55, 15, 34, 14, 23, 17, 14]",11,74,21.13,11.391799682227564,0.09455962023710951
10,0.7,0.9,0.7,0.02,"[25, 48, -52, 54, 51, -97, 53, 46, 47, 33, 59, 43, 44, -3, -4, 13, 41, 62, 41, -7, 12, -105, 38, 44, 35, 38, 43, -107, 27, -20, 28, 12, -155, 63, 44, 14, 24, 17, -32, 18, -86, 0, 51, 56, 71, 67, 4, -99, 63, 46, 20, 15, 45, 27, -53, 35, 44, -3, -40, 56, 25, 35, 35, -183, -1147, 54, -8, 44, 24, 51, 56, -15, 48, -7, 45, -7, 37, 27, 25, 45, 42, -43, 29, 31, 30, -11, 27, 24, 50, 53, 12, -100, -79, 44, -41, 3, -81, -59, 38, 41]",-1147,71,0.48,125.70103261310146,"[18, 16, 48, 16, 14, 54, 14, 14, 15, 19, 13, 18, 16, 27, 29, 22, 14, 12, 17, 29, 25, 58, 17, 16, 18, 23, 14, 50, 18, 21, 21, 23, 75, 14, 16, 23, 17, 19, 27, 17, 53, 22, 13, 15, 12, 12, 19, 46, 11, 17, 21, 19, 15, 21, 37, 15, 16, 22, 35, 15, 18, 16, 16, 69, 344, 13, 29, 13, 21, 17, 17, 27, 14, 24, 17, 24, 14, 17, 24, 18, 17, 37, 22, 21, 21, 28, 14, 22, 15, 14, 18, 54, 49, 16, 42, 26, 50, 43, 17, 17]",11,344,26.68,34.435702403174524,0.09455962023710951
10,0.7,0.9,0.7,0.02,"[15, 54, 36, 64, 1, -10, 55, 57, 52, 36, 29, 55, 37, 16, -56, 22, 15, 40, -3, 63, 53, -5, 46, 25, -24, -18, 36, 45, -12, 61, 5, 31, 47, -95, 6, 52, -4, 7, 19, -29, 42, 34, 25, -32, -164, 20, 53, 20, 35, 19, -74, 65, 27, 44, 55, 51, 34, 3, 54, 28, 51, 16, 12, 21, -1, 49, -54, 12, -22, 36, 47, -242, 8, -2, -41, 41, 36, 45, 41, 28, 60, 46, 53, 9, 23, 22, 30, -87, -107, 43, -16, 65, 11, 64, 38, 35, 18, -16, 30, 52]",-242,65,16.17,47.40148837325681,"[23, 14, 17, 15, 23, 30, 16, 17, 15, 19, 16, 13, 17, 21, 36, 20, 21, 19, 32, 13, 14, 19, 15, 18, 41, 32, 18, 18, 34, 12, 21, 16, 18, 59, 22, 14, 23, 28, 18, 40, 15, 17, 18, 28, 83, 18, 14, 16, 18, 21, 51, 16, 17, 13, 15, 15, 21, 26, 15, 19, 15, 22, 22, 20, 25, 14, 29, 29, 29, 17, 15, 96, 26, 22, 34, 17, 19, 18, 16, 14, 13, 15, 14, 19, 20, 22, 16, 45, 52, 16, 26, 12, 26, 13, 15, 18, 19, 38, 18, 12]",12,96,22.61,13.112509294562962,0.09455962023710951
10,0.7,0.9,0.7,0.02,"[37, -108, -26, 46, 29, -184, -10, -126, 26, 38, 38, 30, 19, -12, 51, -129, -17, -21, 66, 20, 65, 74, 47, -111, 43, 53, 55, 36, -304, -22, 54, 47, 63, 10, 14, 3, 28, 32, -46, 52, 15, 47, -22, 26, 36, 54, -98, 22, 31, 44, -84, 44, 33, 35, -4, 45, 32, 32, 50, -30, 11, 34, 15, 20, 42, 54, -21, 13, 15, 23, -48, 25, -66, 41, 28, 39, -89, 30, -81, 57, 15, 38, 56, 42, 48, -19, 22, 50, 12, 33, -17, 47, 65, 46, 59, 2, -18, 25, 51, -24]",-304,74,9.43,58.03227636410621,"[16, 53, 35, 14, 16, 71, 30, 66, 18, 17, 19, 16, 16, 27, 14, 61, 28, 25, 12, 20, 12, 13, 15, 56, 14, 16, 13, 17, 128, 26, 16, 14, 11, 21, 24, 22, 17, 16, 43, 14, 18, 15, 37, 17, 17, 16, 51, 21, 18, 13, 58, 14, 17, 20, 29, 16, 17, 18, 13, 35, 21, 20, 25, 18, 17, 16, 43, 28, 18, 21, 45, 23, 49, 17, 21, 16, 54, 17, 66, 14, 20, 14, 14, 15, 16, 44, 19, 15, 20, 15, 34, 15, 15, 18, 13, 21, 24, 20, 15, 33]",11,128,24.91,17.234323311345882,0.09455962023710951
