env_size,epsilon,decay,gamma,alpha,all_rewards,min_reward,max_reward,mean_reward,var_reward,all_turns_elapsed,min_turns_elapsed,max_turns_elapsed,mean_turns_elapsed,var_turns_elapsed,mean_ending_epsilon
10,0.7,0.9,0.8,0.01,"[-635, -4135, -2920, -1423, -2294, -3114, -807, -1616, -1671, -691, -3690, -932, -281, -3951, -2111, -396, -90, -897, -1173, -2031, -55, -1532, -2335, -938, -631, -139, -675, -713, -1450, -2754, -988, -675, -806, -2604, -695, 9, -340, -208, 29, -878, -369, -2, -404, -221, -66, -237, -470, -131, -288, -826, -501, -362, -1408, -2575, -456, -322, -545, -155, -760, 14, -372, -516, -408, -108, -507, -140, -121, -646, -436, -232, 41, -3019, -83, -417, -4, 76, -146, -190, -90, -592, 3, -210, -97, -1809, -127, -118, -18, -555, -46, -78, -583, 14, -238, 38, -123, 18, -781, -1472, -428, -719]",-4135,76,-785.59,945.4705293661985,"[140, 900, 648, 334, 498, 652, 191, 400, 386, 165, 816, 228, 95, 837, 454, 119, 43, 206, 283, 458, 36, 337, 533, 205, 160, 48, 167, 161, 322, 569, 249, 179, 192, 596, 165, 26, 90, 67, 21, 194, 107, 27, 103, 70, 37, 72, 120, 42, 86, 206, 136, 101, 337, 573, 115, 83, 140, 58, 188, 22, 103, 105, 115, 41, 138, 50, 49, 164, 127, 65, 14, 635, 37, 115, 27, 12, 54, 72, 42, 160, 27, 80, 41, 411, 53, 44, 26, 150, 39, 36, 156, 24, 73, 15, 52, 24, 194, 325, 112, 170]",12,900,189.7,198.58703381641007,0.09455962023710951
10,0.7,0.9,0.8,0.01,"[-186, -341, -263, 55, -61, -705, -246, -410, -128, -78, 16, -76, -21, -72, 4, 55, -101, -14, -235, -730, -153, 65, -487, -596, -15, -183, -29, -21, -1091, -491, -1183, -127, -326, -76, -461, 61, 38, 57, 21, -22, -274, 7, -112, -156, -93, -219, -317, -59, 35, -446, -22, 26, 33, 16, 41, -79, -183, -6, 9, -15, 54, -135, -242, 76, 31, -301, -92, 31, -135, 19, 61, 42, -14, -59, -10, 54, -360, -155, -9, 48, -726, 8, 7, -48, -109, 41, -221, -204, -1104, -102, 19, 39, -43, -101, 1, 53, 74, -204, -156, 34]",-1183,76,-142.08,249.95278274106093,"[59, 105, 71, 12, 37, 182, 72, 114, 52, 35, 21, 39, 26, 49, 29, 11, 45, 24, 74, 175, 61, 12, 116, 144, 25, 66, 27, 30, 233, 140, 276, 51, 75, 33, 119, 12, 18, 12, 20, 30, 94, 22, 41, 51, 47, 79, 86, 36, 20, 113, 26, 19, 24, 19, 16, 41, 70, 25, 23, 33, 13, 47, 75, 10, 20, 85, 48, 15, 67, 21, 14, 14, 31, 40, 23, 18, 85, 69, 27, 14, 184, 22, 21, 36, 41, 13, 69, 60, 278, 43, 21, 16, 29, 48, 25, 15, 10, 67, 57, 19]",10,278,54.27,52.89382856250812,0.09455962023710951
10,0.7,0.9,0.8,0.01,"[22, -182, -20, 48, -44, -67, -17, 48, -105, 28, 5, -25, 56, -98, 28, 64, 10, 67, -233, -61, -12, 45, 66, -39, 43, -17, -22, 66, -45, -1633, -102, -36, 19, -16, 7, 38, -188, 48, -169, -2, -12, -46, 35, 39, -415, -163, -1130, 53, -28, 4, -4, -76, 42, -69, -12, 34, -197, -188, -10, 63, 19, 52, -46, -7, -669, -16, -173, -180, -116, -70, 22, 16, -106, 57, 22, 37, 15, -20, -25, 37, 17, 35, -64, -3, 42, 44, -111, -55, 48, -83, -11, 57, -61, 1, -129, 74, 37, -106, -105, 62]",-1633,74,-59.67,218.3079501529891,"[26, 51, 27, 17, 32, 31, 28, 16, 41, 15, 29, 26, 13, 46, 18, 14, 20, 12, 63, 36, 29, 18, 13, 36, 16, 24, 33, 12, 37, 377, 42, 28, 20, 29, 27, 15, 58, 14, 61, 21, 32, 34, 17, 17, 108, 68, 272, 14, 32, 26, 27, 48, 18, 31, 28, 22, 67, 78, 26, 12, 18, 21, 31, 24, 152, 30, 55, 63, 46, 38, 19, 25, 48, 13, 19, 17, 19, 33, 26, 16, 20, 17, 35, 22, 15, 14, 45, 39, 16, 33, 30, 12, 40, 19, 43, 11, 14, 44, 38, 14]",11,377,36.82,46.49266178656584,0.09455962023710951
10,0.7,0.9,0.8,0.01,"[-6, -48, -65, -175, 35, 49, 55, -378, 50, 19, -71, 38, 60, -59, -57, -605, -13, -3, 48, -179, -27, -46, 26, -53, -86, -28, -85, 28, -358, 5, 65, -185, 5, 66, -43, 28, -38, 22, -18, 60, -66, 56, -195, -71, -362, 6, -197, 7, -17, 5, -195, -277, -8, 50, 20, 61, -52, -173, 39, -15, 40, 57, 30, 65, -4, 32, 21, -178, 47, -64, 56, 57, 34, 22, -27, -12, -14, -2, -49, 32, 76, 55, 42, 49, 23, -24, 3, 30, 16, 65, 33, 39, -13, 24, -46, 23, -34, 44, -74, 31]",-605,76,-28.46,109.61573062293569,"[22, 31, 34, 49, 18, 15, 13, 95, 14, 21, 33, 16, 12, 38, 30, 154, 22, 31, 17, 78, 26, 31, 19, 45, 44, 25, 38, 22, 86, 22, 11, 62, 20, 10, 37, 18, 27, 23, 28, 10, 37, 15, 58, 34, 108, 26, 61, 29, 34, 21, 73, 82, 21, 15, 23, 14, 44, 76, 17, 24, 18, 13, 17, 10, 26, 16, 23, 65, 16, 38, 14, 14, 14, 20, 37, 33, 26, 24, 34, 17, 10, 10, 17, 13, 19, 35, 25, 20, 22, 11, 20, 16, 33, 20, 27, 21, 29, 14, 33, 18]",10,154,30.47,23.083091214133347,0.09455962023710951
10,0.7,0.9,0.8,0.01,"[24, 69, 29, 32, 62, 81, 20, 34, -45, 45, -20, -19, 41, -52, 61, 44, -24, 0, 48, -239, 39, 23, 17, -60, 26, -1, -88, 68, 43, 30, 21, -76, 48, -31, 43, 66, 55, -137, 46, 44, 37, 55, 48, -8, 63, -51, 2, -38, 26, 64, 70, 53, 16, -486, 15, 1, 57, 66, 49, 14, 58, 69, 34, -5, 67, 57, 55, -20, -28, 71, -2, 44, 25, 47, 26, 54, 68, -79, -6, 30, 33, 60, 47, 61, 13, 24, -57, 18, -70, 42, 15, 33, 65, -30, 19, 51, 0, 11, -1, -5]",-486,81,13.14,70.12617485646854,"[20, 11, 14, 24, 11, 10, 23, 15, 35, 15, 27, 34, 15, 33, 12, 13, 27, 28, 15, 57, 18, 20, 21, 37, 23, 21, 47, 13, 14, 18, 20, 42, 16, 29, 20, 11, 13, 49, 19, 19, 17, 14, 15, 25, 14, 34, 24, 28, 19, 11, 13, 13, 21, 118, 19, 23, 12, 12, 16, 20, 11, 12, 17, 24, 12, 12, 15, 31, 39, 10, 27, 18, 18, 15, 20, 13, 13, 41, 22, 17, 19, 13, 16, 12, 20, 20, 36, 21, 38, 15, 24, 19, 10, 33, 19, 15, 23, 22, 23, 24]",10,118,21.86,13.400761172411064,0.09455962023710951
10,0.7,0.9,0.8,0.01,"[28, -3, -29, 49, -75, -36, -173, 22, 70, 60, 22, 77, -7, 7, 22, 46, 50, 6, 15, 31, -66, -12, -58, 14, 57, 69, 54, 49, 51, 35, 2, 28, 45, 53, 14, 20, 24, 62, 21, 23, 24, 0, -224, 55, 55, 64, 46, 37, 63, 64, 40, 39, 38, -20, -290, -53, 69, 57, 2, 79, 76, 54, 33, 24, 42, 33, 18, 9, 23, 35, -40, 48, -24, -33, 41, 60, -39, -87, 64, 60, 17, 27, 38, 26, 71, -14, 27, 37, 52, -22, 54, 82, -1, 44, 47, -384, -67, 36, 54, 4]",-384,82,13.37,69.77458778093929,"[22, 27, 34, 15, 39, 34, 57, 16, 12, 14, 20, 9, 25, 24, 22, 16, 17, 22, 23, 18, 30, 27, 37, 22, 14, 12, 13, 14, 15, 14, 25, 18, 15, 14, 23, 20, 20, 12, 20, 22, 17, 24, 67, 15, 14, 13, 16, 20, 13, 12, 16, 18, 16, 29, 86, 44, 11, 14, 26, 10, 10, 12, 20, 18, 22, 14, 22, 21, 16, 19, 28, 16, 36, 34, 15, 15, 31, 37, 15, 10, 20, 17, 20, 15, 10, 28, 21, 15, 18, 29, 15, 9, 24, 16, 12, 110, 36, 19, 14, 21]",9,110,22.14,14.487249566429096,0.09455962023710951
10,0.7,0.9,0.8,0.01,"[42, 8, 50, 43, 11, 12, 46, 35, 48, 47, 57, 57, 50, 34, 25, 38, 45, 22, 4, 34, 68, 54, 20, 55, 46, 55, -36, -2, 9, -8, 51, 56, 46, 37, 44, 68, -14, 63, 59, 14, 11, 8, -55, 49, 28, 63, 54, 11, -85, 50, -5, 70, 58, 46, -92, 55, 54, 44, -44, 39, 14, -15, 61, -31, 64, 49, 55, 22, 52, 68, 18, 34, 19, -10, -378, 36, 43, 38, 13, 36, 21, 45, 49, -25, 44, -21, 53, 55, 72, 17, 28, -4, 34, 36, 59, 65, 18, 52, 10, 10]",-378,72,25.58,51.570181306642695,"[16, 20, 13, 12, 21, 22, 15, 17, 16, 16, 14, 12, 13, 14, 21, 16, 14, 19, 19, 19, 14, 15, 23, 13, 16, 13, 31, 23, 20, 24, 12, 15, 17, 18, 15, 13, 22, 13, 14, 21, 21, 23, 35, 15, 18, 14, 13, 24, 38, 17, 30, 12, 14, 13, 52, 13, 14, 19, 35, 17, 24, 27, 14, 25, 15, 18, 14, 19, 15, 11, 18, 18, 19, 28, 104, 13, 16, 17, 21, 14, 21, 14, 15, 26, 15, 32, 14, 14, 11, 19, 22, 26, 16, 18, 16, 12, 29, 14, 22, 20]",11,104,19.44,10.731560930265456,0.09455962023710951
10,0.7,0.9,0.8,0.01,"[30, 61, 19, 47, 72, 63, 29, 38, 53, 67, 43, 48, 25, 56, 44, 21, 39, 37, 45, 35, 26, 53, 28, 29, 1, 54, -91, 53, 24, -128, 71, 30, 50, 65, -14, 60, 48, 11, 73, 35, 16, 24, 74, 48, 30, 60, 47, 7, -9, 53, 37, 64, 25, 33, 39, 74, 58, 17, 44, 53, 44, 33, 53, 41, 65, 46, 36, 29, 21, 57, 58, -33, 47, 2, 37, 42, 63, 71, 35, 46, 55, -13, 29, 65, 6, -16, 24, 59, 13, 50, 49, 55, 2, 55, 40, 58, 66, 36, 25, 14]",-128,74,36.09,30.243047134837457,"[20, 16, 20, 12, 12, 13, 16, 19, 16, 14, 19, 16, 19, 15, 14, 18, 17, 16, 17, 18, 24, 16, 20, 15, 24, 14, 37, 13, 18, 44, 10, 20, 15, 13, 30, 12, 14, 25, 10, 17, 19, 16, 10, 18, 16, 14, 17, 20, 27, 17, 17, 10, 20, 19, 16, 10, 16, 21, 13, 14, 18, 18, 13, 16, 9, 19, 16, 19, 19, 12, 17, 31, 17, 27, 17, 14, 12, 11, 18, 12, 15, 24, 22, 12, 23, 32, 16, 15, 22, 14, 16, 13, 28, 15, 15, 14, 9, 15, 23, 26]",9,44,17.52,5.781833619190369,0.09455962023710951
10,0.7,0.9,0.8,0.01,"[12, 31, 66, 52, 55, 38, 41, 56, 64, 59, 74, 60, 40, 65, 75, 56, 52, 51, 51, 66, 35, 44, 54, 64, 57, 30, 38, 54, 34, 22, 50, 59, -15, 49, 64, 60, 59, 0, -6, -57, 63, 77, 12, 37, 31, -1, 59, 78, 43, 63, 56, 42, 24, 48, 51, 35, 42, 55, 61, 29, 72, 12, 55, 45, 42, 57, 35, 3, 38, 57, 51, 47, 1, 51, 34, 57, 75, 2, 55, -33, 22, 26, 55, 53, 41, 28, 48, 50, 35, 56, 51, 61, 65, 61, 65, 55, 52, 20, 41, 35]",-57,78,43.4,23.179732526498228,"[24, 17, 12, 16, 12, 21, 15, 14, 13, 14, 10, 13, 17, 14, 10, 12, 18, 19, 15, 14, 18, 14, 13, 12, 14, 22, 16, 13, 18, 20, 17, 15, 26, 14, 10, 12, 12, 25, 25, 42, 13, 9, 20, 18, 19, 23, 13, 8, 17, 12, 12, 14, 22, 16, 15, 17, 14, 15, 11, 17, 11, 20, 14, 19, 16, 14, 14, 22, 15, 14, 19, 17, 25, 16, 15, 14, 10, 21, 13, 31, 21, 21, 13, 16, 14, 20, 16, 17, 17, 14, 14, 15, 13, 15, 13, 12, 15, 20, 16, 18]",8,42,16.23,4.820487527211331,0.09455962023710951
10,0.7,0.9,0.8,0.01,"[30, 27, 3, 60, -119, 32, 59, 61, 19, -84, 69, -37, -37, 67, 31, 58, 49, 63, 31, 55, 30, 48, 3, 50, 66, 65, -51, -63, 16, 76, 31, 78, -52, 63, -10, -39, 69, 67, 34, 71, 61, 37, 60, -26, -22, -70, -53, 67, -15, 70, -31, 17, 33, 57, 33, 10, 49, 27, 13, 53, 54, 42, -4, 50, 2, 69, 45, 7, 73, 39, 51, 60, 50, 67, 50, 15, -4, 47, 25, 31, -1, 47, -4, 72, 19, -300, 37, 48, 32, 74, 54, 68, 50, 27, 67, 49, 66, 26, 10, 20]",-300,78,25.89,51.39725576331872,"[17, 19, 24, 14, 48, 19, 11, 13, 20, 39, 11, 31, 32, 11, 19, 13, 14, 13, 19, 15, 15, 13, 23, 17, 10, 13, 33, 40, 15, 11, 18, 8, 40, 11, 26, 35, 11, 11, 20, 12, 12, 15, 14, 29, 30, 38, 29, 9, 27, 10, 29, 28, 18, 12, 19, 22, 14, 20, 22, 18, 15, 16, 23, 16, 25, 11, 17, 24, 11, 16, 13, 13, 12, 11, 15, 21, 30, 17, 20, 21, 27, 12, 22, 9, 26, 93, 14, 16, 18, 10, 16, 14, 14, 17, 11, 15, 13, 19, 23, 19]",8,93,19.54,10.897173945569559,0.09455962023710951
