env_size,epsilon,decay,gamma,alpha,all_rewards,min_reward,max_reward,mean_reward,var_reward,all_turns_elapsed,min_turns_elapsed,max_turns_elapsed,mean_turns_elapsed,var_turns_elapsed,mean_ending_epsilon
10,0.8,0.7,0.9,0.01,"[-9364, -4778, -3891, -5155, -2801, -484, -9864, -61, -94, -1447, -897, -1407, -12, -8708, -3361, -6, -233, -466, -953, -451, -418, -616, -5467, -603, -2485, -640, -680, -191, -196, -441, -389, -233, -3240, -3767, -2836, -98, 1, -3518, -459, -145, -5, -346, -1112, -1171, -557, -483, -924, -128, -1978, -6384, -1277, -1638, -2772, -6435, -66, -2583, -4680, -357, -55, -136, -489, -2241, -736, -1117, -216, -2492, -740, -53, -137, -3096, -1741, -1651, -775, -1871, -1029, -99, -18, -359, 25, -6161, -2742, -413, -354, -2176, -177, -149, 31, -143, -235, -41, -245, -203, -1124, -405, -1377, -222, -87, -1246, -457, -69]",-9864,31,-1507.71,2070.536323250573,"[1993, 1039, 844, 1151, 628, 113, 2130, 29, 39, 344, 198, 324, 24, 1902, 753, 21, 65, 116, 218, 116, 107, 153, 1182, 150, 556, 157, 165, 52, 59, 119, 104, 73, 718, 802, 656, 44, 25, 778, 116, 48, 27, 83, 243, 255, 140, 140, 224, 46, 448, 1382, 283, 357, 633, 1376, 37, 564, 1050, 111, 33, 46, 121, 505, 172, 280, 63, 557, 194, 33, 46, 648, 416, 410, 187, 418, 241, 40, 25, 94, 22, 1389, 615, 120, 86, 497, 51, 45, 18, 48, 58, 32, 72, 55, 260, 101, 327, 70, 43, 295, 114, 34]",18,2130,343.91,444.22994259729944,0.09411919999999997
10,0.8,0.7,0.9,0.01,"[-63, -834, -271, -686, -26, -28, -368, -3602, -460, -423, -1470, -322, -2705, -157, -787, -1397, -772, -253, -1121, -424, -181, -1482, -854, -128, -439, -274, -53, -631, -323, -434, -234, -244, -791, -8168, -18, -429, -7089, -35, -160, -158, -632, -374, -782, -1231, -62, -228, 39, -61, -14, -617, -278, -221, -37, -1, -149, -69, -6, -119, -756, -1591, -1374, -97, -650, -765, 20, -84, -22, -343, -2211, -78, -292, -290, -281, -130, -660, -1662, -89, -377, -975, -20, -5095, -858, -84, -139, -391, -148, -592, -103, 43, -253, -102, 11, -92, -757, -336, -299, -4977, -628, -905, -31]",-8168,43,-715.99,1313.806838884621,"[26, 204, 73, 170, 27, 34, 103, 815, 124, 110, 377, 79, 589, 58, 191, 333, 191, 77, 273, 113, 60, 347, 203, 47, 130, 86, 37, 141, 90, 131, 67, 78, 201, 1804, 23, 89, 1573, 31, 45, 59, 155, 91, 194, 311, 35, 69, 15, 34, 26, 158, 79, 58, 31, 23, 55, 34, 24, 39, 173, 349, 321, 39, 157, 191, 21, 35, 31, 99, 501, 36, 86, 63, 77, 42, 176, 386, 33, 96, 246, 31, 1154, 199, 34, 58, 95, 45, 160, 33, 18, 79, 32, 17, 34, 184, 87, 84, 1130, 151, 232, 23]",15,1804,176.78,289.1253907909162,0.09411919999999997
10,0.8,0.7,0.9,0.01,"[-424, -14, -34, -2, 11, -96, -330, -126, -18, 19, -14, -1176, -396, -835, -276, 55, -1193, -402, 11, -196, -725, -1248, -116, -23, -3198, -48, -561, -186, -270, -47, -244, 9, -1200, -112, -100, -25, -158, -154, -285, -18, -211, -45, 18, 23, -2562, -497, -133, -46, -2310, -1715, -361, 39, -66, 48, -501, 31, -2040, -6, 34, -152, 44, -25, -404, -105, -2813, 31, -5194, -351, 72, -100, 25, -8, -139, -31, 0, -110, -821, -317, -339, -795, -140, -3047, -12, -209, -1215, -67, 67, -63, -56, -648, -86, -1434, 36, -80, 10, -416, -253, -123, -27, 6]",-5194,72,-437.34,834.3294579481178,"[109, 24, 25, 20, 16, 42, 75, 43, 30, 20, 27, 289, 97, 212, 67, 10, 296, 108, 20, 70, 179, 301, 56, 23, 767, 34, 142, 57, 81, 34, 78, 22, 293, 48, 45, 32, 44, 51, 84, 23, 69, 27, 17, 17, 592, 134, 55, 34, 517, 387, 98, 16, 32, 16, 130, 14, 482, 19, 19, 51, 17, 22, 111, 50, 669, 23, 1219, 104, 9, 42, 20, 21, 55, 29, 22, 50, 200, 72, 86, 186, 44, 695, 24, 74, 320, 38, 11, 32, 26, 151, 37, 323, 16, 35, 18, 103, 77, 57, 26, 17]",9,1219,118.51,189.44331579657276,0.09411919999999997
10,0.8,0.7,0.9,0.01,"[14, -62, -100, -1130, -2400, -90, -79, 19, 20, -262, -64, -67, -26, -161, -239, 78, 28, -18, -1290, -2233, -9, -167, -31, -2730, -168, -461, -229, 20, 2, -5, 36, -3404, -255, -8, 22, -92, 26, -1349, -30, 53, -10, 47, 10, -21, -108, -109, -189, 61, -108, -1122, -152, 11, -42, -1557, -75, -25, -2811, -121, 14, 52, -1893, 12, 37, 64, 71, 62, -36, -303, -25, -31, -3, 22, -73, -198, -32, -57, -622, -3556, 46, -508, -46, 27, -329, 10, 35, 45, 79, -32, -3917, -500, -108, -746, 48, -209, 45, -141, 65, -262, 58, 38]",-3917,79,-359.59,820.9132730684771,"[18, 33, 48, 261, 574, 36, 38, 16, 20, 83, 39, 33, 25, 53, 75, 8, 16, 21, 326, 512, 21, 52, 23, 651, 53, 114, 84, 17, 21, 22, 16, 791, 68, 23, 19, 35, 18, 327, 23, 13, 23, 14, 18, 32, 46, 51, 53, 12, 45, 279, 46, 18, 26, 394, 33, 26, 684, 46, 20, 15, 464, 24, 15, 10, 10, 11, 29, 90, 29, 27, 26, 20, 46, 72, 40, 34, 162, 864, 13, 145, 29, 16, 112, 27, 18, 17, 10, 35, 956, 132, 44, 194, 12, 71, 14, 53, 10, 85, 13, 18]",8,956,105.04,190.7053182268392,0.09411919999999997
10,0.8,0.7,0.9,0.01,"[70, 63, -773, -709, -8, 34, 31, -16, -204, 51, -591, 7, -1294, -165, -159, 48, -84, -402, -11, 23, -13, -91, -22, 11, -241, -161, 12, -37, 55, 48, 57, 53, 45, 35, -421, 72, 72, 52, 8, -213, 48, 57, -62, -58, 2, -8, -27, -25, 17, 46, -15, 32, -2126, 29, -82, -161, -56, 16, 17, -189, 38, 34, 44, 66, 70, 56, -170, -38, 30, 42, 3, 41, -10, 57, 39, -198, 0, -3382, -101, 74, 30, 8, 38, 67, 28, -5920, -18, -10, -41, -537, -24, -5, 71, -189, 11, -204, 18, -86, -385, 1]",-5920,74,-177.65,723.4370929804471,"[13, 11, 196, 190, 24, 18, 17, 28, 71, 11, 174, 26, 317, 63, 62, 17, 44, 108, 25, 19, 30, 44, 39, 22, 78, 48, 20, 32, 17, 16, 14, 14, 16, 21, 122, 9, 9, 13, 20, 74, 14, 13, 40, 40, 22, 25, 32, 29, 26, 12, 23, 19, 523, 15, 43, 69, 38, 21, 20, 69, 19, 16, 15, 14, 13, 12, 64, 36, 19, 14, 22, 15, 28, 12, 15, 72, 22, 808, 48, 10, 20, 19, 18, 12, 16, 1418, 29, 22, 41, 150, 30, 20, 10, 64, 20, 68, 19, 40, 124, 22]",9,1418,66.21,169.31877007585427,0.09411919999999997
10,0.8,0.7,0.9,0.01,"[-158, -176, 35, -188, 59, 21, -2757, -5, -15, 5, 67, 56, -6, -307, -2430, 69, 40, -204, -65, 33, 71, 67, 58, 55, 53, 1, -175, -811, -3024, -258, 35, -34, 47, -491, 19, -65, -19, 44, 48, -88, -748, 43, -82, 18, 59, 43, 28, -529, -93, 62, 31, -2521, -1705, 76, -393, -20, -128, -3554, 77, 26, 34, -30, -38, -10, 59, -39, 60, 63, 48, 19, 48, 49, -531, -50, 50, 66, 57, -10, 18, 51, 25, 66, 34, -541, 29, 24, -148, 45, -30, -962, 61, 52, 62, 53, 40, -1598, 49, 48, 55, 13]",-3554,77,-224.12,678.2943502639544,"[61, 69, 16, 65, 13, 16, 673, 27, 38, 18, 12, 14, 25, 85, 564, 10, 15, 72, 48, 15, 9, 12, 10, 12, 13, 28, 69, 203, 748, 92, 18, 35, 12, 127, 20, 38, 33, 16, 15, 47, 189, 14, 42, 23, 11, 16, 14, 159, 43, 9, 16, 614, 465, 10, 111, 31, 59, 840, 9, 19, 18, 25, 27, 30, 13, 34, 13, 12, 16, 24, 14, 18, 168, 35, 14, 12, 12, 24, 22, 12, 23, 12, 14, 151, 18, 17, 56, 15, 30, 273, 15, 14, 11, 16, 17, 431, 15, 15, 12, 18]",9,840,78.23,159.36968689183018,0.09411919999999997
10,0.8,0.7,0.9,0.01,"[-84, -28, 68, 40, 14, -25, -292, -20, 71, 21, -615, 59, 49, 47, -390, -484, 23, 22, 54, -205, -43, -19, -102, 56, 56, -630, -67, -57, 52, 42, 67, 52, -188, -105, 49, -168, -87, -7, -7, 35, 29, 75, -45, 49, -4947, -215, -1612, -603, 31, 49, 30, -37, 41, -53, -2758, 62, 53, 28, -987, 59, 31, 72, 61, 64, 54, -1035, -641, 54, 13, 55, 41, -5, -2386, 69, 14, 33, -224, -98, 62, -79, 69, -93, 39, 48, 3, -223, 41, 11, 69, -25, -80, 35, 55, 63, -30, 28, 43, 15, 30, -17]",-4947,75,-172.61,647.5306308584946,"[37, 33, 11, 14, 27, 30, 82, 36, 9, 22, 174, 12, 11, 14, 121, 135, 17, 23, 11, 75, 43, 32, 46, 12, 13, 176, 42, 39, 14, 17, 12, 14, 73, 53, 14, 59, 43, 30, 26, 15, 18, 11, 30, 13, 1217, 78, 390, 170, 17, 15, 16, 41, 14, 33, 728, 14, 15, 19, 262, 13, 22, 11, 12, 10, 14, 250, 165, 12, 30, 13, 16, 31, 629, 11, 18, 21, 77, 45, 9, 39, 11, 48, 19, 15, 25, 74, 17, 22, 10, 29, 47, 19, 13, 12, 34, 25, 16, 26, 23, 32]",9,1217,67.33,157.35107594166618,0.09411919999999997
10,0.8,0.7,0.9,0.01,"[8, 57, 54, 41, 32, 37, 40, 69, -81, 69, 10, 53, -112, 38, 46, -276, 61, -21, 42, 40, 16, -78, 32, -138, 46, -545, -43, -129, -67, 4, -1774, -1099, -18, -56, -87, 31, 40, 68, -526, 33, 74, 37, -136, 38, 54, -325, -2499, 50, 30, 55, 14, 49, -47, -116, -625, 25, 70, 3, 32, -87, -1066, -188, 50, 72, 34, 59, 43, 35, -970, -59, -25, 48, 16, 16, 56, 20, -2, -36, 41, 32, -117, 52, 45, -3, -62, -51, 21, 69, 30, -26, 55, -185, -43, -7, 54, 49, 69, 55, 23, 63]",-2499,74,-91.2,365.2256836532721,"[23, 12, 13, 13, 21, 21, 15, 11, 44, 10, 22, 14, 59, 14, 13, 106, 13, 29, 17, 13, 22, 48, 15, 51, 17, 129, 29, 51, 41, 23, 459, 296, 31, 36, 44, 15, 16, 11, 151, 18, 10, 14, 51, 16, 12, 107, 623, 13, 17, 15, 21, 14, 34, 48, 164, 21, 10, 23, 18, 43, 277, 74, 17, 9, 19, 11, 21, 17, 249, 37, 28, 11, 22, 22, 12, 23, 28, 37, 16, 15, 53, 14, 15, 28, 39, 37, 20, 11, 16, 31, 14, 61, 34, 29, 15, 12, 11, 13, 24, 11]",9,623,46.93,87.27648652414922,0.09411919999999997
10,0.8,0.7,0.9,0.01,"[-43, 57, 9, -58, -120, 68, 42, 43, 58, 21, 51, 43, 16, -195, -67, 52, 50, 27, 58, -84, 49, -984, -147, 52, 24, 11, 33, -28, 51, 67, 69, 68, -440, -741, 50, 48, -87, 41, 53, 52, 66, 45, -321, 40, 52, 63, 77, -157, -78, -119, 67, 40, -370, 52, 48, 24, 11, 77, 49, -33, -157, 18, -229, -230, 45, -458, 46, -110, 36, 56, -152, 66, -44, 45, -445, 51, 32, 56, 35, 12, 53, -24, 58, 6, 52, 31, 63, 52, 55, -7, 53, 31, 74, 59, 22, -18, -77, -69, 15, 59]",-984,77,-29.37,166.18204806777413,"[36, 11, 27, 47, 52, 11, 17, 16, 11, 22, 14, 16, 23, 76, 42, 18, 14, 17, 13, 43, 13, 248, 65, 13, 23, 25, 14, 38, 10, 9, 10, 11, 141, 221, 15, 13, 55, 15, 11, 14, 10, 16, 100, 16, 12, 16, 8, 72, 43, 54, 12, 16, 102, 17, 16, 21, 24, 8, 16, 35, 59, 23, 74, 76, 14, 128, 17, 48, 17, 12, 66, 12, 44, 18, 144, 13, 21, 12, 16, 24, 11, 35, 11, 27, 17, 20, 12, 14, 17, 24, 14, 17, 11, 13, 21, 29, 36, 43, 21, 11]",8,248,33.46,39.80035678232043,0.09411919999999997
10,0.8,0.7,0.9,0.01,"[-605, 60, 59, 17, -131, 66, 62, 47, 63, 12, 26, 52, 58, 3, 30, 55, 9, -5, 65, 29, 50, 60, 41, -529, -377, 43, -3835, 37, -1976, 57, 50, 56, 36, 58, 59, 41, 14, 44, -17, 26, 41, 50, 53, 27, 31, 43, 59, 41, -52, 20, -2554, 58, -184, 46, -69, 14, -356, 64, 10, -145, 53, 47, 53, 8, -87, 58, 77, -1612, 61, 35, 56, 53, 1, -118, 21, 44, 53, 12, 26, 47, 55, 51, 47, 14, 65, 51, 4, 39, -11, 35, 29, 61, -45, 61, 22, 46, 52, 49, 58, 16]",-3835,77,-93.06,529.6711021001618,"[181, 10, 14, 20, 64, 12, 12, 16, 13, 20, 18, 14, 14, 23, 18, 12, 27, 25, 12, 16, 13, 13, 17, 150, 123, 14, 1007, 21, 527, 12, 16, 13, 21, 11, 14, 19, 24, 21, 31, 20, 15, 17, 14, 17, 18, 16, 10, 17, 30, 20, 644, 11, 66, 15, 45, 24, 109, 10, 22, 75, 16, 12, 13, 27, 46, 11, 9, 432, 15, 15, 14, 15, 26, 49, 23, 16, 14, 25, 23, 14, 11, 12, 15, 23, 10, 15, 20, 25, 31, 18, 19, 12, 39, 12, 21, 15, 11, 15, 12, 20]",9,1007,49.94,133.22033028032922,0.09411919999999997
