env_size,epsilon,decay,gamma,alpha,all_rewards,min_reward,max_reward,mean_reward,var_reward,all_turns_elapsed,min_turns_elapsed,max_turns_elapsed,mean_turns_elapsed,var_turns_elapsed,mean_ending_epsilon
10,0.8,0.8,0.7,0.02,"[-1916, -764, -241, -1201, -3649, -1274, -946, -982, -1134, -413, -1001, -5610, 12, -1296, 50, -803, -1635, -201, -1049, -701, -73, -28, 50, -28, -1075, -652, -276, 59, -249, -275, -974, -96, -207, 61, -433, -170, -799, -243, -209, -790, -252, -207, 5, -1557, 29, -1231, -19, -45, -116, -1581, -398, -860, -745, -182, -102, -536, -235, -1773, -44, -1011, -138, -644, -107, -202, 30, -382, 56, -23, -293, 8, 33, -5, -158, -142, 4, -1732, 42, -174, -1152, -46, -44, -115, -2746, -97, 70, -16, 41, 61, 53, -154, -88, -152, 81, -254, -75, -26, 29, 54, 58, 19]",-5610,81,-503.47,822.0566337546337,"[437, 187, 70, 280, 810, 294, 247, 221, 268, 111, 227, 1246, 16, 294, 15, 179, 374, 72, 279, 180, 41, 27, 16, 28, 261, 171, 93, 13, 67, 76, 250, 43, 69, 13, 116, 61, 197, 84, 65, 192, 83, 61, 26, 400, 26, 320, 29, 32, 46, 401, 117, 217, 205, 59, 40, 147, 77, 439, 37, 262, 47, 177, 50, 67, 16, 113, 11, 31, 91, 26, 20, 25, 58, 53, 24, 439, 15, 62, 291, 30, 35, 57, 651, 56, 10, 26, 14, 12, 12, 54, 45, 62, 7, 86, 49, 27, 18, 10, 12, 16]",7,1246,136.19,181.83776807913142,0.08589934592000004
10,0.8,0.8,0.7,0.02,"[-242, -437, -78, 6, 63, -400, 60, 30, -16, -398, -348, 50, 81, 58, 65, 59, 42, 58, 56, -396, -477, 2, -265, -20, 57, 61, 68, 59, 54, 42, 62, 46, 67, 29, 44, 46, 48, -225, 79, -108, 51, -1229, -305, -409, -109, 28, -73, -141, 79, -3, -49, -507, 62, -137, 40, -118, -24, 30, 35, 84, 23, 1, 2, 46, 62, 78, 30, 40, 9, 82, 46, -46, 55, 41, 9, -41, 56, 35, -357, -128, -339, -278, 35, 60, 49, 21, 74, 57, -159, 77, 61, 72, 53, -17, 54, 57, -1173, 75, -3, 34]",-1229,84,-58.6,221.27082952797915,"[81, 114, 36, 16, 11, 119, 13, 22, 36, 120, 113, 16, 7, 13, 11, 14, 19, 14, 13, 125, 131, 19, 99, 43, 16, 11, 11, 12, 13, 14, 12, 16, 12, 17, 17, 13, 15, 65, 10, 38, 13, 298, 85, 112, 65, 14, 45, 60, 7, 24, 38, 156, 9, 59, 12, 54, 27, 15, 18, 7, 21, 22, 20, 14, 11, 8, 18, 16, 23, 6, 15, 31, 15, 15, 27, 36, 13, 17, 125, 66, 124, 96, 17, 12, 13, 21, 10, 13, 71, 9, 13, 11, 15, 29, 14, 12, 295, 8, 28, 17]",6,298,39.62,51.29498610975541,0.08589934592000004
10,0.8,0.8,0.7,0.02,"[-5, 48, 47, -194, 80, 54, -43, -44, 63, 10, 55, -44, 39, -398, 67, 48, 36, -194, -380, 47, 2, 49, 44, 50, 17, 54, 48, 67, -527, 17, 51, 73, 55, 30, 52, 56, 43, 61, 62, 72, 24, 68, 48, -10, 24, 57, 66, -36, -104, 65, 30, 87, 52, 63, 45, 82, 59, -60, 45, 57, 44, 29, 58, 45, 55, -1203, 28, 67, -1697, -1917, 54, 52, 35, 69, 80, 18, 47, 66, -6, 52, 48, -120, 60, -115, 59, 77, 60, 26, 47, 63, 59, 79, 65, 62, 42, 20, 55, 67, 50, -1170]",-1917,87,-41.6,318.3911745008018,"[23, 15, 14, 60, 8, 15, 33, 31, 11, 19, 13, 34, 13, 141, 9, 13, 17, 49, 90, 17, 26, 16, 15, 11, 20, 15, 17, 9, 157, 24, 10, 11, 15, 18, 13, 12, 14, 12, 12, 9, 19, 11, 15, 22, 16, 13, 10, 24, 57, 12, 21, 6, 14, 11, 12, 6, 14, 42, 17, 14, 13, 20, 11, 13, 13, 302, 18, 13, 431, 502, 15, 13, 22, 8, 9, 21, 11, 10, 26, 13, 13, 49, 10, 41, 11, 9, 11, 26, 14, 15, 15, 10, 14, 12, 16, 22, 14, 9, 17, 306]",6,502,35.35,76.66555615137739,0.08589934592000004
10,0.8,0.8,0.7,0.02,"[67, 80, 33, 51, -2, 24, -43, -11, 63, 57, 41, 47, 74, 16, 83, 73, 44, 48, 22, 42, 67, -13, 19, 37, 51, 73, 71, 78, 66, 46, 54, -284, 66, 73, -1707, 61, 77, 46, 57, 56, 85, 57, 76, 74, 72, 11, 33, 48, 62, 57, 59, 80, 64, 39, 32, 51, 44, 72, 73, 62, 72, 78, -1, 33, 63, 50, 44, 67, 59, 61, 42, 58, 13, 71, 75, 57, 70, 44, 33, 69, 58, 64, 77, 24, 62, 61, 49, 20, 55, 70, 62, 77, 71, 64, 54, 8, 24, 36, 61, 45]",-1707,85,30.54,179.32168970874665,"[11, 8, 23, 14, 27, 21, 38, 25, 11, 16, 17, 15, 9, 25, 8, 10, 15, 15, 19, 13, 9, 30, 20, 18, 16, 11, 12, 11, 10, 15, 15, 88, 13, 11, 494, 10, 11, 15, 13, 14, 8, 14, 10, 10, 9, 25, 19, 13, 13, 14, 13, 8, 12, 19, 21, 16, 13, 9, 11, 14, 9, 8, 28, 16, 11, 12, 13, 9, 10, 14, 14, 11, 26, 9, 10, 14, 13, 17, 20, 10, 11, 10, 8, 22, 9, 14, 15, 20, 13, 8, 13, 6, 12, 11, 14, 22, 16, 19, 12, 17]",6,494,19.93,48.522006347635696,0.08589934592000004
10,0.8,0.8,0.7,0.02,"[32, 82, 75, 71, 45, 35, 85, 59, 37, -14, 18, 60, 52, 48, 17, 68, 58, 81, 37, 55, 70, 57, 60, 44, 61, 11, 64, 76, 56, -190, 65, 50, 48, 19, 57, 66, 57, 68, 87, 76, 60, 66, 55, 37, 58, 46, 54, 55, 69, 67, 66, 68, 75, 53, 21, 45, 74, 74, 42, -31, 51, 53, 64, 75, 60, 58, 77, 47, 57, 63, 72, 58, 68, 71, 27, 22, 43, 63, 38, 54, 44, 68, -162, 52, 80, -18, 37, 60, 80, 77, 69, 38, 67, 38, 54, 65, 57, 55, 57, -40]",-190,87,48.56,39.332510725861376,"[20, 6, 9, 11, 17, 18, 8, 16, 17, 25, 22, 13, 14, 17, 24, 11, 13, 7, 18, 14, 8, 12, 14, 15, 11, 30, 12, 7, 14, 67, 12, 16, 14, 21, 12, 11, 13, 11, 6, 7, 13, 10, 12, 14, 15, 17, 13, 17, 10, 9, 11, 11, 9, 17, 20, 14, 11, 12, 18, 36, 16, 13, 11, 8, 12, 14, 9, 15, 12, 16, 9, 14, 11, 10, 21, 21, 12, 13, 15, 15, 15, 13, 60, 14, 10, 29, 17, 10, 8, 6, 10, 14, 13, 17, 16, 12, 11, 15, 14, 38]",6,67,15.11,8.857646414257006,0.08589934592000004
10,0.8,0.8,0.7,0.02,"[53, 55, 59, 62, 78, 23, 58, 62, 65, 63, 59, 49, 31, 34, 60, 50, 57, 65, 77, 12, 13, 39, 68, 53, 54, 56, 46, -71, 11, 63, 63, 49, 62, 11, 55, 38, 29, 75, 61, 75, 63, 59, 69, 64, 61, 76, 55, 50, 64, 61, 67, 60, 55, 58, 58, 60, 57, 60, 56, 60, 45, -1, 33, 57, 70, 81, 53, 64, 54, 65, 76, 41, 51, 61, 49, 57, 51, 52, 45, 43, 19, 58, -1, 32, 18, 26, -149, 76, 37, 63, 63, 58, 77, 77, 40, 64, 55, 27, 55, 7]",-149,81,48.84,29.454276429747857,"[15, 12, 11, 12, 8, 20, 16, 14, 11, 11, 12, 14, 18, 19, 12, 12, 11, 11, 11, 22, 19, 15, 11, 16, 14, 11, 15, 41, 21, 11, 11, 15, 12, 24, 11, 15, 18, 8, 14, 8, 11, 13, 12, 13, 10, 7, 20, 14, 11, 13, 9, 12, 16, 12, 14, 10, 15, 14, 14, 13, 15, 27, 20, 14, 12, 9, 12, 13, 13, 14, 10, 15, 17, 12, 15, 14, 16, 15, 15, 21, 21, 16, 26, 19, 20, 19, 71, 7, 18, 10, 10, 14, 11, 9, 17, 12, 14, 19, 13, 27]",7,71,15.07,7.462244970516581,0.08589934592000004
10,0.8,0.8,0.7,0.02,"[72, 62, 63, 56, 76, 32, 73, 53, 77, 63, -63, 62, 13, 47, 40, 73, 71, 63, 24, 74, 71, 31, 60, 63, 38, -65, 72, 69, 79, 75, 57, 45, 1, 54, 66, 60, 29, 38, 56, 34, 44, 48, 56, 53, 59, 65, 2, 30, 42, 62, 52, 53, 71, 52, 53, 52, 51, 25, 52, 75, 54, 65, 46, 18, 38, 67, 52, 49, 59, -10, 64, 53, 44, 21, 42, -49, 51, 80, 39, -65, 68, 41, 61, 69, 63, 69, 66, 71, 59, 36, 45, 68, 41, 60, 71, 43, 54, 72, 54, 60]",-65,80,48.5,28.275607862608364,"[9, 11, 13, 12, 8, 21, 8, 16, 10, 16, 41, 10, 19, 18, 15, 11, 12, 11, 18, 10, 12, 16, 14, 14, 19, 34, 9, 10, 10, 8, 12, 16, 23, 11, 11, 15, 19, 17, 15, 16, 17, 16, 15, 16, 13, 10, 25, 17, 16, 13, 15, 13, 10, 14, 14, 16, 17, 19, 12, 10, 13, 14, 15, 22, 14, 13, 16, 13, 13, 31, 15, 16, 18, 22, 15, 41, 18, 10, 18, 37, 11, 14, 11, 10, 11, 10, 10, 11, 13, 16, 20, 8, 18, 12, 10, 18, 13, 11, 13, 13]",8,41,15.15,6.156906690863521,0.08589934592000004
10,0.8,0.8,0.7,0.02,"[71, 57, 54, 46, 76, 65, 8, 59, 55, 66, 78, 21, 67, 66, 30, 61, 56, 40, 49, 45, 62, 17, -5, 76, -1148, 39, 67, 57, 64, 56, 50, 50, 52, 76, 20, 18, 68, 75, 75, 73, 29, 72, 32, 35, 57, 35, 49, 34, -196, 18, 65, 51, 73, 63, 76, -31, 54, 62, 42, 55, 64, 69, 10, 38, 55, 54, 81, 70, 46, 65, 64, 67, 55, 68, 58, 59, 53, 62, 36, 44, 57, 57, 71, 32, 57, 50, 56, 79, 52, 1, 30, 70, 77, 56, 77, 36, 73, 56, 80, 66]",-1148,81,38.38,123.45458922211031,"[10, 16, 15, 14, 7, 12, 20, 13, 17, 12, 10, 22, 12, 12, 17, 14, 14, 20, 15, 17, 11, 21, 24, 10, 315, 18, 11, 13, 11, 16, 16, 10, 12, 12, 22, 19, 10, 10, 8, 11, 16, 9, 17, 22, 14, 19, 15, 16, 74, 21, 11, 17, 8, 14, 9, 32, 15, 14, 16, 14, 10, 9, 22, 16, 11, 15, 8, 9, 16, 10, 11, 11, 15, 11, 10, 11, 15, 15, 21, 15, 12, 16, 10, 17, 12, 14, 14, 10, 14, 26, 20, 8, 9, 12, 8, 18, 9, 12, 8, 10]",7,315,17.62,30.804149071188448,0.08589934592000004
10,0.8,0.8,0.7,0.02,"[80, 69, 49, 50, 37, 69, 53, -22, 25, 19, 20, 11, 46, 16, 52, 41, 40, 71, 42, 77, 72, 59, 37, 61, 57, 65, 20, 81, 61, 68, 47, 45, 44, 59, 55, 41, 44, 19, 65, 52, 54, 81, 31, 8, 33, 51, 70, 68, 47, 70, -15, 68, 67, 68, 36, 71, 40, 57, 69, 53, 57, 40, 61, 29, 40, 60, 36, 71, 42, 69, -75, 33, 80, 67, 43, 86, -38, 54, 55, 82, -5, 66, 53, 51, 26, -89, 80, 43, 69, -413, 69, 58, 60, -94, 57, 59, 73, 39, 81, 40]",-413,86,41.39,55.95800121519709,"[8, 13, 18, 13, 16, 10, 14, 32, 21, 24, 31, 21, 17, 24, 13, 16, 16, 10, 18, 9, 9, 15, 18, 13, 13, 12, 22, 8, 13, 13, 17, 19, 18, 12, 13, 17, 19, 25, 13, 12, 13, 7, 17, 21, 16, 14, 9, 12, 17, 12, 27, 11, 11, 11, 20, 10, 16, 16, 13, 12, 15, 15, 14, 22, 17, 12, 15, 8, 15, 12, 43, 20, 8, 9, 17, 7, 32, 13, 12, 9, 26, 10, 12, 17, 20, 50, 8, 14, 9, 129, 10, 12, 11, 41, 16, 12, 11, 19, 7, 20]",7,129,16.99,13.45101854879399,0.08589934592000004
10,0.8,0.8,0.7,0.02,"[20, 68, 19, 54, 43, 58, 56, -3, 61, 33, 19, 71, 18, 75, 22, 58, 45, 19, 80, 58, 48, 61, 71, 43, 30, 81, -116, 61, 77, 44, 58, 66, -8, 63, 39, 68, 70, 61, 50, 27, 40, 59, 67, 16, 59, 36, 87, 21, 54, 66, 76, 53, 41, 64, 50, 64, 80, 64, 71, 54, 34, 23, 33, 60, 50, 66, 68, -74, 79, 12, 80, 38, 71, 64, 48, 57, 37, 57, 70, 30, 52, 73, 68, 38, 52, 64, 24, 61, 54, 76, 86, 58, 63, 62, 49, 21, 40, 39, 49, 67]",-116,87,48.89,28.677480712224355,"[22, 11, 22, 13, 14, 14, 13, 24, 14, 20, 21, 10, 22, 9, 18, 11, 16, 16, 8, 13, 14, 12, 12, 19, 20, 7, 58, 13, 9, 16, 11, 9, 29, 12, 16, 9, 9, 14, 14, 17, 16, 12, 9, 19, 13, 18, 6, 19, 14, 14, 7, 15, 13, 10, 17, 12, 8, 11, 12, 15, 19, 20, 18, 14, 16, 11, 11, 37, 10, 19, 8, 20, 10, 13, 16, 14, 16, 14, 11, 21, 14, 8, 13, 16, 13, 15, 21, 13, 15, 7, 7, 14, 11, 13, 15, 23, 18, 17, 14, 9]",6,58,14.85,6.5488548617296445,0.08589934592000004
