env_size,epsilon,decay,gamma,alpha,all_rewards,min_reward,max_reward,mean_reward,var_reward,all_turns_elapsed,min_turns_elapsed,max_turns_elapsed,mean_turns_elapsed,var_turns_elapsed,mean_ending_epsilon
10,0.7,0.7,0.7,0.02,"[-5886, -3541, -1901, -1061, -1903, -1917, -2044, -1452, -2346, -4497, -303, -336, -645, -2512, -583, -487, 14, -1167, -279, -1686, -397, -2126, -1758, -2564, -1231, -218, -889, -2820, -1243, 41, -1225, -1039, -575, -343, -1223, -58, -145, -307, -435, -4, -264, -822, -348, -158, -1612, -124, -42, -308, 10, -1242, -197, -843, -3045, -16, -1023, 12, -2419, -1347, -812, -3308, -577, -106, -117, -203, -191, -3377, -264, -152, -256, -1133, 18, -2727, -1839, -94, -41, -239, -166, -32, -92, -215, -371, -133, -178, -69, -88, -641, -1499, -2172, -178, 24, 24, 25, 2, -11, 24, -188, -35, 15, 50, -71]",-5886,50,-882.72,1111.3778662543175,"[1272, 734, 448, 259, 425, 407, 460, 334, 513, 1019, 99, 100, 164, 574, 162, 138, 26, 287, 80, 392, 106, 506, 421, 613, 300, 74, 236, 647, 319, 19, 310, 250, 140, 109, 309, 36, 60, 93, 119, 31, 72, 210, 101, 58, 422, 65, 37, 92, 21, 293, 75, 190, 684, 25, 277, 28, 601, 342, 211, 837, 158, 47, 53, 63, 77, 950, 105, 48, 87, 329, 20, 658, 498, 45, 39, 104, 52, 38, 48, 87, 121, 48, 64, 38, 42, 186, 328, 604, 63, 19, 22, 17, 27, 30, 23, 75, 34, 25, 20, 47]",17,1272,225.71,250.08027891059302,0.08235429999999999
10,0.7,0.7,0.7,0.02,"[-79, 44, 20, 1, 33, 40, 56, -11, -32, 0, -63, -93, -5267, -79, 52, 31, -16, -50, -416, -160, -110, 56, -127, -158, 11, 25, -3605, -4326, 28, -1199, 18, -375, -1322, -49, -179, -97, -516, -64, 16, -71, -13, 41, 29, 36, 38, 23, 31, 46, -130, -8, -4, 37, -43, 50, -78, -59, 57, 36, -273, 31, 15, 46, 8, -3, -38, 47, 39, -29, 6, 32, 15, 1, -328, 44, -262, 51, -34, 48, 1, 22, 3, 6, 11, 46, 28, 8, 37, 45, 57, 32, 75, 59, 29, 7, -53, 35, 42, 9, 3, 49]",-5267,75,-179.77,777.8674932789003,"[47, 19, 20, 24, 20, 17, 15, 28, 33, 26, 37, 38, 1277, 46, 15, 20, 34, 38, 151, 70, 55, 15, 54, 81, 30, 27, 1078, 1202, 20, 328, 18, 119, 278, 41, 61, 43, 153, 43, 25, 42, 31, 17, 23, 17, 21, 24, 22, 18, 63, 32, 31, 16, 44, 16, 45, 43, 18, 21, 85, 18, 22, 17, 25, 23, 35, 19, 20, 31, 24, 23, 22, 27, 113, 22, 90, 15, 40, 15, 30, 24, 23, 23, 25, 16, 22, 25, 20, 17, 17, 23, 12, 14, 24, 26, 38, 19, 20, 25, 27, 16]",12,1277,73.62,201.34581098200184,0.08235429999999999
10,0.7,0.7,0.7,0.02,"[32, -379, -29, 47, 37, 32, 24, 61, 41, 0, 50, 20, 73, 43, 31, -604, 21, 26, 34, 46, 16, 10, 24, 40, 34, 47, 47, 47, 38, 33, 36, 59, 62, 48, 56, 50, 47, 41, 25, 4, 42, -66, -56, 53, 29, 13, 37, 19, 45, 14, 34, 63, 13, 54, 49, 21, 59, 37, 43, 31, -1, 13, 38, 35, 32, 37, 65, 42, 7, 63, 39, 41, 21, 15, 35, -7, -66, -28, 30, 31, 17, -9, 13, -27, 12, -97, 1, 21, -214, 45, -28, 27, 36, 14, 24, 34, 27, -3, -1, 23]",-604,73,12.61,82.61826614012182,"[20, 131, 32, 17, 21, 24, 23, 14, 22, 28, 17, 24, 12, 17, 21, 163, 20, 22, 18, 17, 23, 29, 23, 19, 21, 18, 17, 18, 22, 20, 21, 16, 13, 16, 18, 20, 19, 19, 22, 24, 20, 43, 43, 22, 20, 27, 20, 23, 21, 21, 21, 12, 21, 15, 21, 22, 18, 21, 19, 22, 28, 19, 19, 21, 17, 19, 12, 17, 22, 14, 18, 19, 20, 24, 23, 25, 43, 32, 22, 21, 20, 29, 28, 33, 24, 46, 24, 21, 75, 17, 31, 21, 17, 25, 24, 21, 21, 29, 31, 22]",12,163,25.07,19.34334769371631,0.08235429999999999
10,0.7,0.7,0.7,0.02,"[49, 29, 15, 47, 28, 24, 44, -30, 12, 30, -3, 14, 44, 21, 23, 12, 17, 33, 24, 34, 4, 17, 49, 30, 38, 16, 19, 47, 35, 35, 40, 70, 2, 44, 10, 48, 25, 29, -1, 34, 31, -16, 44, 41, 56, 19, 43, -7, 66, 39, 40, 39, 57, 8, 49, 41, 64, 31, 0, 24, 50, 30, 59, 60, 42, 43, 27, 37, 32, 37, 38, 44, -5, 40, 66, 2, 24, 47, 50, 36, 35, 34, -57, 23, 61, 35, -60, 56, 22, 34, -4, 16, 28, 32, 16, 17, 50, 32, 25, 26]",-60,70,29.07,22.424207901283825,"[17, 17, 26, 13, 21, 21, 20, 37, 21, 20, 31, 24, 17, 21, 24, 25, 26, 22, 22, 18, 23, 24, 17, 20, 19, 26, 20, 20, 19, 19, 20, 12, 28, 20, 23, 14, 19, 25, 31, 17, 19, 32, 16, 21, 16, 22, 18, 24, 16, 21, 17, 18, 17, 24, 19, 19, 13, 17, 26, 19, 15, 21, 17, 14, 18, 20, 23, 21, 17, 18, 17, 17, 28, 19, 14, 27, 18, 13, 19, 21, 19, 23, 35, 23, 16, 19, 39, 17, 27, 24, 29, 24, 25, 21, 22, 24, 20, 24, 22, 24]",12,39,21.07,4.968410208507344,0.08235429999999999
10,0.7,0.7,0.7,0.02,"[35, 0, 13, 20, -20, 31, 37, 65, 3, 37, 19, -9, 36, -53, 48, 22, -17, 42, -7, 36, 6, 11, 42, 35, 19, 1, 56, -1, 47, 63, 53, 25, 37, -5, 43, 8, 16, 44, 55, 32, 17, 16, 38, 38, 33, 34, 37, 39, 22, 1, 33, 39, 13, -14, 47, -4, -25, -11, -7, 18, 29, 61, 16, 38, 54, 45, 28, 55, -45, 50, 36, 32, 46, 51, 27, 44, 12, 46, 54, -2, -87, 44, 31, 41, 49, 22, 41, 27, 47, 28, 42, 46, 53, 1, 12, 66, 63, 24, 40, 32]",-87,66,25.88,26.12901835125078,"[19, 25, 25, 26, 28, 21, 19, 14, 25, 17, 23, 30, 18, 37, 17, 26, 32, 17, 27, 20, 21, 24, 16, 20, 25, 34, 15, 28, 18, 16, 16, 21, 19, 27, 20, 25, 22, 19, 16, 23, 25, 22, 18, 18, 19, 16, 18, 19, 19, 26, 22, 23, 27, 29, 20, 25, 30, 27, 32, 24, 19, 15, 21, 18, 16, 19, 18, 17, 35, 18, 22, 17, 15, 16, 19, 18, 22, 17, 16, 24, 51, 19, 25, 21, 17, 20, 19, 18, 18, 20, 19, 19, 18, 27, 27, 13, 15, 19, 19, 20]",13,51,21.56,5.715452737972733,0.08235429999999999
10,0.7,0.7,0.7,0.02,"[36, -16, -17, 26, 15, 36, 69, 37, -56, 44, 3, 42, 16, 25, 13, -19, 41, 18, 28, 63, 13, 41, 22, 21, 56, 11, 20, 57, -1, 44, 52, 61, -24, 33, 18, 15, 33, 53, 47, 21, 57, 34, 38, 28, -2, 26, 41, 32, 50, 39, 52, 19, 35, -9, 3, 15, 59, 8, -10, -43, 54, 54, 61, 16, 33, 42, 30, 19, -106, 29, 27, 53, 58, 42, 37, 20, 53, 14, 48, 38, 24, 25, 53, 0, 40, 27, 41, 18, 42, 36, 46, 28, -288, 50, 40, 27, 21, 13, 48, 20]",-288,69,24.02,40.86660739528056,"[22, 31, 30, 22, 26, 17, 14, 22, 43, 17, 27, 20, 27, 24, 20, 32, 20, 28, 25, 17, 23, 16, 23, 24, 18, 26, 20, 17, 26, 19, 19, 17, 29, 23, 26, 20, 19, 18, 14, 23, 15, 19, 24, 25, 25, 22, 20, 19, 17, 19, 15, 23, 21, 27, 29, 26, 15, 26, 28, 34, 16, 15, 16, 21, 24, 17, 22, 25, 52, 22, 20, 17, 16, 16, 21, 25, 17, 27, 20, 19, 22, 18, 16, 23, 21, 22, 21, 24, 18, 17, 20, 18, 89, 16, 24, 23, 24, 25, 18, 24]",14,89,22.64,8.75387914012982,0.08235429999999999
10,0.7,0.7,0.7,0.02,"[33, 5, 37, 15, -12, 23, 29, 40, 20, 42, 15, 39, 46, -29, 40, 5, 48, 49, 9, 43, 4, 70, 43, 26, 46, 36, 32, 32, 18, 54, -9, 42, -5, 12, 18, 28, 53, 27, 5, 44, 0, 1, 12, 32, 55, 33, 21, 31, 58, 9, 3, 22, 19, 46, 16, 54, 39, 29, 55, 70, 41, 10, 33, 26, 58, 34, 44, 56, 35, 53, -1, 47, 45, -2, 40, 7, 12, 47, 22, 37, 17, 1, 65, 32, 0, 42, 1, 59, 17, 55, 21, 65, 22, 49, 36, 16, 33, 17, 13, 61]",-29,70,29.44,20.33092226142238,"[21, 23, 23, 27, 24, 22, 20, 23, 22, 15, 23, 18, 20, 32, 18, 24, 15, 19, 23, 19, 26, 12, 18, 22, 16, 19, 21, 19, 23, 17, 27, 21, 24, 24, 23, 20, 14, 22, 26, 13, 24, 26, 30, 22, 16, 20, 22, 22, 17, 24, 26, 21, 25, 19, 25, 16, 20, 25, 12, 15, 19, 24, 19, 22, 20, 20, 16, 16, 17, 17, 26, 24, 17, 30, 20, 26, 24, 21, 19, 18, 23, 29, 14, 20, 25, 21, 25, 17, 21, 18, 23, 15, 24, 17, 23, 21, 23, 24, 28, 17]",12,32,21.08,4.068611556784452,0.08235429999999999
10,0.7,0.7,0.7,0.02,"[41, 20, 46, 0, 36, 7, 49, 44, 40, 2, 23, 20, 16, -15, 28, 40, 30, 43, 58, 6, 33, 5, 43, 11, 20, 40, 33, 38, 64, 22, 23, 17, 54, 41, 49, 36, 48, -9, -28, 54, -14, 51, 35, 40, 23, 41, 36, 20, 53, 17, -19, 18, 41, 50, -13, 55, 50, 17, -38, -6, 29, 33, 55, 32, 43, 29, 25, 21, 41, 11, 50, -19, 54, -3, 16, 18, 57, 28, 22, 32, 45, 37, 12, 31, 41, 40, 26, 16, 25, 20, 44, 38, 63, 33, 1, 16, 49, -20, 52, 35]",-38,64,27.63,21.456772823516587,"[18, 27, 22, 26, 21, 25, 18, 20, 20, 28, 22, 23, 21, 31, 19, 19, 20, 20, 16, 31, 20, 27, 20, 23, 22, 21, 18, 21, 15, 21, 20, 23, 15, 19, 17, 17, 15, 27, 29, 15, 33, 18, 20, 15, 21, 17, 17, 24, 17, 24, 31, 22, 14, 21, 25, 13, 19, 23, 33, 28, 19, 18, 18, 22, 17, 20, 19, 21, 20, 25, 16, 28, 14, 24, 24, 23, 15, 19, 23, 21, 18, 17, 27, 22, 20, 21, 25, 23, 22, 21, 16, 18, 15, 22, 24, 24, 16, 28, 17, 20]",13,33,21.09,4.386559015903012,0.08235429999999999
10,0.7,0.7,0.7,0.02,"[12, 47, -6, 46, 50, 48, 17, 10, 34, 50, 29, 21, 27, 13, 52, 25, 19, 12, 47, 35, 27, 36, 16, 22, -52, -16, 42, 26, -3, 52, 56, 19, 59, 46, -17, 44, 45, -21, 67, 57, -18, 34, 23, 38, 45, 22, 20, 45, -9, 67, 56, 48, 28, 1, 25, 19, 15, 8, 48, 37, 34, 33, 47, 34, -34, 3, 25, -22, 15, 38, 12, 8, 28, 48, 20, -21, 54, 34, 8, 57, 26, 68, 10, 33, 14, 22, 41, 15, 69, 24, 1, 16, 32, -23, 36, 31, 22, 48, 10, 36]",-52,69,25.97,23.585357745855795,"[25, 16, 28, 16, 17, 17, 23, 26, 17, 16, 22, 25, 21, 22, 14, 25, 25, 24, 20, 22, 23, 22, 20, 21, 36, 28, 19, 23, 29, 18, 14, 22, 16, 19, 31, 20, 19, 32, 16, 14, 34, 19, 20, 19, 18, 22, 26, 18, 28, 15, 18, 17, 22, 24, 24, 23, 23, 22, 17, 20, 21, 23, 19, 23, 30, 29, 22, 32, 25, 20, 22, 22, 20, 15, 25, 30, 16, 18, 23, 14, 21, 12, 27, 20, 24, 23, 18, 25, 13, 25, 27, 26, 19, 34, 17, 21, 23, 21, 24, 19]",12,36,21.8,4.901020301937138,0.08235429999999999
10,0.7,0.7,0.7,0.02,"[28, 55, 55, 39, 18, 37, 3, 21, 18, 31, 49, 23, 37, 48, 52, 5, -1, 57, 47, -1, 32, 21, 21, 59, 22, -27, 34, 47, -6, 14, 39, 36, 6, 21, 23, 4, 42, 35, 46, -138, 35, 39, 35, 24, 38, 48, 29, 13, 36, 31, 16, 32, 28, -14, 27, 47, 44, -28, 43, 23, 37, 51, 36, 18, 35, 28, 52, 34, 20, 26, 38, 25, 51, 14, -46, 38, 28, 12, 25, 35, 29, 58, 51, 27, 57, 32, 15, 37, -7, 40, -3, 33, 6, 20, 42, 48, 45, 47, 62, 18]",-138,62,27.12,25.663701993282263,"[18, 17, 15, 24, 26, 23, 26, 25, 22, 21, 20, 22, 20, 19, 18, 24, 27, 14, 18, 24, 23, 25, 20, 13, 21, 33, 22, 17, 28, 21, 20, 20, 25, 27, 26, 26, 17, 17, 19, 69, 20, 17, 17, 22, 20, 22, 23, 24, 20, 22, 24, 21, 21, 29, 23, 16, 16, 34, 20, 25, 19, 15, 21, 24, 24, 21, 16, 21, 26, 22, 20, 23, 14, 26, 34, 20, 21, 24, 23, 22, 20, 14, 16, 22, 15, 19, 23, 17, 27, 19, 27, 21, 27, 23, 21, 17, 19, 19, 16, 25]",13,69,21.91,6.307289433663244,0.08235429999999999
