env_size,epsilon,decay,gamma,alpha,all_rewards,min_reward,max_reward,mean_reward,var_reward,all_turns_elapsed,min_turns_elapsed,max_turns_elapsed,mean_turns_elapsed,var_turns_elapsed,mean_ending_epsilon
10,0.7,0.7,0.7,0.03,"[-4771, -334, -308, -1074, -1003, -1515, -143, -6, -1268, -2849, -325, -17, -412, -544, -441, -361, -1200, -34, -4362, -604, -4381, -4432, -1299, -901, -313, -446, 32, 65, 9, -40, -248, -1347, -1155, -1141, -102, -12, -1775, -42, -414, -195, -144, -143, -305, -13607, -250, -1968, -2535, -20, 57, -21, -413, -81, -1154, -104, 65, -18, -325, -63, -12064, 40, -425, 29, 46, 9, -119, 29, -38, 10, -53, 67, -150, 44, -147, 40, 64, -83, -5794, -291, 69, 52, 4, 52, 35, 29, 5, 60, -8460, 33, -1263, 39, 11, -15, -5, -19, -138, -18, -21786, -127, 26, 15]",-21786,69,-1109.24,3016.586097296081,"[1037, 95, 86, 263, 235, 343, 49, 22, 296, 662, 87, 23, 121, 129, 120, 92, 300, 29, 962, 155, 991, 1024, 356, 224, 97, 118, 16, 13, 26, 32, 81, 326, 278, 274, 49, 23, 422, 30, 99, 77, 66, 59, 87, 3370, 72, 550, 680, 30, 14, 25, 133, 37, 294, 46, 12, 27, 77, 33, 3270, 16, 103, 20, 15, 23, 54, 20, 35, 18, 35, 11, 43, 16, 59, 16, 12, 37, 1683, 107, 13, 11, 27, 16, 16, 16, 22, 14, 2490, 17, 394, 18, 18, 32, 26, 30, 70, 34, 6375, 63, 20, 19]",11,6375,306.08,831.4282251643854,0.08235429999999999
10,0.7,0.7,0.7,0.03,"[-167, -15, -225, 16, 40, 75, 35, 62, 11, -10, 53, 21, -156, -22, 70, 57, 35, -11, -633, 40, -6, 51, -26, -108, 29, 25, 53, -13, 35, -29, 24, 38, 11, 9, 68, 22, 54, 31, 19, 61, -190, 30, 43, 55, 51, 25, 19, -191, 27, 69, 42, 22, 51, 24, 56, 13, 10, 31, -1, 74, -63, 2, -6598, -283, 38, 27, 36, -44, -80, -3166, -104, 46, 31, 59, 25, -3, -19, 54, -131, 1, -5715, 61, 52, 50, -5, 25, -1269, -29, 59, 47, -17, 45, -800, 41, 10, 43, 58, 61, 58, 43]",-6598,75,-174.7,928.7423700897898,"[73, 29, 93, 21, 17, 13, 18, 11, 21, 25, 13, 27, 67, 28, 12, 14, 15, 24, 191, 21, 26, 15, 22, 44, 16, 22, 15, 25, 19, 27, 20, 14, 29, 25, 10, 20, 13, 19, 23, 15, 86, 19, 16, 12, 13, 20, 19, 60, 17, 11, 15, 21, 16, 21, 15, 19, 24, 20, 25, 13, 30, 34, 1980, 113, 17, 21, 13, 29, 32, 981, 45, 17, 19, 13, 19, 33, 34, 18, 43, 22, 1696, 13, 11, 13, 30, 20, 382, 30, 13, 15, 34, 17, 259, 14, 30, 13, 13, 11, 12, 16]",10,1980,77.69,273.65824288699946,0.08235429999999999
10,0.7,0.7,0.7,0.03,"[49, 37, 33, -17, 50, -83, 64, -27, 66, 63, -14, 1, -100, 60, 42, -53, 46, 16, -87, 53, 42, 39, 13, 55, -36, 36, 44, 16, -67, 46, 50, -22, 56, -33, -56, 64, 10, 41, 44, 24, 41, -28, 32, 46, 31, 18, -126, 45, 40, 53, 33, 60, -13, -11, 39, 62, 52, 54, 56, 58, 50, 59, -5, 1, 61, 58, 61, 47, 55, 28, 19, 36, 27, 22, 47, 42, 48, 21, 60, -4, 48, 47, 33, 57, 38, 0, 19, 59, 61, 43, -8, 46, 3, 73, 48, -68, 78, 50, -10, -5]",-126,78,24.52,40.72431214888718,"[16, 19, 17, 36, 17, 55, 11, 34, 9, 14, 25, 29, 36, 13, 19, 34, 16, 21, 53, 14, 17, 16, 20, 17, 43, 16, 17, 28, 34, 12, 14, 30, 12, 33, 45, 13, 21, 19, 16, 18, 18, 26, 17, 14, 18, 21, 63, 17, 17, 16, 20, 14, 33, 22, 15, 11, 14, 15, 12, 17, 15, 14, 25, 22, 16, 13, 14, 16, 13, 20, 22, 17, 17, 21, 17, 18, 13, 22, 12, 26, 13, 14, 20, 13, 16, 31, 20, 11, 13, 18, 33, 15, 24, 11, 13, 56, 11, 13, 24, 38]",9,63,20.89,10.476540459521932,0.08235429999999999
10,0.7,0.7,0.7,0.03,"[6, 55, 26, 62, 58, 4, 35, 53, 23, 54, 78, 60, -142, -12, 50, 59, 22, -65, -10, 3, 51, 22, 44, 30, -2936, -225, 52, -1125, 59, 39, 60, 41, 32, 58, -28, 34, 19, 0, 40, 28, 49, 59, 71, 68, 55, 49, 70, 25, 55, 28, 30, 71, 21, 66, 55, 29, 28, 7, 30, 41, 32, 27, 15, 43, 63, 29, 36, 5, 57, 30, 35, 24, 20, 47, 28, 14, 69, 48, 73, 42, 49, 52, 51, 17, 68, 37, 49, 52, 64, 74, 33, 65, 22, 56, 39, 16, 67, 53, 40, 62]",-2936,78,-6.76,318.63907858264963,"[25, 14, 26, 12, 13, 25, 17, 16, 16, 15, 10, 14, 65, 26, 15, 12, 19, 51, 35, 23, 12, 21, 16, 16, 927, 100, 15, 325, 15, 21, 13, 19, 19, 15, 29, 16, 18, 28, 17, 17, 12, 14, 12, 13, 14, 17, 13, 17, 16, 22, 21, 11, 20, 11, 13, 19, 21, 22, 15, 14, 17, 21, 24, 16, 13, 19, 19, 19, 14, 20, 19, 19, 20, 18, 20, 24, 13, 14, 11, 20, 16, 14, 17, 23, 11, 17, 13, 12, 12, 10, 19, 13, 22, 12, 18, 18, 12, 14, 16, 16]",10,927,30.9,95.7084635755898,0.08235429999999999
10,0.7,0.7,0.7,0.03,"[66, 53, 64, 56, 28, 57, 70, 36, 56, 61, 53, 56, 34, 30, 40, 65, 26, 34, 68, 53, 40, 57, 57, 42, 58, 18, 64, 18, 49, 59, 21, 21, 35, 36, 30, 69, 4, 53, 52, 44, 7, 38, 35, 60, 66, 35, 21, 27, 40, 25, 48, 47, 11, 38, 52, 72, 63, 47, 40, 65, -9, 45, 67, 38, 52, 31, 39, 71, 55, 54, 39, 47, 29, 23, 21, 46, 58, 57, 47, 63, 45, 21, 41, 63, 50, 63, 37, 49, 41, 44, 39, 22, 49, 48, 49, 55, 38, 53, 48, 60]",-9,72,44.58,16.24818759123614,"[11, 11, 11, 14, 18, 14, 10, 17, 12, 13, 11, 13, 16, 18, 19, 13, 21, 14, 13, 16, 15, 14, 11, 16, 12, 19, 16, 21, 15, 13, 21, 19, 20, 22, 21, 13, 21, 14, 14, 16, 24, 17, 18, 15, 12, 19, 22, 20, 15, 20, 13, 15, 21, 20, 14, 11, 13, 17, 16, 10, 22, 16, 13, 15, 15, 17, 18, 11, 14, 17, 13, 15, 22, 21, 20, 16, 15, 14, 14, 14, 15, 26, 17, 15, 12, 13, 16, 11, 15, 17, 18, 20, 13, 16, 15, 14, 18, 16, 20, 13]",10,26,15.92,3.428352373954579,0.08235429999999999
10,0.7,0.7,0.7,0.03,"[56, 49, 37, 35, 42, 40, 53, 0, 53, 46, 61, 43, 54, 56, 31, 57, 10, 35, 63, 57, 20, 51, 64, 37, 47, 54, 61, 53, 75, 59, 23, 77, 54, 51, 41, 59, -2, 48, 64, 63, 38, 51, 54, 23, 57, 52, 53, 51, 55, 12, 66, 0, 58, 44, 52, 43, 46, 54, 58, 52, 48, 57, 48, 70, 36, 53, 38, 53, 8, 38, 25, 10, 64, 19, -22, 63, 14, 53, 13, 48, -48, 49, 45, 63, 8, 58, 48, 36, 12, 5, 51, 42, 18, 23, 48, 51, 44, 56, 27, 31]",-48,77,41.99,20.94588026319257,"[12, 15, 14, 16, 20, 21, 15, 21, 12, 15, 16, 13, 14, 15, 19, 13, 21, 18, 12, 12, 19, 14, 13, 18, 14, 13, 15, 11, 10, 13, 18, 11, 15, 16, 17, 12, 24, 11, 11, 13, 19, 15, 15, 25, 14, 15, 16, 18, 14, 24, 12, 26, 14, 18, 15, 17, 15, 13, 13, 17, 14, 14, 15, 10, 15, 14, 16, 16, 23, 16, 20, 20, 11, 20, 24, 14, 23, 14, 22, 18, 38, 15, 17, 14, 23, 11, 12, 17, 26, 25, 15, 15, 23, 21, 15, 16, 15, 15, 17, 18]",10,38,16.44,4.418868633485272,0.08235429999999999
10,0.7,0.7,0.7,0.03,"[35, 31, 50, 16, 17, 41, 40, 62, 39, 61, 66, 53, 9, 44, 32, 47, 46, 52, 52, 60, 50, 30, 66, 28, 69, 57, 54, 43, 60, 9, 51, 25, 62, 51, 52, 36, 32, 59, 49, 69, 38, 68, 62, 27, 60, 38, 44, 27, 47, 33, 41, 6, 27, 73, 70, 57, 30, 69, 66, 29, 27, 35, 57, 34, 55, 55, 26, 58, 48, 54, 30, 44, 63, 44, 44, 52, 20, 0, 44, 59, 47, 48, 54, 63, 37, 32, 31, 34, 20, 45, 29, 2, -8, 61, 57, 17, 44, 37, 33, 36]",-8,73,42.85,17.13089314659338,"[15, 19, 16, 22, 23, 19, 18, 12, 17, 12, 12, 14, 24, 13, 20, 14, 15, 14, 14, 12, 16, 18, 14, 20, 11, 14, 13, 16, 17, 23, 17, 20, 13, 16, 14, 15, 18, 13, 13, 11, 18, 11, 11, 22, 10, 19, 15, 17, 16, 17, 17, 18, 19, 13, 10, 12, 18, 11, 12, 16, 19, 15, 14, 19, 13, 16, 17, 13, 13, 14, 25, 16, 13, 18, 18, 14, 21, 24, 20, 13, 17, 16, 16, 11, 18, 19, 19, 16, 21, 15, 16, 23, 26, 11, 14, 19, 15, 17, 19, 15]",10,26,16.17,3.5610532149913174,0.08235429999999999
10,0.7,0.7,0.7,0.03,"[57, 37, 36, 21, 36, 56, -243, 65, 59, 42, 72, 13, 60, -46, 18, 28, 33, 43, 50, 48, 44, 67, 53, 35, 69, 40, 47, 28, 63, 62, 47, 5, 10, 2, 42, 52, 52, 68, 52, 36, -2, 28, 28, 62, 29, 25, 23, 49, 8, 29, -5, 69, 30, 33, 20, 42, 68, 68, 30, 52, 27, 76, 59, 47, 44, 65, 37, 36, 66, 20, 39, 56, 11, 56, 60, 58, 48, 72, 35, 52, 37, 43, 17, 54, 70, 48, 16, 45, 36, 56, 48, 20, 39, 17, 38, 15, 22, 58, 59, 28]",-243,76,37.75,34.88477461586931,"[12, 17, 19, 22, 17, 16, 102, 13, 17, 14, 11, 20, 17, 39, 18, 16, 18, 17, 16, 13, 14, 13, 13, 17, 11, 15, 18, 17, 10, 14, 16, 22, 21, 24, 17, 16, 13, 11, 15, 17, 21, 16, 19, 14, 18, 22, 20, 16, 24, 21, 21, 13, 18, 23, 18, 15, 13, 12, 18, 14, 21, 9, 15, 16, 15, 11, 16, 17, 13, 18, 14, 12, 20, 15, 13, 15, 16, 12, 20, 17, 17, 20, 16, 13, 11, 16, 20, 17, 20, 15, 17, 23, 14, 23, 20, 21, 17, 13, 13, 16]",9,102,17.51,9.402653880687089,0.08235429999999999
10,0.7,0.7,0.7,0.03,"[52, 27, 19, 64, 71, 48, 66, 14, 53, 35, 47, 31, 52, 32, 28, 37, 33, 73, 52, 65, 65, 15, 19, 75, 61, 26, 59, 34, 43, 36, 47, 63, 66, 48, 12, 52, 58, 46, 30, 40, 62, 35, 46, 50, 47, -5, 62, 53, 48, 48, 44, 67, 47, 34, 31, 50, 60, 38, 40, 78, 14, 48, 28, -4, 36, 74, 41, 32, 46, 71, 46, 55, 38, 12, 38, 25, 22, 41, 26, 44, 56, 53, 37, 52, 56, 39, 33, 72, 61, 62, 34, 18, 63, -5, 29, 26, 15, 63, 17, 29]",-5,78,42.72,18.301956179600037,"[14, 21, 22, 12, 12, 15, 12, 22, 16, 18, 16, 19, 13, 20, 19, 16, 15, 10, 15, 10, 12, 21, 21, 10, 12, 20, 13, 18, 16, 16, 15, 16, 12, 16, 20, 14, 16, 16, 15, 15, 11, 17, 13, 13, 18, 28, 13, 13, 17, 18, 15, 11, 14, 17, 23, 15, 11, 20, 19, 11, 19, 14, 16, 23, 19, 12, 14, 19, 17, 12, 13, 10, 20, 22, 17, 19, 20, 17, 23, 14, 14, 14, 17, 14, 15, 18, 17, 12, 14, 11, 18, 19, 13, 23, 21, 24, 23, 14, 18, 18]",10,28,16.25,3.7426594822398687,0.08235429999999999
10,0.7,0.7,0.7,0.03,"[40, 44, 42, 57, 28, 57, 48, 64, 71, 46, 69, 55, 29, 54, 16, 70, 58, 47, 32, 36, 60, 13, 18, 16, 15, 39, 38, 47, 52, 47, 22, -21, 37, 26, 17, 26, 49, 21, 51, 43, 58, -43, 48, 49, 33, 74, 63, 60, 46, 57, 60, 43, -4, 26, 40, 46, 53, 36, 40, 44, 10, 32, 5, 37, 79, 31, 33, 28, 24, 64, 33, 46, -17, 62, 71, 47, 59, 45, 9, 20, 25, 54, 34, 45, 42, 45, 61, 44, 59, 48, 17, 14, 64, 18, 23, 57, 44, 26, 43, 6]",-43,79,38.95,20.927673067018226,"[17, 17, 17, 14, 19, 13, 16, 13, 12, 14, 11, 14, 16, 13, 23, 14, 13, 17, 15, 20, 12, 21, 21, 21, 23, 21, 16, 17, 14, 15, 21, 29, 16, 19, 24, 19, 15, 20, 14, 14, 15, 31, 15, 18, 16, 10, 13, 14, 14, 13, 13, 16, 26, 17, 18, 12, 13, 17, 17, 18, 22, 19, 19, 19, 11, 17, 16, 17, 20, 13, 17, 17, 23, 15, 9, 14, 15, 14, 19, 26, 18, 15, 17, 17, 21, 16, 14, 14, 16, 16, 20, 21, 13, 22, 21, 12, 16, 19, 16, 22]",9,31,16.94,3.923824664788171,0.08235429999999999
