env_size,epsilon,decay,gamma,alpha,all_rewards,min_reward,max_reward,mean_reward,var_reward,all_turns_elapsed,min_turns_elapsed,max_turns_elapsed,mean_turns_elapsed,var_turns_elapsed,mean_ending_epsilon
10,0.8,0.7,0.8,0.01,"[-2252, -1425, -3175, -160, -3081, -1528, -2126, -479, -1738, -1084, -696, -314, -688, -604, -2398, -368, -439, -161, -777, -570, -513, -657, 11, -325, 3, -25, 35, -242, -247, -737, -1039, 4, -46, -1210, -566, -745, -120, -985, -64, -1, -812, -633, -738, -869, 19, -303, -649, -341, -412, -735, -609, -397, -289, -352, -220, -461, -3, -41, -386, -597, -1380, -1930, -28, -204, -1744, -48, -290, -493, -1582, -177, -63, -38, -660, -810, -855, -533, -85, -23, -61, 66, -416, 27, -50, -1040, -17, -243, -413, -484, -22, -115, 29, -85, -183, -70, 7, 80, -157, -1395, -1541, -161]",-3175,80,-575.47,665.2936412592563,"[477, 328, 720, 54, 650, 341, 500, 129, 358, 265, 162, 84, 182, 155, 530, 96, 118, 59, 205, 137, 139, 163, 22, 87, 21, 30, 16, 69, 71, 171, 254, 24, 31, 304, 144, 177, 44, 229, 41, 30, 194, 146, 198, 209, 18, 97, 172, 106, 92, 184, 146, 100, 90, 94, 73, 132, 23, 30, 120, 156, 332, 409, 29, 75, 398, 39, 86, 128, 377, 69, 38, 31, 164, 194, 212, 145, 44, 23, 43, 11, 111, 18, 38, 255, 24, 74, 110, 131, 34, 45, 20, 40, 63, 41, 19, 9, 62, 310, 360, 53]",9,720,146.61,140.97765035635967,0.09411919999999997
10,0.8,0.7,0.8,0.01,"[2, -8, 45, 2, -199, 11, -644, 20, 13, -184, -128, -32, -228, -44, -86, -93, -352, 13, -207, -3, -488, -221, -20, 43, -67, -155, -26, -237, -154, -26, 24, -251, 47, -126, 9, -543, -109, -7, -146, 54, -55, 43, -134, -820, -322, -175, -40, -9, -8, 44, -374, 64, 30, -455, -211, 74, 62, -108, -162, -69, -196, -79, -10, -14, -70, -700, 7, -53, -925, -752, 79, 27, -214, 65, 11, -91, -465, 27, 60, -130, 8, 38, -100, -32, 30, -836, 23, 35, 51, -202, 1, -15, -142, -184, -712, 27, 46, -352, 50, 52]",-925,79,-127.63,221.96903635417257,"[27, 29, 18, 25, 54, 26, 157, 22, 22, 64, 48, 30, 65, 25, 40, 34, 98, 19, 60, 22, 136, 75, 28, 18, 33, 51, 33, 77, 48, 23, 20, 65, 13, 55, 20, 146, 47, 29, 46, 14, 34, 12, 47, 185, 103, 65, 31, 20, 24, 15, 115, 11, 16, 132, 72, 7, 12, 49, 53, 35, 56, 33, 26, 28, 42, 164, 19, 39, 236, 194, 8, 14, 60, 10, 24, 42, 132, 17, 10, 55, 27, 15, 41, 30, 17, 211, 18, 18, 13, 70, 22, 21, 54, 64, 176, 24, 18, 100, 13, 12]",7,236,50.73,48.52316044941838,0.09411919999999997
10,0.8,0.7,0.8,0.01,"[-256, 4, -481, 68, 7, -1940, 15, 44, 52, 35, -16, -40, -1040, -40, 21, -22, 65, -192, -32, 39, -76, -301, 65, 59, -33, 39, 34, -28, 13, 7, -35, -18, 39, -98, -115, 13, -16, -148, -352, 48, -139, 52, 47, 56, -18, 7, 32, 20, 62, -98, 0, 44, 63, 31, 18, 12, -40, 41, 63, 35, -2, 19, 7, 5, -71, -100, -56, -163, 73, 24, 33, 55, -8, 63, 15, 1, -20, -159, 5, 43, -46, 53, 69, 39, 38, -19, -116, -7, -78, 74, -61, 33, 37, 15, -21, -52, 31, 52, 30, 63]",-1940,74,-44.26,234.30504134567826,"[83, 20, 128, 13, 27, 432, 24, 17, 10, 16, 26, 33, 227, 30, 19, 25, 12, 51, 27, 15, 39, 91, 10, 11, 24, 14, 17, 38, 22, 17, 27, 27, 18, 38, 46, 19, 31, 56, 102, 12, 51, 14, 13, 13, 26, 23, 15, 18, 10, 41, 23, 16, 12, 18, 20, 21, 28, 16, 9, 20, 26, 24, 19, 22, 46, 38, 37, 52, 11, 20, 17, 13, 28, 9, 22, 25, 24, 54, 20, 15, 33, 13, 10, 18, 13, 32, 43, 26, 39, 11, 39, 14, 17, 14, 24, 31, 16, 14, 21, 11]",9,432,32.62,48.725512824392105,0.09411919999999997
10,0.8,0.7,0.8,0.01,"[67, 33, -91, 46, 65, 69, -89, 66, 24, 67, 12, 31, 31, 41, -103, 63, -144, 58, -262, 65, 36, -256, 31, -146, -31, -139, 62, -58, -13, 29, 35, 70, 65, 50, -56, -1, 1, -60, 19, 14, -40, -15, 37, 11, 71, -234, -127, 42, -34, 40, 57, 29, 47, 23, -42, 34, 31, 72, 58, -125, 17, 29, -58, -20, 48, 32, 51, 49, 44, 38, 43, -231, 44, 46, 51, -30, 31, 66, -375, 13, 30, 66, 52, 22, 42, 16, 38, 9, 80, 80, 66, 56, -235, 50, 49, -38, 77, 64, 57, 65]",-375,80,1.7,86.63330768243816,"[11, 15, 44, 17, 10, 11, 35, 14, 19, 11, 23, 14, 20, 19, 52, 13, 57, 13, 70, 12, 19, 83, 15, 49, 33, 48, 15, 30, 21, 17, 16, 13, 11, 14, 36, 21, 22, 38, 17, 24, 32, 31, 18, 20, 12, 73, 53, 15, 26, 13, 13, 22, 14, 16, 33, 18, 19, 9, 9, 58, 18, 21, 40, 34, 16, 20, 17, 12, 15, 14, 19, 67, 17, 12, 11, 24, 15, 10, 107, 20, 17, 9, 12, 19, 18, 21, 17, 21, 7, 10, 12, 15, 77, 15, 18, 24, 11, 15, 12, 10]",7,107,23.95,18.09274716564624,0.09411919999999997
10,0.8,0.7,0.8,0.01,"[64, 28, 39, 58, -28, 62, 31, 55, 45, 55, 76, 79, 74, 56, 57, 53, 25, -4, 67, 45, 40, -19, 32, 46, -25, 71, 3, 29, 62, 56, 57, 27, 38, 63, 53, 69, 62, 78, 28, 7, 60, 7, 65, 9, 7, 37, 68, 12, 16, 61, 66, 29, 54, 23, 48, 62, -52, 56, 14, -2, 63, 48, -396, 27, -629, 63, 20, 62, 25, 57, 60, 15, 46, 55, 6, 62, 59, 41, 28, -41, 51, 33, -11, 49, 44, 15, 26, 78, 56, 39, 48, -34, 54, 30, 60, 40, 71, 47, 73, 22]",-629,79,28.16,83.70110154591754,"[8, 20, 16, 11, 33, 11, 18, 13, 18, 10, 9, 10, 10, 15, 13, 12, 18, 24, 12, 16, 13, 28, 23, 17, 35, 10, 22, 17, 12, 11, 13, 17, 12, 11, 12, 8, 12, 9, 22, 24, 10, 22, 10, 20, 24, 21, 10, 18, 21, 12, 10, 17, 15, 22, 12, 13, 34, 11, 28, 27, 9, 18, 114, 16, 156, 13, 24, 15, 18, 14, 12, 23, 14, 17, 21, 15, 10, 16, 17, 31, 16, 16, 31, 13, 17, 24, 17, 8, 16, 15, 17, 28, 15, 18, 15, 16, 11, 13, 10, 21]",8,156,18.92,17.927453806940903,0.09411919999999997
10,0.8,0.7,0.8,0.01,"[39, 47, -4, -21, 60, -201, 28, 22, 60, 59, 41, 49, 48, 42, 36, -20, 71, 47, 62, 7, 54, 55, 40, 28, 60, 59, 34, -10, 6, -40, 68, -119, -2, 72, -50, -20, 29, -27, -5, -105, 61, 29, 65, 58, 76, 49, 61, 9, 38, 63, 15, 62, 2, -23, 85, 56, 26, 38, 5, 19, -17, 69, 56, -157, 41, 47, 59, 29, -30, 22, -17, -109, -43, -4, -76, 49, 73, -27, -6, 74, 64, 16, 69, 46, 57, 75, 35, 49, 56, 46, 53, 67, -33, 44, 64, 58, -5, 20, 40, 48]",-201,85,22.95,50.69169064057738,"[14, 14, 26, 25, 13, 80, 19, 19, 13, 11, 17, 16, 17, 20, 19, 29, 10, 14, 11, 19, 15, 16, 15, 18, 14, 12, 14, 30, 23, 36, 13, 45, 19, 8, 34, 27, 18, 24, 28, 54, 14, 19, 12, 12, 10, 12, 12, 20, 16, 11, 23, 11, 22, 26, 7, 12, 15, 16, 20, 18, 24, 10, 11, 57, 12, 13, 11, 17, 25, 18, 26, 40, 27, 26, 42, 15, 13, 31, 21, 11, 10, 17, 8, 13, 11, 10, 20, 15, 13, 15, 14, 11, 21, 18, 13, 11, 25, 25, 20, 18]",7,80,19.35,10.930118938053694,0.09411919999999997
10,0.8,0.7,0.8,0.01,"[30, 35, 59, 72, 25, 68, 19, 59, 42, 73, 79, 56, 70, 9, 52, 66, 62, 59, 42, -14, 67, 37, 64, 56, 69, -276, 31, 5, 63, 47, 52, 48, 62, 72, 20, 5, 69, 49, 34, 42, 66, 42, 37, 62, 24, 71, 62, 43, 57, 58, 51, 36, 32, 69, 57, 45, 11, 72, 79, 66, 51, 33, -8, 83, 34, -86, 38, 64, 53, 38, 68, 53, 64, 19, 0, 55, 50, 75, 57, -10, -44, 45, 32, 77, 21, 65, 49, 54, 75, 60, 67, 61, -2, 55, 62, 73, 51, 66, 33, -66]",-276,83,41.84,43.21798699615705,"[20, 19, 13, 11, 17, 13, 23, 13, 17, 10, 8, 12, 12, 28, 14, 9, 11, 12, 19, 29, 11, 15, 12, 12, 10, 78, 19, 29, 13, 16, 14, 18, 11, 12, 18, 27, 11, 15, 19, 15, 12, 18, 18, 11, 18, 10, 12, 15, 13, 13, 11, 18, 22, 11, 15, 15, 23, 11, 7, 13, 11, 19, 33, 8, 16, 43, 17, 11, 16, 18, 10, 13, 14, 19, 23, 14, 13, 10, 11, 23, 39, 15, 20, 11, 16, 10, 16, 15, 10, 15, 11, 16, 25, 17, 11, 11, 14, 9, 18, 46]",7,78,16.58,9.215400154089892,0.09411919999999997
10,0.8,0.7,0.8,0.01,"[65, 51, 32, 62, 38, -41, 66, 69, 59, 57, 56, 68, 46, 47, 59, 68, 81, 48, 39, 37, 26, 59, 58, 79, 64, -68, 38, 49, -67, 79, 8, -48, -30, 32, 71, 65, 70, 28, 53, 34, -79, 23, 55, 63, 52, 32, 59, 71, 51, 51, 46, 28, 51, 67, 45, 70, 58, 30, -8, 69, 30, 47, 66, 50, 58, 26, 45, 49, 69, 31, 45, 12, 34, 31, 15, 42, 33, 61, 68, 67, 59, 67, 78, 61, -32, 72, 24, 61, -130, -12, 12, 63, 63, 53, 31, 74, 51, -69, 53, -48]",-130,81,38.51,38.89357144824836,"[14, 14, 18, 14, 16, 34, 12, 12, 15, 15, 16, 9, 13, 18, 15, 11, 10, 12, 18, 18, 19, 13, 13, 9, 12, 36, 15, 15, 37, 10, 20, 27, 38, 20, 9, 12, 10, 18, 15, 21, 40, 16, 14, 9, 16, 17, 11, 12, 14, 12, 19, 23, 15, 11, 15, 10, 14, 21, 30, 12, 21, 16, 13, 18, 14, 20, 15, 15, 11, 17, 14, 25, 23, 17, 21, 17, 18, 12, 13, 10, 12, 11, 9, 12, 34, 11, 23, 12, 48, 31, 24, 12, 9, 11, 19, 10, 15, 37, 17, 35]",9,48,17.26,7.898885997404951,0.09411919999999997
10,0.8,0.7,0.8,0.01,"[66, 69, 35, 61, 51, 68, 65, 65, 49, 74, 71, 57, 74, 20, 27, 68, 48, -154, 38, 70, 42, 37, 55, 63, 55, 53, 6, 64, 57, -8, 40, 65, 55, 57, 12, 58, 38, 28, 66, 34, 30, 53, 50, 57, 85, 22, 0, -44, -33, 83, 53, 16, -4, 43, 52, 36, 56, 61, 68, 33, 15, 26, 58, 71, 38, 14, 36, 77, 53, 23, 50, 49, 47, 49, 20, 35, 66, 63, 77, 47, 67, 15, 26, 48, 76, 73, 34, 54, 7, 71, 64, 58, 54, 67, 55, 58, 54, 44, 63, 30]",-154,85,44.48,30.82676758922349,"[12, 12, 16, 13, 12, 13, 14, 10, 15, 11, 10, 15, 8, 20, 15, 13, 11, 50, 13, 10, 16, 14, 13, 11, 11, 17, 24, 13, 13, 26, 17, 13, 14, 14, 25, 14, 19, 22, 12, 19, 19, 16, 14, 14, 7, 22, 25, 34, 34, 8, 14, 20, 28, 17, 12, 25, 12, 11, 11, 18, 24, 18, 13, 12, 14, 23, 16, 8, 13, 21, 13, 16, 16, 18, 18, 16, 11, 12, 11, 15, 15, 26, 19, 17, 9, 9, 14, 11, 20, 9, 12, 11, 15, 14, 10, 16, 19, 15, 10, 19]",7,50,15.79,6.266250872730838,0.09411919999999997
10,0.8,0.7,0.8,0.01,"[67, 27, 51, 65, 65, 56, 65, 31, 76, -5, 63, 52, 76, 59, 62, 57, 46, 11, 65, 41, -1, 75, 37, 19, 58, 49, 53, 72, 71, 29, 58, 75, 16, 16, -16, 77, 77, 52, 68, 57, 73, 70, 72, 59, 67, 53, 2, 20, 63, 58, 60, 50, 58, 6, 55, 38, 8, 22, 85, 62, 38, 83, 58, 49, 79, 57, 79, 65, 42, 59, 64, 14, 70, 57, 79, 56, 60, 27, 51, 79, 73, 69, 41, 45, 70, 63, 32, 39, 53, 73, 60, 6, 47, 77, 67, 33, 72, 42, -6, 72]",-16,85,51.47,22.913077052198815,"[10, 19, 12, 13, 10, 14, 12, 19, 9, 28, 11, 13, 9, 16, 14, 14, 16, 29, 10, 19, 26, 11, 18, 21, 9, 15, 14, 11, 8, 16, 10, 11, 24, 19, 28, 9, 10, 14, 11, 15, 10, 10, 10, 13, 13, 15, 26, 17, 14, 14, 10, 14, 13, 25, 14, 17, 23, 18, 7, 14, 19, 7, 13, 15, 8, 15, 8, 10, 18, 16, 12, 27, 13, 14, 8, 12, 13, 19, 12, 8, 10, 10, 19, 13, 10, 13, 20, 18, 17, 11, 14, 25, 13, 8, 9, 18, 10, 14, 27, 11]",7,29,14.51,5.277300446250905,0.09411919999999997
