env_size,epsilon,decay,gamma,alpha,all_rewards,min_reward,max_reward,mean_reward,var_reward,all_turns_elapsed,min_turns_elapsed,max_turns_elapsed,mean_turns_elapsed,var_turns_elapsed,mean_ending_epsilon
10,0.6,0.7,0.9,0.02,"[-1027, -1125, -420, -463, -1215, -4313, -1434, -1931, -4385, -533, -2141, -185, -346, -1146, -663, -1954, -670, -1082, -1323, -1173, -292, -842, -1579, -27, -830, -155, -372, -2452, -449, -68, -438, -278, -352, -353, -1332, -286, -220, -384, -458, -356, -25, -564, -220, -336, -10, -177, -127, -535, -259, -290, -643, -123, -168, -596, -733, 0, -49, -814, -399, -620, -1516, -128, -164, 44, -575, -509, -735, -134, -550, -7, -570, -426, -209, -66, -635, -121, 49, -56, -26, -948, -145, -85, -788, -137, 11, -39, 5, -62, -87, -125, -68, 5, -448, -110, 23, -31, 61, -11, -89, -948]",-4385,61,-560.9,748.0955353429132,"[218, 242, 106, 128, 278, 944, 301, 438, 955, 124, 451, 58, 91, 265, 151, 443, 166, 211, 296, 280, 83, 194, 348, 30, 188, 55, 95, 532, 120, 35, 108, 86, 94, 100, 292, 79, 68, 95, 118, 88, 27, 132, 68, 90, 25, 70, 55, 116, 79, 81, 147, 44, 55, 166, 164, 25, 33, 193, 97, 154, 343, 61, 61, 17, 148, 117, 168, 58, 146, 24, 129, 103, 66, 38, 153, 49, 15, 35, 30, 217, 53, 46, 184, 54, 23, 35, 26, 40, 39, 52, 40, 24, 114, 48, 20, 36, 14, 27, 42, 206]",14,955,138.76,156.90889840923617,0.07058940000000001
10,0.6,0.7,0.9,0.02,"[-941, -818, -207, -31, -78, -143, 49, -133, 42, -148, -56, -74, -88, -187, -8, -358, -14, -174, -43, 46, -252, -74, -53, -517, -16, -76, -14, -107, -169, -114, -16, -92, -454, -12, -116, -99, -45, -28, -19, -91, -51, -9, 21, -25, -69, -9, 32, -5, -233, -67, 37, -207, 34, -32, -167, 22, -75, -33, -116, -40, -71, -112, -16, 31, 27, 47, -208, 38, 47, 33, -358, -87, -16, -122, -336, -8, -43, -30, -5, -56, 25, 37, 10, -1, -173, -52, -71, -180, -284, -111, -417, -210, 25, 20, 34, -231, 37, -143, 35, -22]",-941,49,-96.37,160.26943907058512,"[210, 171, 58, 30, 43, 56, 16, 57, 20, 51, 39, 39, 43, 55, 22, 102, 27, 57, 41, 15, 75, 41, 32, 132, 28, 38, 26, 49, 45, 49, 24, 39, 93, 25, 44, 54, 35, 27, 31, 41, 33, 31, 24, 30, 41, 31, 21, 25, 69, 44, 20, 66, 19, 29, 61, 25, 41, 30, 41, 29, 42, 48, 29, 17, 18, 16, 65, 19, 15, 21, 88, 44, 32, 52, 114, 29, 37, 29, 23, 28, 20, 18, 18, 23, 66, 31, 39, 50, 82, 45, 95, 63, 22, 18, 16, 66, 20, 51, 15, 26]",15,210,43.4,30.797402487872247,0.07058940000000001
10,0.6,0.7,0.9,0.02,"[-121, 2, -3, -228, 53, 60, 14, 53, -167, -34, 51, 48, 47, 4, -488, 1, 38, -63, -137, -71, -79, 49, -79, 36, 46, -142, 50, 51, -68, -348, -492, -86, -200, 14, -4, 53, 9, 38, -18, 42, -101, -53, -7, -44, 69, 35, -24, -74, 35, 29, -96, 59, 26, -46, 31, 6, 5, 32, 8, -13, 2, 40, 42, 58, -183, 30, -25, 58, 39, 22, 1, 51, -90, -67, 40, 47, 0, 2, 28, 44, -11, -42, -63, 27, -427, -192, 33, 24, 46, -39, 54, 37, -76, 38, 48, -4, 20, 37, 29, 2]",-492,69,-25.12,107.00927810241502,"[45, 24, 24, 72, 14, 14, 20, 15, 56, 33, 16, 14, 15, 25, 111, 27, 13, 38, 46, 38, 39, 16, 38, 17, 16, 57, 19, 16, 38, 95, 133, 46, 70, 21, 27, 18, 27, 16, 29, 18, 47, 36, 25, 32, 13, 20, 32, 42, 16, 20, 40, 15, 19, 32, 17, 31, 25, 20, 20, 21, 25, 18, 15, 14, 52, 18, 33, 14, 16, 22, 24, 12, 43, 37, 18, 15, 21, 18, 18, 17, 28, 30, 36, 17, 107, 49, 17, 21, 16, 34, 16, 18, 41, 16, 19, 26, 22, 16, 19, 24]",12,133,29.61,21.018037491640364,0.07058940000000001
10,0.6,0.7,0.9,0.02,"[57, 70, 15, 37, -20, -188, -38, 58, 5, 56, -5, 58, 30, -116, 44, -8, -43, 19, 56, 31, 41, 7, 63, 23, 46, 46, 57, 41, 23, 35, -119, 57, 27, -1, 57, 64, 39, 33, -79, 16, 10, 24, 32, -11, -8, 13, 37, -166, -10, 55, 23, 41, -30, 66, 28, 61, 31, 33, 51, 50, 32, 51, 27, 45, 42, 30, 53, 13, 47, -3, 34, 19, 41, 49, 27, 52, 20, 10, 10, 12, 47, -9, 29, 7, 29, 44, 26, 54, 66, 15, 54, 27, 46, 57, -7, -109, -12, -4, 43, 53]",-188,70,19.91,45.687218124985456,"[15, 12, 22, 15, 35, 60, 28, 15, 22, 14, 20, 15, 19, 43, 16, 24, 35, 20, 17, 19, 16, 22, 15, 22, 17, 19, 16, 12, 21, 19, 55, 13, 22, 23, 14, 13, 16, 16, 41, 24, 18, 22, 17, 27, 23, 25, 19, 52, 25, 15, 18, 18, 29, 14, 19, 13, 21, 21, 17, 14, 19, 17, 16, 16, 19, 17, 14, 21, 16, 23, 18, 21, 17, 15, 19, 17, 23, 21, 25, 24, 13, 24, 19, 26, 20, 18, 19, 16, 14, 24, 16, 20, 16, 14, 24, 35, 26, 22, 16, 16]",12,60,20.85,8.361070505623069,0.07058940000000001
10,0.6,0.7,0.9,0.02,"[26, 27, -8, -13, 32, 6, 55, 70, 14, -153, -77, 34, 47, 69, 12, -4, 54, 44, 56, 52, 65, -2, 49, 31, 25, 73, 6, 43, 53, 51, -28, 59, -19, 35, 33, 45, -43, -3, 48, 26, 60, 41, 58, 2, 53, 54, 27, 15, 50, 57, 5, 42, 55, 51, 42, 55, 42, 44, 35, 33, -9, -48, 14, 56, 45, 24, 37, 35, 32, 43, 27, -66, 68, 48, 41, 34, 45, 52, 18, 65, 49, 61, 49, 44, 28, 56, -24, 37, 39, 47, 63, 27, 69, 51, 60, 5, 60, 1, 44, 24]",-153,73,30.62,34.50790634043161,"[16, 18, 23, 29, 17, 22, 13, 12, 21, 42, 41, 24, 18, 13, 22, 24, 13, 17, 15, 16, 12, 25, 13, 20, 18, 13, 23, 20, 15, 14, 29, 15, 28, 18, 17, 19, 30, 25, 16, 21, 15, 17, 14, 23, 14, 13, 20, 22, 15, 15, 25, 17, 13, 18, 17, 15, 16, 21, 18, 20, 23, 33, 19, 16, 16, 16, 20, 20, 25, 19, 20, 39, 14, 18, 17, 18, 15, 18, 19, 13, 16, 12, 15, 15, 22, 15, 33, 19, 20, 16, 14, 18, 13, 17, 13, 22, 15, 26, 17, 18]",12,42,19.09,5.941540204357789,0.07058940000000001
10,0.6,0.7,0.9,0.02,"[17, 18, 60, 30, 49, 49, 47, 36, 18, -11, 36, 52, 16, 26, 47, 42, 39, 38, 38, 6, 35, 27, -25, 38, 68, 29, 55, 51, 56, 46, 37, 38, 26, 38, -3, 13, 44, 34, 65, 35, -35, 71, 30, 37, -1, 61, 34, 17, 52, 35, 37, 45, 36, -24, 61, 45, 52, 42, 42, 9, 15, 29, 35, 46, 20, 13, 30, 57, 38, 17, 15, 53, 57, 37, -17, 41, 39, 24, 23, 58, 37, 47, 42, 47, 60, 70, 32, 54, 45, 57, 1, 50, 40, 41, 34, 66, 43, 19, 19, 23]",-35,71,34.63,20.590121417806163,"[22, 21, 15, 21, 17, 17, 16, 22, 24, 24, 17, 15, 21, 21, 15, 14, 18, 17, 18, 22, 18, 20, 28, 18, 12, 18, 15, 18, 15, 20, 17, 18, 21, 16, 26, 23, 16, 17, 13, 17, 30, 14, 17, 16, 23, 14, 16, 21, 14, 17, 20, 17, 20, 32, 14, 15, 14, 20, 14, 17, 20, 19, 23, 21, 22, 21, 20, 17, 18, 23, 18, 15, 15, 19, 25, 18, 16, 16, 16, 14, 16, 16, 16, 17, 13, 12, 19, 17, 15, 14, 26, 18, 19, 15, 21, 12, 14, 19, 16, 23]",12,32,18.22,3.8172765160517255,0.07058940000000001
10,0.6,0.7,0.9,0.02,"[57, 52, 42, 54, -2, 24, -17, 40, 62, 12, 61, 53, 58, 46, 41, 4, 62, 66, 21, 43, 55, 57, -11, 52, 43, 33, 53, 58, 15, 28, 54, 59, 53, 43, 48, 45, 41, 30, 10, 39, 62, 53, 52, 28, 27, 65, 39, 73, 63, 22, 39, 65, 38, 63, 45, 69, 16, 56, 33, 48, 31, 46, 31, -22, 17, 12, 20, 59, 62, 28, 12, 42, -12, 64, 37, 41, 30, 49, 46, 23, 48, 26, 49, 62, 13, 42, 32, 60, 38, 52, 27, 61, 45, 50, 53, 29, 11, 70, 63, 56]",-22,73,40.43,20.260925447767683,"[13, 16, 16, 16, 25, 21, 26, 19, 16, 21, 14, 17, 13, 18, 17, 23, 11, 12, 19, 18, 15, 14, 26, 16, 20, 22, 18, 16, 21, 22, 13, 13, 14, 17, 16, 18, 15, 16, 20, 16, 14, 18, 15, 21, 19, 12, 17, 13, 14, 21, 18, 14, 19, 14, 17, 13, 21, 17, 18, 16, 18, 15, 20, 27, 20, 21, 19, 13, 14, 19, 27, 16, 31, 15, 20, 16, 18, 14, 18, 20, 18, 21, 15, 13, 24, 20, 20, 16, 18, 11, 21, 15, 16, 15, 18, 19, 22, 15, 13, 11]",11,31,17.52,3.8012629480213542,0.07058940000000001
10,0.6,0.7,0.9,0.02,"[52, 19, 28, 52, 52, 47, 69, 27, 70, 22, 20, 41, 50, 25, 42, 7, 47, 66, 51, 53, 56, 38, 48, 42, 37, 56, 43, 48, 19, 28, 23, 11, 56, 35, 37, 43, 20, 51, 63, 33, 60, 54, 68, 63, 67, 55, 64, 49, 45, 23, 20, 5, 33, 51, 5, 48, -10, 30, 44, 34, 58, 49, 40, 47, 46, 15, 53, 40, 54, 66, 39, 75, 49, 65, 36, 60, 50, 58, 12, 31, 76, 34, 59, 17, 51, 56, 36, 37, 34, 49, 39, 62, 6, 35, 46, 61, 58, 50, 46, 23]",-10,76,42.53,17.397962524387733,"[16, 22, 16, 16, 16, 16, 13, 19, 12, 19, 23, 17, 15, 19, 16, 25, 13, 11, 15, 18, 14, 15, 16, 19, 19, 16, 19, 18, 20, 16, 21, 27, 12, 19, 19, 17, 19, 12, 15, 16, 15, 13, 12, 15, 11, 15, 13, 18, 15, 16, 21, 22, 19, 15, 27, 18, 31, 19, 18, 17, 15, 17, 19, 16, 19, 21, 16, 20, 16, 14, 18, 12, 16, 12, 17, 12, 13, 15, 26, 18, 12, 20, 12, 22, 14, 14, 17, 19, 19, 16, 17, 10, 25, 17, 18, 15, 14, 15, 15, 21]",10,31,17.0,3.765634076752546,0.07058940000000001
10,0.6,0.7,0.9,0.02,"[31, 36, 42, 35, 26, 40, 57, 44, 47, 58, 37, 33, 37, 53, 65, 26, 50, 29, 14, 72, 30, 18, 43, 21, 66, 57, 61, 70, 34, 3, 47, 26, 54, 49, 39, 51, 50, 43, 50, 56, 34, 39, 45, 34, 64, 46, 63, 56, 24, 14, 19, 37, 35, -36, 19, 42, 49, 55, 65, 23, 32, 59, -2, 35, 61, 48, 27, 56, 45, 66, 23, 64, 55, 50, 64, 30, 47, 69, 35, 53, 12, 60, 50, 44, 38, 38, 41, 30, 53, 39, 65, 67, 9, 34, 13, 37, 11, 64, 50, 41]",-36,72,41.4,18.13284313062902,"[21, 20, 16, 19, 17, 15, 13, 16, 14, 14, 19, 16, 19, 16, 13, 15, 18, 16, 21, 11, 15, 22, 16, 20, 14, 13, 12, 13, 15, 24, 16, 21, 16, 16, 20, 14, 15, 18, 15, 19, 20, 17, 19, 19, 13, 18, 15, 14, 22, 20, 22, 19, 19, 29, 20, 16, 14, 15, 15, 16, 18, 17, 21, 18, 14, 17, 18, 14, 15, 14, 17, 14, 13, 16, 13, 18, 16, 13, 15, 16, 22, 12, 15, 16, 18, 22, 18, 19, 15, 18, 12, 14, 24, 20, 23, 19, 21, 14, 16, 17]",11,29,16.97,3.1794810897377577,0.07058940000000001
10,0.6,0.7,0.9,0.02,"[19, 39, 53, 61, 36, 12, 23, 47, 44, 20, 46, 64, 36, 31, 61, 29, 55, -7, 25, 60, 58, 30, 41, 46, 36, 43, 62, -4, 13, 55, 52, 45, 24, 36, 54, 34, 31, 53, 33, 58, 37, 50, 75, 38, 40, 41, 41, 33, 44, 59, 46, 55, 19, 41, 28, 69, 24, 56, 21, 29, 42, -7, 29, 47, 48, 23, 51, 59, 42, 58, 44, 4, 10, 33, 37, 25, 30, 28, 39, 59, 15, 21, 56, 32, 47, 62, 32, 31, -12, 8, 15, 49, 13, 51, 36, 48, 54, 21, 27, 40]",-12,75,37.47,17.498831389552848,"[23, 14, 15, 14, 17, 22, 20, 16, 17, 24, 17, 13, 18, 21, 12, 20, 15, 28, 19, 16, 14, 19, 15, 17, 17, 18, 14, 30, 19, 17, 16, 15, 24, 17, 17, 19, 20, 15, 16, 15, 16, 14, 11, 18, 17, 16, 17, 22, 13, 13, 15, 19, 19, 16, 19, 13, 22, 14, 20, 20, 17, 27, 21, 15, 14, 22, 14, 16, 16, 15, 18, 20, 23, 20, 19, 22, 17, 19, 21, 13, 21, 22, 15, 19, 15, 15, 19, 20, 31, 23, 25, 13, 20, 14, 16, 17, 14, 22, 19, 18]",11,31,17.96,3.7971568311040302,0.07058940000000001
