env_size,epsilon,decay,gamma,alpha,all_rewards,min_reward,max_reward,mean_reward,var_reward,all_turns_elapsed,min_turns_elapsed,max_turns_elapsed,mean_turns_elapsed,var_turns_elapsed,mean_ending_epsilon
10,0.7,0.7,0.9,0.02,"[-1319, -2046, -564, -3750, -3598, -1633, -2618, -1678, -622, -919, -1563, -1631, -5054, -1174, -2146, -692, -1393, -1101, -1298, -404, -1825, -1290, -1687, -1230, -1777, -557, -2054, -88, -1564, -455, -948, -1569, -603, -1011, -1285, -1143, -776, -1171, -407, 9, -369, -452, -640, -1001, -912, -24, -750, -486, -1581, -115, -240, -118, -269, -864, -1636, -340, -47, -414, -290, -846, -468, -577, -1551, -490, -4093, -271, -1766, -133, -1220, -526, -325, -327, -126, -1380, -1218, -600, -1101, -149, -305, -236, -112, -224, -753, -560, -18, -218, -68, -179, -2192, -216, -579, -594, -602, -689, -124, -190, -389, -17, -692, -60]",-5054,9,-933.66,895.7001866696244,"[293, 488, 149, 806, 750, 378, 576, 368, 161, 211, 375, 365, 1096, 285, 500, 158, 325, 258, 296, 109, 439, 299, 384, 286, 390, 132, 451, 39, 358, 127, 212, 375, 154, 256, 296, 274, 182, 270, 121, 21, 102, 112, 161, 235, 227, 28, 169, 125, 360, 49, 75, 45, 84, 214, 397, 96, 33, 109, 80, 209, 132, 159, 372, 125, 849, 84, 427, 55, 283, 143, 83, 108, 53, 333, 270, 161, 270, 54, 89, 69, 49, 78, 190, 150, 35, 76, 34, 67, 503, 74, 150, 140, 153, 165, 53, 61, 97, 31, 172, 38]",21,1096,223.58,188.7752727451347,0.08235429999999999
10,0.7,0.7,0.9,0.02,"[-4, -1384, -1535, -361, -1583, -16, -38, -265, -264, -499, -324, -118, -6, -191, 24, -123, -286, -16, -218, 13, -18, -141, 12, -298, -295, -868, -31, -1042, -26, -31, -347, -363, -211, -408, -98, -128, -74, -336, -26, -550, -50, -640, -133, -4, -268, -212, -199, -65, -180, -450, -221, -254, -83, -854, -79, -23, -253, -339, -497, -109, -401, 9, 6, 11, -397, 33, -67, 42, 29, -226, -14, -36, 40, -419, -89, -330, -79, 42, -346, 6, -141, 14, -306, -4, -200, 32, 26, -2, 46, -52, -28, -30, -210, -32, -497, -521, 17, -2, -90, -145]",-1583,46,-216.97,308.4798033907568,"[27, 335, 335, 108, 363, 29, 36, 87, 85, 133, 97, 48, 22, 70, 25, 48, 92, 25, 74, 24, 27, 54, 23, 83, 81, 214, 33, 261, 29, 36, 102, 94, 69, 124, 41, 54, 39, 95, 27, 148, 38, 152, 52, 29, 80, 63, 64, 40, 75, 117, 77, 75, 44, 204, 44, 30, 86, 105, 125, 43, 98, 24, 23, 22, 98, 21, 38, 22, 19, 66, 34, 27, 16, 102, 40, 101, 41, 18, 85, 23, 55, 28, 82, 30, 65, 20, 20, 24, 19, 39, 35, 39, 70, 45, 130, 144, 23, 24, 50, 59]",16,363,71.59,65.6058069076206,0.08235429999999999
10,0.7,0.7,0.9,0.02,"[37, -159, -46, -52, -192, -169, -39, -49, 35, -427, -2, -27, -19, -136, -208, -229, -23, -116, -205, 1, 13, -57, -104, -261, -180, 24, 44, 6, 5, -63, 32, -5, 37, -5, 2, 2, -79, 21, 32, -2, 11, 41, 8, 21, 20, 10, 58, 64, -14, 0, -38, 18, -53, -23, -42, -79, 15, 10, -45, -4, -226, -166, -12, 42, 27, -66, -30, -47, 0, -127, -171, -16, -13, 28, 45, -79, -205, -2, 8, -141, -39, -176, -11, -8, -13, -673, -48, 58, -158, 55, -24, -52, -11, 16, 0, -56, 21, 25, 45, 0]",-673,64,-47.85,105.78217004769756,"[17, 59, 41, 32, 63, 65, 30, 41, 18, 112, 26, 36, 31, 49, 72, 74, 37, 47, 72, 26, 25, 35, 38, 76, 67, 22, 15, 24, 26, 39, 20, 27, 19, 29, 26, 26, 35, 22, 17, 25, 23, 18, 28, 22, 24, 23, 13, 15, 32, 24, 31, 21, 36, 36, 35, 42, 21, 22, 34, 25, 79, 58, 26, 22, 23, 37, 36, 31, 29, 42, 60, 31, 29, 20, 18, 37, 63, 23, 22, 57, 30, 60, 30, 26, 28, 152, 42, 17, 64, 15, 31, 37, 29, 23, 29, 35, 23, 20, 19, 24]",13,152,35.63,20.994596923970704,0.08235429999999999
10,0.7,0.7,0.9,0.02,"[-19, -368, 42, 30, -107, -46, 0, 36, -105, 51, -235, 32, -11, -3, 19, -83, 46, 24, 18, -247, 35, 35, -60, -29, 23, 30, 19, -194, 11, -136, 20, 10, -42, -75, 30, 31, 15, 12, -23, 54, -3, -42, -38, 26, 45, -7, -20, 26, 8, 35, 31, 45, 20, 51, -57, 13, 9, 53, 63, 30, 39, -22, -24, 50, -41, -151, -8, 17, 38, 15, 50, 13, -4, 39, 17, 66, 32, 57, 19, 7, 26, 31, 0, -6, -257, -81, 38, 50, 40, 29, 13, 11, 53, 30, -139, 26, 19, 26, 13, 3]",-368,66,-7.38,73.76554480243469,"[28, 89, 19, 19, 44, 32, 24, 17, 42, 15, 70, 18, 28, 24, 20, 37, 17, 20, 19, 62, 24, 20, 35, 30, 18, 20, 22, 51, 23, 50, 21, 20, 32, 36, 21, 18, 27, 21, 29, 15, 23, 38, 29, 22, 17, 23, 30, 23, 23, 18, 20, 19, 22, 15, 34, 27, 27, 18, 13, 20, 15, 28, 36, 20, 33, 56, 23, 24, 20, 22, 14, 25, 23, 19, 24, 14, 19, 14, 20, 29, 23, 18, 25, 26, 73, 48, 16, 17, 22, 21, 25, 22, 17, 20, 59, 27, 20, 23, 21, 25]",13,89,26.64,13.211752344030673,0.08235429999999999
10,0.7,0.7,0.9,0.02,"[52, 44, 33, 31, -43, 28, 25, 47, -6, 54, 37, 28, 42, -44, 30, 48, 21, 20, 26, 23, 34, -45, 62, 38, 3, 16, 52, -81, 7, 25, 29, 28, 20, 52, 9, 26, 6, 30, 33, 37, 22, 33, -47, 4, 17, -8, 35, 1, 16, 29, 15, 34, 30, 21, 7, 31, 17, 36, 37, 8, 32, 40, 44, -4, 41, 10, 18, 48, 25, 11, 32, 51, 4, 18, 24, 33, -28, 7, 51, 15, 24, -54, 29, 49, 42, 24, -12, -4, 53, 51, 6, 25, 14, -43, 51, 30, 2, 52, 2, -5]",-81,62,20.23,26.20528763436875,"[14, 17, 18, 22, 34, 21, 26, 17, 29, 18, 18, 21, 20, 34, 19, 16, 19, 22, 19, 22, 18, 38, 15, 21, 22, 21, 16, 44, 24, 23, 21, 19, 21, 14, 21, 23, 21, 17, 19, 21, 19, 18, 28, 21, 22, 29, 20, 27, 22, 21, 24, 19, 21, 21, 27, 16, 19, 20, 18, 19, 17, 18, 18, 21, 17, 21, 19, 20, 22, 21, 20, 19, 27, 20, 18, 21, 29, 25, 19, 23, 21, 34, 21, 19, 19, 23, 31, 25, 15, 18, 28, 22, 22, 38, 19, 19, 25, 16, 23, 28]",14,44,21.77,5.22657631724631,0.08235429999999999
10,0.7,0.7,0.9,0.02,"[-19, 34, 23, 11, 27, 58, 46, 29, -10, 39, -17, 42, 27, 33, 22, 38, 35, 50, 7, 40, 32, 54, 25, 40, 49, -1, -48, 24, 3, 11, 42, 0, 43, 12, 31, 43, 52, 33, 47, 27, 26, 7, -21, 14, 20, 12, 53, 44, 43, 22, 43, 39, -48, 35, 37, 6, 43, 36, 32, 0, -164, -21, 40, 12, 21, 63, 0, 9, 36, 35, 1, 16, 28, 4, 38, -148, -18, 37, 49, 25, 46, 40, 24, 45, 47, 21, 23, -40, -28, 35, 60, 22, 37, 17, 12, 23, 19, 21, 48, 26]",-164,63,20.38,33.95991166066249,"[28, 21, 21, 21, 19, 18, 20, 23, 26, 18, 25, 19, 22, 21, 20, 17, 20, 17, 26, 20, 16, 15, 19, 18, 18, 24, 35, 22, 26, 23, 14, 25, 16, 28, 18, 18, 17, 19, 17, 17, 22, 25, 32, 24, 20, 23, 15, 18, 16, 20, 16, 18, 32, 18, 18, 24, 20, 22, 21, 23, 53, 34, 19, 22, 25, 13, 27, 25, 17, 20, 25, 23, 20, 21, 20, 52, 32, 17, 19, 18, 17, 21, 23, 19, 19, 22, 19, 36, 28, 20, 16, 23, 19, 22, 28, 21, 23, 22, 18, 24]",13,53,21.96,6.262459580707887,0.08235429999999999
10,0.7,0.7,0.9,0.02,"[30, -1, 14, 49, 27, 41, 36, 42, 27, 46, 8, 38, 46, 42, 25, 68, 45, 36, -19, 66, 18, 8, 28, 38, -3, -29, 42, 56, 10, -11, -4, 25, 24, 10, 2, 0, 39, 31, 3, -80, 8, -5, 21, -2, 11, 24, 36, 60, 39, 26, 24, 40, 12, 13, 37, 50, 26, 31, 40, -33, 23, 44, 50, -41, 32, -12, 29, -11, 37, 45, 40, 33, 44, -60, 61, -19, 30, 53, 35, 35, 19, 17, 61, -9, -38, -10, -17, -9, -12, 60, 32, 42, 34, 1, 13, 8, 18, 0, 60, 39]",-80,68,20.88,27.398277318108892,"[18, 24, 24, 15, 22, 17, 19, 18, 18, 17, 24, 20, 19, 21, 19, 16, 19, 17, 29, 13, 20, 22, 21, 18, 27, 29, 17, 16, 23, 30, 25, 22, 22, 22, 24, 24, 22, 20, 26, 38, 24, 29, 23, 25, 27, 20, 22, 15, 20, 19, 19, 20, 21, 22, 16, 17, 17, 17, 19, 32, 19, 21, 19, 31, 20, 29, 23, 28, 21, 17, 19, 20, 19, 36, 14, 26, 19, 19, 20, 19, 20, 24, 15, 27, 34, 24, 29, 27, 28, 15, 21, 16, 20, 21, 24, 24, 23, 27, 15, 22]",13,38,21.76,4.843800161030593,0.08235429999999999
10,0.7,0.7,0.9,0.02,"[-39, 15, 12, 3, 21, 8, -6, 34, 26, -1, -11, 5, 11, 56, 23, -1, 44, 62, 12, 9, 35, 27, -91, 64, -27, 21, 33, -18, 17, 60, 35, 25, -10, -4, 25, 43, -3, 44, 26, 3, 29, 29, 20, 42, 39, 34, 12, 42, 53, 14, 30, 31, 25, 21, 46, -44, 16, 53, 28, 1, 7, 39, 11, 54, 31, 24, 39, 28, -44, 26, 39, 19, 21, 31, -4, 34, 43, 12, -5, 49, -3, 39, 28, 28, -11, 13, 39, 12, 35, 48, 15, 13, -4, 14, 13, -7, 49, 21, 26, 41]",-91,64,19.72,24.49533833201738,"[29, 25, 21, 24, 22, 23, 29, 20, 18, 25, 28, 27, 22, 15, 16, 24, 16, 15, 19, 24, 22, 17, 38, 14, 29, 20, 21, 31, 23, 18, 20, 26, 30, 26, 20, 18, 24, 18, 23, 22, 23, 18, 21, 19, 19, 20, 23, 16, 17, 24, 23, 17, 21, 21, 17, 32, 21, 16, 19, 27, 26, 18, 27, 14, 19, 22, 20, 23, 34, 23, 17, 19, 25, 22, 25, 18, 16, 21, 25, 19, 26, 17, 20, 24, 27, 21, 20, 18, 19, 18, 24, 19, 27, 23, 20, 29, 16, 22, 19, 21]",14,38,21.79,4.488418429692135,0.08235429999999999
10,0.7,0.7,0.9,0.02,"[47, 12, 27, 31, 13, 45, 37, 37, -2, 27, 71, 45, 38, 57, 42, 36, 11, -1, 38, 3, -8, 31, 61, 18, 13, 38, 27, 58, 27, 22, 24, 41, 54, 34, 39, 40, 30, -26, 44, 46, 25, 29, -1, 47, 57, 54, 28, 31, 39, 47, 45, 48, 0, 48, 36, 6, 54, 20, 38, 17, 22, 24, -11, 13, 20, 19, 16, 21, 32, 33, 7, 33, 45, 53, 34, 57, 21, 53, 33, 26, 20, 33, 54, 30, 27, -4, 34, 43, 33, 12, 44, -17, 26, 43, 15, 50, -10, 23, 36, 20]",-26,71,29.58,18.547873193441884,"[16, 19, 17, 21, 22, 17, 19, 16, 26, 20, 15, 18, 21, 14, 17, 17, 25, 26, 19, 21, 25, 19, 14, 21, 25, 19, 21, 18, 22, 24, 22, 21, 15, 20, 17, 18, 21, 28, 15, 17, 18, 19, 26, 19, 15, 15, 20, 19, 16, 18, 17, 16, 28, 18, 23, 25, 16, 22, 18, 20, 21, 24, 28, 21, 22, 23, 27, 19, 21, 21, 28, 21, 18, 18, 17, 15, 21, 18, 22, 20, 19, 18, 15, 20, 21, 27, 18, 18, 19, 23, 16, 30, 21, 19, 23, 15, 27, 18, 20, 22]",14,30,20.1,3.6455452267116364,0.08235429999999999
10,0.7,0.7,0.9,0.02,"[49, 38, 25, 20, 60, 10, 20, 53, 34, 26, 59, 2, 1, 39, -17, 38, 34, 33, 8, 40, 18, 6, 12, 32, 20, 49, 63, 45, 51, 49, 15, 56, 24, 31, 39, 13, 25, 34, 36, 36, 32, -7, 7, 51, 17, 3, 21, 41, 40, -17, -7, 40, 11, 32, 34, 25, -12, 51, 34, 22, -30, 41, 44, 6, 57, 25, 58, 19, 18, 32, 29, 15, 31, 12, 29, -7, 30, 41, 26, 40, 38, 34, 1, 59, -27, -13, 10, 6, 31, 42, 15, 21, 37, 50, 41, 42, 30, 12, 46, 62]",-30,63,26.97,20.259049829644034,"[17, 18, 25, 22, 15, 19, 22, 16, 15, 21, 15, 25, 26, 18, 30, 19, 19, 21, 24, 22, 23, 24, 28, 21, 20, 18, 16, 20, 19, 16, 22, 18, 19, 19, 15, 23, 20, 22, 19, 20, 21, 26, 21, 17, 22, 26, 22, 19, 18, 28, 24, 22, 23, 23, 22, 21, 24, 14, 23, 19, 36, 20, 15, 26, 19, 20, 18, 23, 24, 18, 20, 24, 21, 26, 22, 24, 18, 17, 20, 19, 16, 20, 26, 12, 30, 24, 27, 25, 21, 16, 20, 19, 21, 18, 19, 19, 18, 23, 17, 19]",12,36,20.86,3.854918935593847,0.08235429999999999
