env_size,epsilon,decay,gamma,alpha,all_rewards,min_reward,max_reward,mean_reward,var_reward,all_turns_elapsed,min_turns_elapsed,max_turns_elapsed,mean_turns_elapsed,var_turns_elapsed,mean_ending_epsilon
10,0.6,0.7,0.9,0.03,"[-1876, -1217, -4851, -7997, -2890, -2009, -65, -707, -870, -344, -1212, -539, -4387, -1572, -1027, -77, -519, -1064, -1410, -572, -258, -155, -416, -2981, -840, -1019, -2032, -1364, -15, -2163, -1792, -457, -989, -257, -117, -1144, -1085, 24, -158, -197, -53, -52, -429, -1077, -735, -1410, -661, -432, -882, -1392, -1143, -617, -1117, -492, -268, -266, -56, -70, -1931, -233, -629, -1615, -888, -695, -111, -435, -879, -474, -352, -37, -39, -144, -278, -262, -228, -442, -494, -116, -1515, -167, -9, -266, -211, -171, -767, -88, -102, -184, -450, -590, -43, -217, -325, 14, -1200, -12, -2044, -434, -1191, -93]",-7997,24,-841.19,1113.4788250793094,"[418, 293, 1049, 1696, 652, 422, 37, 167, 221, 96, 288, 137, 915, 337, 249, 38, 139, 281, 318, 143, 75, 59, 104, 630, 191, 265, 484, 296, 29, 471, 418, 120, 247, 78, 52, 258, 264, 20, 52, 68, 39, 39, 123, 245, 181, 315, 165, 118, 204, 336, 255, 143, 256, 132, 92, 82, 38, 37, 436, 64, 177, 369, 238, 168, 41, 116, 204, 115, 101, 34, 35, 54, 88, 90, 63, 129, 131, 51, 345, 70, 29, 75, 67, 54, 185, 40, 47, 59, 126, 152, 39, 76, 86, 23, 273, 29, 492, 122, 258, 46]",20,1696,202.74,233.22459647301355,0.07058940000000001
10,0.6,0.7,0.9,0.03,"[-69, -95, -296, -454, 41, -153, 27, -793, -1063, -436, -456, -640, -70, -39, -355, -293, -86, -12, -218, 22, -725, 17, 15, 14, -41, -113, -661, 30, -1602, -163, -511, -10, -379, -24, -206, 4, -257, -46, 6, -25, 17, -150, 15, 19, -693, 5, -323, -605, 39, 45, -1, 28, -103, -10, -83, -78, -498, -57, -200, 28, -134, -24, 28, -80, -1175, 29, -87, -188, -362, -2215, 3, -5, -577, -149, -103, -225, -64, 8, -162, -41, -47, -51, 41, -32, -93, 22, 12, 24, 48, 19, -51, 19, 54, -71, -8, 22, 12, -18, 29, -71]",-2215,54,-183.83,348.57320766232164,"[46, 49, 95, 115, 19, 59, 21, 183, 244, 123, 122, 176, 41, 36, 111, 95, 45, 29, 83, 21, 179, 26, 22, 21, 33, 44, 163, 20, 387, 59, 150, 32, 103, 28, 78, 28, 69, 32, 28, 35, 24, 51, 25, 18, 178, 27, 88, 175, 20, 18, 26, 19, 44, 26, 50, 46, 139, 43, 62, 22, 54, 32, 22, 45, 276, 24, 48, 61, 99, 522, 25, 29, 153, 58, 49, 79, 45, 24, 54, 35, 37, 36, 18, 32, 45, 24, 22, 23, 19, 21, 35, 23, 15, 45, 28, 22, 21, 32, 24, 48]",15,522,66.55,76.5331790794032,0.07058940000000001
10,0.6,0.7,0.9,0.03,"[-115, -40, 6, 23, -96, 24, 37, 15, 9, -67, -11, 17, -46, 12, -8, -234, -64, 36, 41, -28, -30, -6, -10, 0, -56, -56, -9, -34, 36, 31, -78, -86, -75, 2, 32, -54, -39, -116, -511, -365, -76, 1, 55, -74, -98, -37, 16, 19, -250, 26, 6, -51, 16, 22, 34, -34, 20, -22, 25, 41, 42, 7, -4, -20, -180, -128, -555, -11, 31, -23, -76, -35, -439, -12, -4, 17, -33, -88, -11, 38, -16, 25, 24, 42, -26, -30, 10, 5, -254, -22, 0, -9, 43, -13, 0, 44, 18, 40, 43, 6]",-555,55,-38.28,106.78193480172571,"[48, 28, 30, 23, 47, 19, 20, 24, 24, 41, 24, 23, 34, 23, 27, 88, 47, 21, 19, 35, 32, 27, 30, 28, 39, 40, 27, 35, 19, 23, 37, 46, 47, 26, 28, 40, 33, 47, 138, 96, 41, 22, 17, 44, 47, 38, 24, 23, 70, 20, 24, 37, 19, 21, 20, 33, 22, 27, 20, 19, 20, 26, 27, 28, 62, 55, 156, 26, 22, 28, 45, 36, 144, 29, 26, 19, 33, 42, 32, 16, 30, 21, 21, 19, 28, 31, 25, 27, 79, 30, 26, 28, 20, 29, 30, 17, 24, 18, 17, 27]",16,156,34.9,24.16340207834981,0.07058940000000001
10,0.6,0.7,0.9,0.03,"[35, 29, -3, 43, -112, 15, -3, 14, 12, 20, 0, 10, 38, 8, 22, -25, 19, 42, -6, -17, 13, 22, 28, 22, -1, -47, 3, 19, 21, 5, 26, 63, -2, -13, -43, 30, 44, -3, -24, -143, -29, -10, 57, 49, 36, 51, 5, -6, 24, 6, 35, 3, -29, 21, -15, -14, 7, 54, 37, 12, 43, 41, 15, 32, 37, -6, 35, 31, 12, -135, 35, 35, -22, 2, -61, -1, 17, -39, 26, -24, 22, 38, 19, 49, 18, 42, 4, 34, 44, 20, 28, 16, 18, -18, 23, 43, -50, 51, -125, 36]",-143,63,8.4,37.74493343483334,"[20, 22, 25, 16, 46, 25, 27, 23, 23, 18, 28, 25, 23, 23, 19, 35, 23, 19, 28, 29, 25, 18, 23, 24, 24, 36, 22, 26, 20, 27, 17, 16, 32, 30, 35, 20, 17, 32, 29, 54, 30, 28, 18, 16, 20, 18, 32, 26, 23, 23, 20, 27, 34, 22, 27, 32, 28, 17, 17, 18, 16, 20, 20, 21, 20, 29, 20, 21, 22, 62, 20, 23, 32, 29, 35, 27, 20, 34, 20, 30, 23, 25, 22, 17, 26, 17, 25, 24, 20, 20, 22, 27, 20, 30, 24, 16, 33, 13, 49, 19]",13,62,24.93,7.833587939124701,0.07058940000000001
10,0.6,0.7,0.9,0.03,"[13, -4, 12, -5, 0, 53, 23, 20, -464, 37, 7, 47, 34, 10, -87, 37, 5, -36, 4, 23, 11, -24, 52, 36, 20, 5, 50, 0, 15, 1, 10, 7, 8, 27, 2, -13, -9, 7, -92, 4, -221, -34, -10, -2, 16, 51, 4, -31, 6, -5, 36, 33, 61, 11, 42, -2, 10, -8, 16, -12, 53, 35, -3, 40, 39, -131, -8, 9, 42, 43, 46, -52, 11, 35, -8, -39, 36, -41, 27, 13, 50, -132, -4, 22, -2, 28, -170, 53, 23, -23, -30, 4, -42, -5, 14, 12, -11, 33, 3, -6]",-464,61,-2.29,64.23913059810197,"[25, 28, 24, 31, 27, 15, 20, 23, 120, 19, 24, 14, 21, 25, 45, 15, 20, 33, 26, 18, 25, 34, 16, 19, 22, 26, 18, 30, 30, 25, 28, 27, 29, 24, 25, 29, 25, 25, 49, 30, 65, 34, 29, 30, 23, 17, 21, 26, 24, 25, 21, 19, 15, 21, 19, 28, 24, 30, 23, 27, 19, 20, 30, 18, 20, 55, 25, 25, 21, 19, 20, 39, 22, 20, 33, 35, 18, 34, 26, 25, 15, 55, 29, 23, 32, 18, 67, 16, 23, 33, 32, 29, 39, 25, 25, 22, 27, 20, 26, 28]",14,120,27.38,13.21421961373429,0.07058940000000001
10,0.6,0.7,0.9,0.03,"[4, 18, 10, 19, 52, 50, -8, 31, 22, 1, 8, -22, 56, 21, 38, -32, -27, 10, -6, 24, -13, 26, 45, 28, -37, 6, 7, 18, 19, 6, 18, 10, 50, 59, 60, 17, -26, 18, 0, 41, 24, 34, 11, -21, -58, 36, 27, 36, 12, 23, 0, 22, 26, 31, 23, -23, 43, -30, 42, -37, -5, 21, 47, 37, 16, 24, 25, 25, 19, 31, -12, 1, 34, 67, 4, -5, 43, 52, 4, 7, 25, -21, -3, 4, 14, -8, -5, 55, 35, 59, 23, 51, -24, 15, 44, -2, 25, 30, 52, 28]",-58,67,16.74,25.08609973670678,"[20, 24, 21, 26, 15, 17, 32, 23, 27, 22, 24, 35, 17, 20, 19, 35, 33, 23, 26, 20, 29, 24, 15, 19, 35, 25, 27, 23, 24, 23, 23, 22, 17, 16, 17, 22, 35, 22, 27, 17, 18, 21, 23, 28, 39, 20, 21, 21, 26, 19, 29, 23, 19, 22, 23, 29, 19, 37, 21, 35, 30, 25, 17, 18, 22, 24, 22, 26, 25, 22, 32, 28, 20, 14, 27, 27, 18, 18, 22, 30, 22, 30, 26, 20, 27, 27, 27, 15, 26, 16, 28, 22, 29, 24, 18, 27, 21, 20, 16, 22]",14,39,23.64,5.399111037939487,0.07058940000000001
10,0.6,0.7,0.9,0.03,"[30, 5, 23, 23, -9, 50, -4, 42, -17, 2, 42, 39, 9, 40, -43, 36, 31, 21, -14, 21, 25, -6, 13, 33, 42, -11, 68, 22, 6, 15, 20, -42, 24, 8, -11, 32, 10, -32, 57, -39, -54, -6, 46, 2, 12, -7, 20, 23, 24, 46, 49, -7, 35, 27, 29, 29, 43, 31, 6, -12, 8, 2, -3, 21, 34, 13, -11, 5, 53, 38, -7, 0, 4, 55, 0, 7, 14, 31, -12, 25, 11, 27, 51, 35, 10, 21, 25, 47, 45, 61, 41, 21, 29, 3, -7, 49, 0, 40, -58, 35]",-58,68,16.6,25.084656664981484,"[18, 28, 25, 23, 31, 18, 32, 17, 30, 24, 17, 20, 21, 17, 35, 20, 21, 20, 27, 22, 22, 28, 28, 19, 21, 30, 13, 20, 25, 28, 25, 34, 21, 23, 34, 22, 23, 32, 16, 34, 37, 29, 19, 27, 24, 28, 22, 21, 19, 18, 17, 24, 22, 24, 23, 23, 19, 24, 27, 28, 25, 23, 32, 21, 20, 26, 22, 28, 16, 18, 26, 28, 21, 17, 25, 20, 23, 20, 35, 22, 27, 18, 20, 22, 20, 24, 25, 20, 17, 15, 18, 23, 17, 22, 28, 15, 27, 20, 44, 21]",13,44,23.5,5.4671747731346585,0.07058940000000001
10,0.6,0.7,0.9,0.03,"[27, 33, 34, -2, 50, 57, 37, 18, -14, 28, 14, -7, 19, 43, -3, 8, -9, 60, 18, 7, 26, 4, 35, 36, -16, 23, 39, 19, -18, 64, 46, 37, 20, -4, 22, 3, 28, 39, -9, 30, -3, 34, 42, -24, 18, 34, 38, 40, -10, -19, 29, -70, 4, 36, 27, 8, 5, 28, 30, -20, -26, 11, 27, 52, -16, 14, 43, 11, 23, -7, -10, 34, 48, 8, -6, 20, 37, -39, 19, 17, 18, -17, 10, 6, -1, 34, -5, -39, -8, 28, 18, -10, 16, 38, 12, -12, 43, 2, 53, 23]",-70,64,15.38,23.976146479365696,"[24, 21, 17, 33, 17, 17, 18, 23, 27, 22, 24, 31, 19, 19, 26, 25, 32, 15, 22, 24, 25, 23, 19, 19, 28, 23, 16, 23, 32, 16, 18, 20, 26, 27, 20, 27, 19, 17, 30, 22, 27, 20, 19, 32, 23, 20, 18, 22, 27, 30, 23, 40, 23, 19, 18, 21, 24, 21, 18, 27, 30, 24, 21, 17, 30, 24, 22, 29, 22, 31, 28, 17, 19, 28, 25, 20, 23, 33, 21, 21, 23, 30, 22, 22, 26, 23, 25, 34, 31, 20, 23, 31, 25, 18, 24, 25, 18, 28, 15, 25]",15,40,23.51,4.952766903459116,0.07058940000000001
10,0.6,0.7,0.9,0.03,"[-26, 22, 29, -21, 16, 20, -26, 51, 26, 45, 42, 34, 1, -27, 27, -8, 42, 32, 50, -9, 31, 45, 10, 38, 11, -24, -53, 66, 38, 30, 35, 37, 9, 43, 5, 34, 9, -17, -25, -9, 33, 16, -25, 47, 29, 39, -1, -13, -29, -6, -33, 4, -6, 62, -13, 54, 12, 7, 15, 19, -9, 33, 25, 29, 8, 0, 30, 4, 3, -53, -32, 18, 1, 16, 33, 26, 36, -110, -58, -39, -7, 45, -2, -5, 3, 42, -11, 26, 4, 12, -1, 8, 28, 10, 11, 5, -86, 48, 39, -12]",-110,66,9.62,30.490254180639425,"[31, 25, 20, 33, 21, 25, 34, 19, 21, 18, 18, 18, 22, 30, 22, 31, 19, 17, 20, 28, 22, 22, 25, 16, 22, 30, 37, 16, 21, 20, 20, 20, 22, 18, 26, 22, 24, 28, 33, 28, 23, 24, 36, 18, 24, 20, 25, 29, 34, 26, 36, 29, 26, 14, 30, 15, 30, 24, 27, 27, 25, 21, 22, 21, 22, 30, 20, 25, 25, 34, 30, 25, 27, 21, 19, 24, 19, 46, 37, 36, 29, 19, 28, 24, 23, 21, 30, 21, 25, 23, 27, 24, 23, 27, 21, 29, 42, 19, 18, 28]",14,46,24.91,5.924685645669312,0.07058940000000001
10,0.6,0.7,0.9,0.03,"[49, -25, 28, 4, -9, 0, 14, 21, 22, 10, 34, 23, 46, -62, 12, -19, 12, 31, 12, 5, -1, 29, 14, -11, 11, 25, 42, -22, 62, 31, 44, -7, -44, 48, 61, 13, 22, 24, -10, -2, -10, 22, 50, -18, 10, 10, 4, 31, -10, -2, 43, -66, 6, -46, 19, 43, 0, 36, 19, 33, -11, 10, 23, 18, 44, 38, 35, 38, 49, 28, 53, -26, 13, 19, 4, 49, -33, 44, 23, -21, 64, 26, 2, 2, 56, 2, 47, -26, 47, 6, -1, -11, 27, 47, -1, -1, 3, 16, 32, 39]",-66,64,14.84,26.537791920203155,"[19, 36, 19, 30, 26, 29, 24, 21, 22, 24, 18, 23, 17, 42, 22, 26, 22, 22, 20, 26, 28, 17, 26, 30, 23, 22, 19, 30, 14, 19, 20, 25, 33, 19, 17, 20, 23, 22, 31, 30, 29, 22, 17, 31, 25, 27, 23, 22, 28, 31, 19, 44, 28, 35, 26, 18, 27, 22, 19, 21, 34, 23, 24, 22, 21, 19, 21, 19, 16, 21, 16, 35, 28, 25, 21, 17, 29, 18, 22, 31, 16, 24, 26, 30, 18, 32, 16, 31, 19, 24, 27, 28, 22, 18, 27, 31, 29, 20, 19, 20]",14,44,24.09,5.75690020757699,0.07058940000000001
