env_size,epsilon,decay,gamma,alpha,all_rewards,min_reward,max_reward,mean_reward,var_reward,all_turns_elapsed,min_turns_elapsed,max_turns_elapsed,mean_turns_elapsed,var_turns_elapsed,mean_ending_epsilon
10,0.7,0.9,0.9,0.01,"[-388, -2451, -1661, -1570, -479, -917, -1890, -3064, -376, -1388, -1364, -1842, -1527, -439, -118, -7999, -2378, -1015, -1169, -1071, -248, -640, -835, -1086, -283, -3405, -209, -2026, -1540, -334, -481, -143, -648, -405, -2347, -1255, -661, -916, -499, -705, -559, -133, -1230, -101, -2276, -5908, -1358, -780, -1529, -837, -1932, -195, -149, -1750, -1550, -1407, -518, -1150, -539, -808, -869, -4014, -530, -1341, -973, -1628, -38, -445, -1753, -453, -470, -2824, -766, -5, -1834, -3, -50, -64, -726, -131, -531, -1047, -2477, -1, -1078, -458, -75, -673, -898, -77, 29, -1265, -142, -918, -42, -468, -1792, 23, -639, -363]",-7999,29,-1082.9,1175.9850806876761,"[105, 538, 385, 377, 125, 214, 421, 685, 107, 309, 308, 392, 353, 108, 48, 1770, 553, 251, 271, 234, 70, 146, 191, 262, 84, 747, 69, 456, 361, 90, 119, 56, 155, 112, 540, 298, 180, 210, 128, 180, 151, 53, 316, 41, 487, 1306, 326, 202, 352, 187, 437, 54, 57, 401, 339, 325, 135, 294, 135, 208, 206, 902, 128, 296, 226, 382, 32, 114, 385, 121, 121, 646, 190, 24, 409, 26, 39, 45, 196, 53, 138, 255, 562, 24, 225, 120, 36, 173, 218, 45, 19, 276, 47, 223, 33, 121, 425, 18, 158, 97]",18,1770,255.68,255.61967373424136,0.09455962023710951
10,0.7,0.9,0.9,0.01,"[-1687, -516, 66, -247, -1466, -134, -1171, -17, -1876, -230, -164, -1622, -1884, 14, -29, 72, -97, -2846, -237, -1579, -25, -48, -235, -159, -903, -407, -242, -557, -935, -212, -445, -75, -27, -31, -249, -144, -38, -101, -1168, -1121, -383, 18, -232, -8, -34, -605, -146, -803, -730, -68, 37, -135, -282, -135, -1790, 25, -1069, -1974, -811, -89, -12, 81, -115, -1917, -209, 12, -72, -374, 1, -164, 12, -290, 10, -108, -13, 49, 34, -1324, 30, 52, -32, 4, -68, -243, -279, -186, 32, -88, 22, 9, -589, 57, -525, -58, -406, -54, 41, -60, 36, -726]",-2846,81,-394.16,591.4405417284141,"[406, 136, 9, 70, 316, 51, 278, 25, 430, 68, 51, 374, 432, 25, 35, 10, 46, 668, 73, 366, 31, 38, 76, 55, 222, 112, 83, 154, 228, 59, 112, 38, 33, 29, 65, 50, 25, 41, 292, 277, 106, 19, 74, 26, 27, 140, 51, 168, 179, 35, 21, 50, 86, 53, 425, 21, 277, 409, 194, 44, 29, 9, 44, 439, 60, 18, 35, 114, 21, 62, 20, 79, 23, 48, 30, 12, 17, 300, 20, 14, 27, 21, 38, 66, 82, 66, 16, 46, 16, 21, 164, 13, 133, 46, 112, 34, 14, 33, 18, 204]",9,668,108.58,129.1608439117676,0.09455962023710951
10,0.7,0.9,0.9,0.01,"[-261, 25, -459, 10, -12, -158, -30, -54, 55, -40, -140, -68, 15, 72, 38, 39, 33, -265, -471, 48, -128, -43, -108, 42, -94, -140, -205, -84, -2389, -277, 75, -22, -2, 51, -304, -97, 62, 83, -76, 36, -474, -19, -103, -98, 54, -98, -15, 79, -786, 22, -15, 66, 14, -92, -27, 32, 31, 81, -118, 77, -312, -344, -166, -31, -58, 62, 8, -129, -167, 81, -368, -80, 9, -78, 50, 40, -12, 39, -155, 42, -118, 38, -169, -304, 55, -13, -35, 56, -29, 59, -26, 3, -63, -35, 49, -228, -56, -335, -84, -115]",-2389,83,-95.51,273.89058015930374,"[66, 18, 117, 19, 31, 54, 29, 35, 15, 35, 60, 37, 21, 12, 18, 17, 20, 83, 103, 15, 42, 37, 58, 18, 39, 49, 59, 46, 551, 84, 10, 23, 22, 16, 86, 35, 13, 9, 41, 15, 127, 29, 42, 42, 11, 44, 28, 8, 175, 22, 25, 14, 21, 47, 26, 19, 18, 6, 48, 10, 95, 94, 67, 27, 39, 10, 22, 49, 53, 9, 99, 39, 20, 31, 12, 16, 24, 17, 59, 19, 59, 15, 68, 94, 13, 24, 27, 14, 33, 11, 30, 22, 32, 33, 14, 83, 34, 86, 39, 39]",6,551,43.91,59.077761467408365,0.09455962023710951
10,0.7,0.9,0.9,0.01,"[-404, -145, -30, -293, -8, 79, -580, 9, -648, 64, -14, 46, 63, -127, 12, -289, -852, 41, 62, -30, -71, -333, -12, -296, -733, -585, 61, -110, -32, -638, -75, -129, -502, 37, 48, 46, 63, 21, 41, 41, 57, 0, 65, 29, 16, 44, -8, -28, -101, 73, -18, -1065, 32, -145, 11, 56, -2, 42, 72, -73, 43, 68, 23, 35, -95, -47, 12, -401, 48, 33, -3, 60, -126, -96, -120, 5, 23, 74, 44, 42, 1, -119, -11, -182, -240, 51, -25, 80, 58, -1080, -52, 58, -321, 33, -681, -368, -674, 23, 35, 70]",-1080,80,-108.67,252.597468514631,"[102, 43, 34, 83, 25, 8, 146, 23, 150, 13, 22, 15, 9, 48, 24, 96, 224, 15, 10, 32, 36, 104, 24, 69, 188, 153, 12, 40, 33, 161, 34, 51, 139, 13, 16, 17, 13, 21, 15, 16, 14, 26, 13, 18, 16, 18, 24, 34, 42, 9, 29, 254, 18, 52, 22, 11, 32, 15, 11, 43, 16, 9, 22, 16, 41, 28, 19, 105, 16, 15, 23, 12, 60, 39, 42, 24, 18, 8, 15, 16, 25, 45, 27, 67, 83, 16, 35, 10, 12, 239, 31, 15, 95, 19, 160, 111, 178, 21, 16, 10]",8,254,47.37,54.04436233317957,0.09455962023710951
10,0.7,0.9,0.9,0.01,"[30, 7, 20, 36, 42, -561, -9, -68, 65, 19, 32, -14, 1, 22, 23, 11, 7, 44, 11, 12, 3, -193, -27, -93, 30, 56, -67, -40, 46, 49, 65, 44, 47, 51, -142, -477, -303, -137, 48, 18, -30, 62, 46, 27, 37, 57, 41, 45, 63, 47, 45, -8, 11, 80, 19, -64, -64, -35, -3, -37, 46, 2, 73, 42, -31, -87, 35, -63, -4, 46, 54, 21, -38, 2, -54, 65, -632, -3, 62, 69, 62, 39, 30, 31, 33, 14, -4, 9, 11, 35, 18, 55, 29, 22, -3, 46, 46, -5, 45, 26]",-632,80,-8.09,112.611464336452,"[18, 25, 20, 20, 17, 137, 21, 34, 11, 16, 24, 30, 25, 19, 19, 19, 22, 16, 20, 22, 25, 51, 28, 44, 19, 11, 40, 33, 19, 17, 10, 18, 17, 15, 50, 125, 89, 47, 18, 21, 26, 12, 15, 16, 16, 16, 16, 19, 13, 18, 18, 21, 25, 7, 21, 32, 36, 27, 23, 30, 14, 25, 11, 17, 29, 43, 12, 31, 25, 16, 14, 17, 27, 21, 34, 12, 155, 24, 16, 11, 10, 20, 19, 19, 17, 21, 29, 22, 20, 17, 21, 12, 16, 17, 24, 18, 15, 23, 16, 17]",7,155,25.66,22.778595215684394,0.09455962023710951
10,0.7,0.9,0.9,0.01,"[76, -48, 32, -412, 58, 30, 24, 14, 40, 24, 32, 51, 43, -35, 41, -128, 45, -346, 22, 39, 71, 52, 56, 49, 70, 61, 53, 54, 53, -2, 22, 21, -467, 1, -5, 27, 57, 27, 12, -34, 22, 42, 73, 53, 61, 68, -4, -115, 40, 50, 58, 60, 39, 26, 57, 37, 20, 35, 61, 46, 12, 27, 49, 37, 26, 48, 67, 33, 29, 19, 54, 21, 55, -17, 47, 48, 74, 49, 42, -12, 34, 6, 7, 52, 47, 29, 34, 75, 31, 44, 76, 59, -25, 33, 34, 76, 26, 53, 18, 31]",-467,76,19.57,82.69162654102288,"[9, 34, 21, 113, 10, 19, 19, 20, 18, 21, 22, 14, 18, 28, 17, 47, 15, 101, 22, 17, 9, 13, 13, 18, 13, 15, 14, 15, 14, 23, 19, 20, 118, 24, 25, 21, 14, 21, 17, 30, 18, 18, 9, 14, 12, 11, 24, 52, 15, 15, 14, 13, 15, 18, 12, 19, 19, 15, 15, 14, 25, 19, 16, 16, 23, 20, 12, 22, 18, 19, 15, 25, 13, 29, 16, 15, 13, 15, 17, 21, 19, 20, 24, 16, 14, 20, 20, 10, 13, 15, 12, 14, 31, 14, 14, 9, 19, 11, 21, 18]",9,118,20.86,17.17441119805858,0.09455962023710951
10,0.7,0.9,0.9,0.01,"[60, -115, 26, 17, 69, 54, 37, 60, 58, 46, 46, 52, 27, 55, 48, 38, 65, -19, 25, 63, 49, 51, 63, 34, 41, 41, 60, 55, 51, 79, 55, 52, 73, 29, 51, 65, 65, 14, -8, -14, 57, -14, 64, -74, 35, 61, 37, 44, 61, 44, 7, 15, 24, 67, 84, 50, 70, 51, 63, 44, 51, 38, 42, 22, 43, 45, 59, 15, 24, 58, 8, 45, 29, -12, 58, 68, 18, 75, 25, 38, 16, 70, 34, 65, 30, 18, 48, 58, 60, 41, -94, -43, -34, 49, 58, 1, 43, 4, 61, 41]",-115,84,36.83,33.73990367502551,"[14, 56, 18, 22, 10, 14, 19, 13, 15, 15, 16, 14, 24, 13, 14, 16, 13, 30, 20, 11, 17, 16, 14, 23, 17, 17, 13, 16, 16, 11, 13, 11, 11, 19, 17, 10, 12, 22, 21, 24, 14, 28, 8, 37, 21, 13, 17, 16, 10, 15, 23, 27, 22, 14, 8, 13, 12, 15, 15, 16, 12, 17, 15, 21, 18, 19, 11, 22, 20, 14, 22, 16, 16, 27, 14, 13, 19, 10, 19, 20, 19, 10, 15, 11, 16, 20, 13, 16, 13, 16, 47, 29, 29, 13, 13, 25, 18, 21, 14, 21]",8,56,17.55,7.134949193932639,0.09455962023710951
10,0.7,0.9,0.9,0.01,"[31, 55, 29, 67, 59, 44, 39, -9, 19, 56, 22, 38, 47, 39, 64, -11, 46, 71, 46, 32, 26, 68, 51, 65, 63, 45, 4, 4, 32, 55, 48, -8, 69, 34, 43, 51, 57, 51, 48, 48, 45, -44, 28, 16, 20, 57, 39, 36, 59, 1, 5, 79, 60, 57, 33, 65, 65, 40, 50, 42, 61, 53, 52, 68, 74, 52, 41, 54, 64, 30, 28, 35, 69, 13, -11, 50, 55, 43, 21, 32, 54, 54, 21, -87, 43, 19, 35, 42, 54, 55, 12, 8, 20, 36, 76, 76, 25, 41, 57, 43]",-87,79,39.59,25.593004903684133,"[20, 19, 20, 11, 16, 14, 16, 26, 18, 14, 17, 15, 13, 18, 13, 25, 16, 9, 16, 20, 18, 13, 17, 10, 11, 18, 20, 20, 19, 17, 14, 25, 13, 21, 16, 12, 12, 14, 14, 14, 17, 32, 18, 20, 21, 16, 18, 17, 15, 19, 24, 8, 10, 12, 18, 10, 13, 17, 15, 17, 9, 18, 13, 11, 8, 16, 18, 16, 13, 18, 19, 17, 11, 23, 25, 13, 13, 18, 22, 16, 15, 13, 21, 35, 15, 24, 18, 17, 12, 10, 21, 20, 22, 15, 9, 9, 21, 19, 14, 18]",8,35,16.56,4.771414884497051,0.09455962023710951
10,0.7,0.9,0.9,0.01,"[46, 76, 21, 56, 58, 59, 56, 20, 35, 62, 23, 41, 64, 47, 62, 30, 41, 34, 67, 31, 35, 64, 61, 16, 59, 79, 16, 25, 63, 62, 53, 73, 65, 63, 48, 45, 41, 43, -8, 15, 31, 45, 38, 28, 44, 46, 41, 40, 40, 71, 79, 11, 57, 36, 36, 35, 35, 39, 41, 38, 59, 44, 15, 48, 56, 26, 44, 42, 38, 43, 39, 7, 32, 76, 69, 53, 27, 63, 29, 42, 46, 56, 49, 42, 29, 68, 45, 10, 14, 15, 62, 40, 64, 5, 40, 46, 42, 48, 36, 65]",-8,79,43.52,17.899430158527394,"[15, 12, 19, 18, 11, 13, 15, 25, 20, 16, 23, 15, 13, 14, 15, 17, 15, 25, 11, 15, 17, 13, 14, 18, 16, 8, 23, 23, 14, 13, 17, 10, 13, 14, 19, 15, 18, 17, 26, 20, 20, 16, 17, 17, 14, 16, 15, 14, 19, 9, 8, 18, 16, 14, 20, 19, 16, 18, 18, 18, 13, 15, 22, 17, 14, 17, 14, 16, 18, 16, 16, 21, 18, 9, 13, 14, 19, 13, 20, 19, 17, 15, 13, 15, 14, 10, 18, 24, 19, 19, 15, 17, 11, 27, 15, 19, 19, 13, 18, 13]",8,27,16.32,3.76,0.09455962023710951
10,0.7,0.9,0.9,0.01,"[51, 70, 42, 36, 26, 72, 20, 45, 48, 78, 76, 49, 44, 55, 82, 40, 51, 33, 47, 31, 37, 56, -22, 60, 56, 59, 49, 24, 32, 59, 25, 56, 68, 72, 52, 81, 35, 47, 55, 63, 41, 53, 50, 48, 56, 24, 42, 55, 15, 27, 65, 57, 73, 38, 58, 40, 49, 53, 53, 42, -11, 33, 73, 38, 24, 59, 49, 43, 7, 48, 17, 40, 7, 72, 67, 55, 47, 45, 50, 86, 16, 71, 38, 59, 76, 48, 13, 63, 43, 28, 51, 45, 20, 26, 62, 29, 39, 51, 32, 62]",-22,86,46.2,19.407215153133123,"[15, 12, 14, 15, 18, 11, 24, 15, 15, 9, 9, 15, 15, 13, 8, 20, 16, 18, 14, 17, 19, 12, 29, 12, 11, 13, 15, 22, 20, 13, 20, 14, 15, 11, 14, 9, 16, 16, 15, 12, 17, 16, 15, 15, 16, 20, 18, 14, 19, 20, 10, 16, 8, 15, 16, 15, 19, 16, 14, 17, 28, 20, 9, 18, 20, 14, 15, 19, 24, 15, 21, 15, 22, 12, 14, 12, 18, 17, 13, 6, 19, 9, 18, 12, 9, 14, 20, 13, 18, 21, 12, 20, 18, 18, 13, 20, 18, 17, 17, 14]",6,29,15.69,4.093152819038155,0.09455962023710951
