env_size,epsilon,decay,gamma,alpha,all_rewards,min_reward,max_reward,mean_reward,var_reward,all_turns_elapsed,min_turns_elapsed,max_turns_elapsed,mean_turns_elapsed,var_turns_elapsed,mean_ending_epsilon
10,0.8,0.8,0.8,0.01,"[-604, -1034, -863, -1459, -71, -1722, -297, -357, -1427, -180, -1840, -846, -194, -1332, -362, -246, -770, -49, -305, -330, -282, -1964, -662, -2266, -551, -101, -321, -157, -409, -73, -1375, -160, -431, -71, -127, 5, -676, -2129, -662, -68, -559, -308, -29, -580, -291, -852, -112, -383, -291, -39, -219, -640, -1067, 58, 47, -1498, 0, -38, -34, -770, 28, -344, -35, -388, -484, 4, -129, -322, -2, -15, 52, -717, -841, 10, -239, -1971, 41, -150, -397, -162, -227, -334, -431, -71, -215, -914, -10, -358, -187, -1480, -898, 33, 57, -144, -188, 60, -75, -115, -198, -18]",-2266,60,-461.47,544.1303787696475,"[148, 234, 218, 344, 41, 389, 85, 91, 331, 62, 410, 203, 59, 284, 100, 74, 181, 33, 90, 103, 85, 423, 165, 457, 139, 41, 81, 52, 113, 34, 309, 54, 114, 36, 48, 23, 164, 472, 177, 40, 144, 83, 30, 149, 75, 192, 50, 104, 99, 31, 60, 156, 245, 14, 17, 314, 21, 24, 34, 199, 15, 92, 27, 107, 120, 21, 47, 91, 24, 26, 12, 163, 210, 21, 64, 452, 14, 52, 105, 63, 70, 97, 115, 41, 79, 224, 23, 100, 65, 345, 219, 19, 14, 45, 59, 13, 37, 47, 68, 23]",12,472,119.77,113.55270626453604,0.08589934592000004
10,0.8,0.8,0.8,0.01,"[-12, -792, -417, 68, -791, 32, 50, 39, -628, 8, 19, -1002, 63, -28, -186, -141, 69, -160, -124, 25, -16, -655, -439, -1464, -524, -50, 53, 18, -1333, -50, -7, 57, -66, 47, 11, 7, 38, -6, 19, -187, -948, 57, 28, 4, 42, 74, -380, 34, -1827, -305, -17, -89, 27, -122, -659, -19, 22, -77, -596, -162, 35, -234, -61, -25, -1426, 27, 41, -1028, -48, -546, -44, -951, -1042, 85, -50, -211, 24, 45, 41, 48, 74, 26, 51, -412, 72, 28, 30, -133, -764, -12, -297, 81, 54, -957, 87, 85, -249, 86, 73, -214]",-1827,87,-209.79,402.32502519728996,"[23, 210, 121, 10, 175, 18, 12, 18, 147, 22, 17, 238, 11, 37, 54, 47, 10, 52, 40, 18, 29, 178, 115, 319, 132, 29, 10, 21, 347, 37, 27, 9, 37, 17, 21, 23, 15, 23, 19, 63, 211, 11, 15, 23, 14, 10, 122, 15, 439, 107, 25, 46, 20, 55, 165, 24, 17, 43, 169, 63, 17, 81, 39, 24, 316, 16, 14, 228, 35, 133, 34, 241, 228, 7, 30, 83, 19, 18, 12, 14, 9, 19, 13, 117, 9, 21, 15, 50, 185, 31, 89, 6, 11, 232, 6, 7, 84, 7, 11, 71]",6,439,69.27,87.10738832039449,0.08589934592000004
10,0.8,0.8,0.8,0.01,"[-24, -18, 42, 13, 71, 44, 5, 57, 63, 61, 36, 42, -90, -79, -614, 55, -773, -67, 12, -104, 58, -182, 17, 57, 82, 28, 3, 29, -37, -165, -276, 58, 50, 57, -282, -41, 21, 73, -76, -271, -443, -119, -17, 33, -60, 65, -302, 71, 26, 81, 72, 77, 75, 35, -17, 77, 54, 83, 17, 36, 63, 86, 3, -2256, 26, 69, 3, 76, 53, 63, -1851, 9, -47, 74, 70, 48, 70, 43, -93, 20, -78, 40, 79, -63, 27, -13, 37, -1, 60, -28, 49, -639, 78, 72, 59, 49, 44, -67, 66, 61]",-2256,86,-58.6,322.7646511004574,"[23, 32, 14, 26, 11, 14, 24, 15, 13, 14, 18, 16, 39, 41, 136, 12, 178, 35, 23, 43, 13, 54, 20, 9, 6, 16, 23, 19, 34, 68, 79, 12, 14, 11, 99, 27, 20, 8, 38, 92, 138, 54, 32, 19, 45, 12, 106, 9, 21, 9, 9, 8, 10, 18, 25, 9, 11, 9, 22, 17, 8, 7, 20, 531, 17, 12, 21, 9, 16, 13, 429, 21, 37, 10, 8, 14, 14, 14, 41, 18, 44, 15, 8, 40, 21, 26, 16, 23, 16, 31, 14, 157, 11, 9, 13, 16, 14, 40, 12, 10]",6,531,37.68,71.01350294134207,0.08589934592000004
10,0.8,0.8,0.8,0.01,"[-43, 31, 57, 48, -5, 41, 24, 80, 26, 66, 49, 49, 72, 23, 54, 51, 47, -394, 47, 33, 38, 61, 33, -185, 69, 43, -88, 51, -535, 28, 35, 73, 73, 33, 66, 66, 40, 56, 49, 42, 40, 17, 61, 51, 66, 85, 72, 66, -253, 81, 39, 77, 56, -411, 77, -102, -9, 78, 58, 58, -14, 86, 83, 37, 86, 49, 62, -17, 52, 70, 36, 69, 32, -35, -5, -20, 73, 78, 39, 36, -484, 40, 11, -1439, 61, 22, 77, 63, 67, 48, -152, 18, -91, 5, 18, 43, 59, 62, 78, -25]",-1439,86,-1.11,182.16124148676633,"[39, 20, 15, 14, 21, 19, 21, 8, 20, 12, 17, 13, 12, 19, 13, 12, 16, 103, 12, 18, 20, 14, 23, 61, 9, 16, 43, 15, 155, 23, 20, 10, 13, 18, 9, 12, 18, 14, 17, 15, 15, 19, 11, 13, 10, 7, 9, 10, 84, 7, 14, 9, 10, 135, 9, 41, 24, 7, 12, 13, 34, 7, 8, 17, 7, 17, 11, 24, 15, 8, 17, 9, 17, 31, 25, 25, 11, 9, 15, 13, 122, 13, 20, 372, 10, 24, 9, 12, 12, 16, 52, 19, 45, 24, 18, 14, 13, 11, 8, 32]",7,372,25.74,42.810423964263656,0.08589934592000004
10,0.8,0.8,0.8,0.01,"[80, 65, 40, 41, 17, 38, 46, 48, -12, 61, 38, 61, 69, 38, 64, 57, 71, -193, 71, -174, 65, -2378, -1465, 52, 69, 68, 41, -143, 63, 41, 73, -702, 43, 60, 52, -21, 67, 50, 26, 70, 37, 26, 34, 58, -21, 4, 48, 69, 51, 54, 25, 72, 45, 56, -53, 29, 44, 79, 67, 57, 44, 73, 33, 49, 46, 37, 46, 74, 32, 40, 5, -469, 61, 4, 75, 57, 15, 39, 81, 69, 77, -11, 48, 70, 69, 60, 66, 59, 67, 62, -83, 6, 76, 64, 38, 67, 36, 47, -37, 67]",-2378,81,-13.03,297.6222590801971,"[10, 10, 15, 18, 24, 13, 17, 15, 26, 10, 15, 15, 10, 17, 14, 14, 10, 84, 12, 69, 12, 539, 337, 12, 12, 11, 17, 55, 12, 18, 11, 186, 19, 12, 16, 32, 11, 15, 24, 10, 19, 21, 16, 11, 29, 25, 18, 9, 12, 13, 19, 10, 16, 14, 38, 21, 19, 8, 12, 14, 15, 10, 16, 16, 17, 19, 19, 9, 18, 17, 27, 137, 13, 25, 10, 12, 31, 18, 6, 13, 9, 37, 15, 9, 9, 13, 12, 12, 11, 14, 47, 27, 10, 11, 20, 12, 17, 14, 36, 13]",6,539,29.19,64.54280672545934,0.08589934592000004
10,0.8,0.8,0.8,0.01,"[74, 72, 74, 71, 39, 22, 34, 61, 53, -32, 41, 25, 50, 75, 51, 75, 73, 63, 33, 42, -136, 51, 28, 53, 20, 58, 81, 24, -9, 60, 49, 14, 71, 46, 53, 32, 69, 32, 71, 61, 62, 70, 65, 13, 43, 85, 66, 47, 65, 64, 71, 85, 67, 15, 65, 57, 67, 57, 77, 61, 69, 80, 40, 71, 76, 53, 56, 50, 55, 63, 53, 73, 81, 73, 74, 58, 64, 41, 38, 64, 35, 46, 14, 31, 67, 25, 32, 34, 60, 53, 56, 29, 54, 53, 81, 69, -28, 64, 69, 45]",-136,85,50.47,29.054588277929525,"[10, 9, 10, 10, 19, 20, 15, 14, 13, 24, 15, 21, 16, 12, 12, 10, 11, 15, 19, 17, 67, 14, 16, 14, 20, 14, 7, 18, 26, 12, 15, 24, 10, 15, 14, 20, 11, 18, 10, 12, 14, 12, 10, 19, 16, 8, 12, 17, 12, 11, 9, 7, 11, 23, 13, 13, 9, 14, 9, 12, 8, 8, 15, 11, 11, 13, 14, 13, 15, 10, 13, 8, 7, 8, 10, 9, 10, 18, 17, 10, 16, 10, 24, 19, 8, 18, 16, 18, 13, 16, 12, 18, 13, 15, 7, 10, 31, 9, 12, 14]",7,67,14.27,6.9997928540778975,0.08589934592000004
10,0.8,0.8,0.8,0.01,"[52, 44, 64, 65, 62, 58, 39, 46, 81, 77, 58, 77, 25, 67, 68, 69, 51, 41, 70, 53, 56, 43, 58, 52, 44, 74, 18, 53, 61, 50, 37, 60, 29, 43, 79, 72, 30, 37, 81, 60, 60, 36, 53, 8, 58, 52, 57, 75, 62, 61, 36, 42, 60, 2, 71, 72, 52, 59, -1, 64, 87, 57, 65, -2, 50, -23, 69, 30, 37, 23, 17, 47, 44, 82, 64, 62, 51, 63, 64, 81, 70, 44, 70, 55, 63, 51, 59, 61, 53, 53, 63, 61, 78, 51, 47, 54, 55, 72, 38, 15]",-23,87,52.64,19.811875226742167,"[16, 13, 12, 12, 11, 11, 19, 19, 7, 8, 13, 9, 20, 9, 11, 10, 15, 16, 12, 16, 16, 15, 13, 14, 16, 8, 21, 14, 10, 18, 16, 13, 18, 16, 9, 11, 18, 19, 10, 11, 13, 19, 17, 24, 11, 11, 12, 9, 9, 12, 18, 13, 13, 21, 10, 9, 14, 11, 22, 11, 6, 11, 10, 24, 14, 28, 11, 18, 18, 18, 21, 15, 17, 9, 11, 14, 17, 11, 12, 7, 9, 15, 11, 15, 10, 15, 13, 10, 14, 16, 15, 13, 9, 15, 19, 11, 14, 9, 16, 22]",6,28,13.87,4.2158154608568905,0.08589934592000004
10,0.8,0.8,0.8,0.01,"[36, 65, 44, 80, 84, 49, 67, 19, 58, 67, 76, 56, 38, 60, 41, 0, 46, 54, 40, 66, 69, 83, 55, 86, 66, 61, 45, 64, 53, 72, 66, 79, -29, 25, 47, 46, 60, 82, 63, 51, 42, 75, 70, 50, 65, 17, 65, 60, 60, 48, 77, 56, 78, 62, 81, 33, 49, 70, 30, 69, 78, 37, 14, 54, 63, -3, 76, 25, 47, 30, 79, 53, 47, 54, 81, 38, 80, 43, 51, 54, 46, 66, 83, 63, 44, 65, 1, 61, 79, 66, 47, 41, 78, 46, 71, 71, 36, 73, 26, 50]",-29,86,54.61,21.066511339089818,"[17, 13, 18, 10, 8, 17, 14, 22, 13, 11, 9, 15, 17, 14, 17, 22, 15, 15, 20, 14, 9, 8, 14, 7, 12, 13, 15, 11, 12, 11, 10, 8, 36, 21, 13, 16, 14, 9, 11, 14, 17, 9, 10, 12, 13, 19, 14, 14, 12, 13, 6, 15, 8, 9, 7, 18, 13, 12, 16, 8, 10, 18, 22, 15, 11, 25, 9, 20, 17, 16, 7, 13, 16, 14, 9, 18, 9, 18, 13, 11, 15, 10, 8, 13, 15, 10, 24, 9, 9, 15, 16, 17, 9, 15, 11, 10, 19, 8, 17, 13]",6,36,13.64,4.67016059681035,0.08589934592000004
10,0.8,0.8,0.8,0.01,"[67, 17, 5, 55, 28, 48, 19, -45, 49, 62, 8, 59, 66, 64, -78, 79, 41, 44, 50, 64, 49, 19, 63, 29, 78, 48, 45, 55, 73, 42, 63, 66, 76, 54, 49, 48, 23, 68, 61, 57, 38, 75, 61, 47, 71, 77, 15, 71, 30, 55, 61, 22, 61, 69, 21, 65, 75, 66, -13, 22, 74, 71, 76, 79, 56, 83, 41, 29, 75, 21, 32, 0, -11, -1019, 57, 70, 42, 62, 67, 65, 55, 52, 13, 70, 68, 71, 45, 42, 44, 69, 60, 27, 32, 62, 71, 83, 55, 81, 37, 21]",-1019,83,37.85,109.56782146232533,"[12, 25, 24, 14, 16, 15, 19, 32, 16, 13, 23, 11, 12, 15, 46, 7, 18, 18, 15, 13, 16, 21, 12, 16, 9, 16, 16, 14, 9, 14, 14, 10, 10, 11, 15, 14, 17, 10, 12, 14, 18, 10, 14, 14, 10, 6, 22, 12, 21, 12, 14, 19, 11, 10, 19, 12, 9, 11, 29, 18, 10, 9, 7, 8, 11, 8, 15, 18, 8, 19, 14, 25, 30, 282, 14, 12, 16, 12, 11, 12, 14, 13, 24, 11, 8, 11, 15, 15, 14, 12, 12, 19, 16, 13, 9, 8, 14, 9, 20, 19]",6,282,17.42,27.241578515203553,0.08589934592000004
10,0.8,0.8,0.8,0.01,"[56, 75, 59, 53, 29, 55, 67, 80, 69, 70, 60, 57, 5, 33, 74, 32, 35, 25, 64, 73, 38, 50, 62, 60, 57, 50, 38, 72, 70, 49, 69, 71, 56, 32, 73, 36, 42, 79, -52, 49, 55, 61, 68, 48, 36, 76, 60, 14, 74, 35, 58, 32, 48, 70, 74, 60, 42, 70, 46, 56, 65, 66, 32, 38, 78, 63, 57, 85, 45, 62, 35, 76, 52, 39, -31, 60, 62, 17, 67, 67, 72, 48, 37, 43, 33, 64, 77, 52, 43, 45, 41, 33, 72, 55, 58, 51, 63, 74, 29, 14]",-52,85,51.94,21.490844562278145,"[16, 9, 10, 16, 20, 14, 10, 8, 11, 9, 10, 12, 24, 17, 11, 19, 17, 18, 11, 11, 20, 14, 11, 14, 15, 14, 19, 9, 12, 15, 11, 9, 12, 19, 8, 19, 14, 10, 36, 16, 14, 12, 9, 18, 16, 9, 11, 30, 12, 16, 15, 17, 14, 14, 9, 12, 16, 12, 16, 11, 12, 12, 18, 17, 9, 13, 15, 8, 16, 13, 19, 11, 11, 17, 30, 13, 14, 20, 11, 14, 9, 15, 18, 15, 16, 11, 9, 13, 18, 14, 20, 21, 8, 11, 18, 13, 14, 12, 18, 21]",8,36,14.4,4.760252094164762,0.08589934592000004
