env_size,epsilon,decay,gamma,alpha,all_rewards,min_reward,max_reward,mean_reward,var_reward,all_turns_elapsed,min_turns_elapsed,max_turns_elapsed,mean_turns_elapsed,var_turns_elapsed,mean_ending_epsilon
10,0.8,0.7,0.7,0.01,"[-1881, -394, -841, -2633, -615, -1369, -1637, -1473, -502, -2304, -974, -504, -1898, -503, -1401, -2657, -1987, -625, -1189, -915, -119, 52, -381, -471, -456, -43, -79, -1839, -674, -674, -1021, -159, -33, -1080, -319, -274, -1182, -1214, -490, -789, -4592, -331, -1529, -2233, -375, 47, -636, -2599, -290, -328, -86, -79, -504, -364, 1, -335, -281, -468, -250, -82, -1132, -1230, 38, -6, -1413, -270, -606, 78, -86, 7, -479, -755, -990, -85, -251, -526, 25, -21, -59, 2, -696, -517, -187, -570, -106, 11, -167, -173, 18, -458, -162, -521, -618, -555, -80, -66, 3, -1018, -113, 33]",-4592,78,-665.62,768.8104549237088,"[401, 102, 197, 587, 135, 310, 358, 336, 130, 516, 227, 130, 435, 126, 313, 602, 456, 148, 261, 221, 51, 12, 105, 126, 119, 30, 44, 443, 163, 167, 245, 55, 37, 246, 94, 78, 280, 294, 119, 200, 974, 92, 370, 512, 100, 20, 167, 606, 82, 96, 43, 36, 120, 97, 21, 102, 79, 127, 72, 42, 285, 288, 20, 22, 362, 69, 162, 11, 36, 20, 141, 208, 257, 40, 80, 142, 16, 40, 37, 26, 170, 140, 63, 154, 53, 22, 61, 52, 22, 106, 64, 149, 170, 145, 48, 42, 25, 231, 59, 17]",11,974,167.12,164.55195410568663,0.09411919999999997
10,0.8,0.7,0.7,0.01,"[75, 43, -1561, 44, 38, -75, -129, 53, 1, -188, -81, -242, -450, -137, -333, -411, -9, 40, -1124, -66, 68, -207, -452, 2, -747, -588, -16, 57, -261, 69, 11, -47, -126, -121, -14, -1305, -542, -97, 53, 5, -115, 14, -196, 56, -468, -656, -130, -95, 30, -597, -32, 17, 29, -10, -48, -112, -1, 1, 69, -280, 55, 33, 33, 44, -28, -114, -32, 20, 7, 55, -47, 59, -78, -557, -35, -59, 49, 8, 33, -123, -14, -1343, 41, 54, 37, 68, 46, 0, -266, 5, 69, 59, 32, 6, -36, 31, -54, -40, -7, 15]",-1561,75,-132.68,305.279409066514,"[11, 16, 373, 15, 15, 36, 59, 15, 25, 65, 38, 78, 125, 62, 94, 106, 24, 20, 283, 33, 11, 59, 108, 23, 194, 165, 27, 15, 90, 11, 23, 32, 49, 58, 28, 310, 130, 53, 15, 26, 56, 22, 71, 12, 124, 163, 54, 52, 18, 167, 32, 21, 18, 27, 36, 55, 24, 30, 12, 77, 13, 16, 16, 17, 25, 59, 38, 19, 18, 15, 42, 11, 39, 144, 32, 36, 14, 22, 20, 57, 25, 345, 18, 13, 16, 13, 15, 30, 100, 21, 11, 14, 18, 22, 27, 17, 38, 29, 26, 23]",11,373,54.65,68.55441269531816,0.09411919999999997
10,0.8,0.7,0.7,0.01,"[29, -164, 25, -201, -687, 67, 40, -142, 42, 10, 62, -270, 29, 6, 62, -138, 10, 63, -370, -201, 67, -161, 40, 62, 8, -85, 35, -46, -109, -321, -61, 8, 57, 74, 60, -18, -5, -87, -88, 59, 68, 72, -146, 74, 74, 25, 66, 65, 67, 63, 56, 78, 45, 11, -17, 41, -160, -53, -160, 53, 39, -15, -108, 58, 38, 44, -9, 37, 40, -3297, -569, -390, 59, 31, 45, 2, 37, 32, 71, -41, -50, 80, 28, 29, 83, 31, 41, 47, 63, 23, 54, 42, 55, 38, 73, 56, 33, 42, 46, 50]",-3297,83,-49.49,351.69675844397545,"[20, 67, 19, 62, 165, 11, 16, 62, 16, 24, 11, 72, 17, 23, 11, 49, 22, 11, 121, 77, 11, 64, 15, 12, 23, 44, 13, 34, 62, 101, 41, 23, 12, 8, 10, 30, 27, 36, 43, 13, 9, 11, 58, 11, 11, 20, 10, 12, 12, 9, 10, 8, 17, 26, 34, 16, 69, 33, 61, 16, 18, 25, 40, 13, 19, 17, 23, 15, 13, 887, 205, 128, 12, 18, 15, 24, 12, 20, 11, 36, 40, 7, 19, 21, 9, 16, 16, 15, 16, 18, 13, 17, 13, 15, 9, 12, 15, 14, 17, 15]",7,887,38.19,91.1499528250015,0.09411919999999997
10,0.8,0.7,0.7,0.01,"[55, 50, 64, -3, -81, 25, 70, 49, 53, 24, 55, 45, 84, 39, 36, 71, 69, 36, 73, 72, 10, 66, 68, 12, 63, 76, 66, 8, 53, -115, 59, 46, 68, 54, 59, 38, 14, 40, 50, 60, 26, 1, 53, 74, 5, 61, 39, 18, 46, 77, 74, 65, 31, 42, 60, 35, 43, 47, 68, 41, 52, 62, 57, 62, 22, 74, 22, 18, 45, 73, 32, 49, 56, -558, 55, 58, 23, -59, 57, 61, 42, -439, 0, 30, 26, 68, 42, 49, 69, 31, 51, 31, 31, 60, 64, 76, 48, 53, 46, 44]",-558,84,32.7,82.0663755748967,"[12, 16, 12, 22, 44, 20, 10, 17, 16, 17, 16, 15, 8, 17, 15, 12, 9, 19, 11, 9, 20, 12, 9, 24, 11, 9, 9, 23, 13, 60, 12, 16, 11, 11, 15, 17, 21, 13, 15, 13, 21, 26, 15, 11, 23, 14, 16, 20, 16, 9, 8, 10, 17, 14, 15, 17, 14, 18, 11, 16, 17, 10, 14, 12, 19, 11, 21, 21, 16, 12, 16, 16, 12, 144, 13, 12, 21, 35, 11, 10, 19, 89, 26, 16, 17, 13, 14, 16, 13, 21, 14, 19, 19, 14, 10, 9, 16, 13, 17, 14]",8,144,17.94,16.176414930385537,0.09411919999999997
10,0.8,0.7,0.7,0.01,"[68, 59, 10, -259, 61, 74, 72, 76, 63, 41, 28, 25, 40, 56, 11, 66, 64, 59, 41, 57, -3, 79, 43, 16, 37, 14, 44, 54, 63, 55, 62, 68, 58, -83, 73, 31, -51, -250, 44, 56, -9, 84, 0, 29, 68, -331, 65, 66, 45, 78, 64, 72, -21, 69, 54, -25, 24, 61, 70, 61, 58, 77, 64, 34, 58, 22, 64, 71, 21, 51, 36, 52, 52, 73, 46, 69, 50, 43, 52, 66, 0, 50, 26, 55, 63, 36, 45, 44, 51, 37, 76, 76, 50, 57, 66, 65, 69, 59, 40, 44]",-331,84,37.14,62.528076893504405,"[11, 14, 18, 92, 14, 8, 9, 9, 13, 15, 19, 19, 18, 13, 26, 10, 13, 11, 16, 13, 25, 10, 14, 20, 16, 22, 17, 16, 12, 13, 11, 9, 11, 45, 10, 20, 39, 88, 17, 12, 27, 8, 22, 23, 9, 108, 13, 13, 13, 9, 11, 11, 28, 8, 15, 29, 18, 12, 12, 10, 11, 9, 12, 19, 11, 21, 13, 12, 21, 17, 14, 12, 18, 7, 14, 13, 14, 14, 17, 10, 27, 17, 19, 15, 13, 17, 17, 15, 14, 14, 9, 9, 12, 17, 12, 10, 10, 13, 17, 18]",7,108,17.61,15.14852798129244,0.09411919999999997
10,0.8,0.7,0.7,0.01,"[51, 80, 60, 50, -668, 49, 61, 27, 72, 61, 53, 36, 45, 44, 38, 45, 39, 26, 55, 47, 55, 7, 61, 30, 27, 44, 9, -62, 78, 51, 28, 34, 13, 48, 21, -2, 62, 68, 36, 45, 20, 51, 74, 59, 3, 39, 10, 83, 5, -87, 69, 23, 55, 65, 47, 59, 43, 55, 40, 68, 57, -66, 80, 59, 37, 78, 59, 57, 68, 58, 39, 51, 37, 29, 51, 72, 25, 41, 1, 27, 31, 33, 61, 71, 40, 47, 43, 59, 54, 73, 69, 9, 22, 25, 18, 36, 46, 83, 70, 41]",-668,83,34.96,76.09243326376152,"[14, 9, 14, 12, 180, 15, 11, 20, 12, 12, 15, 18, 17, 18, 18, 18, 18, 18, 17, 17, 14, 24, 12, 19, 19, 17, 25, 38, 9, 12, 19, 18, 19, 16, 20, 24, 11, 9, 13, 17, 22, 15, 8, 11, 22, 18, 21, 9, 25, 48, 11, 20, 13, 10, 12, 11, 15, 12, 14, 8, 16, 33, 10, 13, 16, 9, 11, 14, 10, 11, 19, 15, 16, 18, 16, 11, 20, 15, 26, 16, 18, 15, 13, 9, 17, 16, 14, 12, 15, 9, 10, 18, 24, 20, 23, 15, 18, 8, 10, 17]",8,180,17.69,17.406719966725493,0.09411919999999997
10,0.8,0.7,0.7,0.01,"[54, 28, 46, 40, 32, 24, 53, 56, 29, 35, -6, 10, 4, -37, 36, 14, 28, -5, 73, 57, 1, 50, 66, 46, 28, -54, 36, 31, 67, 29, 68, 62, 76, 50, 36, 1, 40, 3, 66, -50, 25, 79, 34, 38, 63, 57, 49, -11, 69, 15, 64, 41, 19, 43, 55, 44, 56, 3, 36, 5, 24, 76, 24, 61, 64, 27, 39, 56, 50, 60, 50, -514, 56, 18, 42, 70, 53, 53, 31, 40, -6, 70, 34, 70, 45, 43, 55, 72, 55, 43, 38, 30, 48, 55, -19, 28, 78, 22, 42, 62]",-514,79,32.52,61.00958613201699,"[12, 17, 15, 17, 17, 21, 13, 16, 21, 19, 23, 19, 23, 37, 18, 23, 24, 34, 9, 11, 25, 13, 12, 14, 18, 38, 15, 17, 14, 18, 11, 11, 9, 13, 17, 23, 15, 25, 11, 35, 23, 8, 17, 16, 11, 17, 14, 24, 10, 20, 13, 18, 24, 17, 17, 15, 15, 27, 17, 21, 18, 12, 21, 13, 12, 18, 17, 12, 12, 10, 17, 145, 12, 20, 14, 10, 15, 16, 17, 15, 24, 11, 14, 10, 17, 17, 16, 9, 13, 13, 18, 15, 14, 15, 31, 17, 9, 21, 18, 14]",8,145,18.29,14.044425940564464,0.09411919999999997
10,0.8,0.7,0.7,0.01,"[41, 12, 74, 18, 30, 11, 48, 69, 58, 25, 84, 58, 74, -2, 66, 52, 36, 70, 10, 30, 35, 79, 0, 47, 37, 57, 59, 21, 66, 32, 52, 55, 52, 35, -20, 70, 48, 39, 55, 62, 30, 38, 43, 30, 62, -172, 53, 42, 51, 43, 80, 51, 46, 72, 52, 56, 49, 40, 40, 47, 52, 52, 64, 45, 17, 67, 75, 62, 20, -61, 73, 32, 30, 40, -2, 78, -23, -40, 68, 61, 24, 47, 71, 36, 16, 40, 22, 24, 62, 44, 68, 54, 54, 47, 48, 25, 35, 69, 44, 45]",-172,84,40.83,32.94846126907901,"[17, 21, 8, 22, 20, 20, 12, 10, 15, 20, 8, 15, 10, 26, 14, 17, 18, 10, 22, 20, 18, 8, 20, 17, 18, 12, 14, 19, 12, 14, 14, 15, 18, 15, 28, 10, 14, 14, 14, 12, 16, 18, 14, 18, 14, 65, 11, 16, 13, 16, 7, 14, 15, 9, 12, 14, 16, 16, 19, 14, 14, 12, 11, 15, 20, 12, 10, 14, 20, 34, 9, 17, 20, 13, 30, 10, 26, 29, 12, 14, 20, 14, 13, 15, 19, 20, 22, 20, 9, 14, 11, 13, 15, 14, 14, 21, 16, 8, 17, 15]",7,65,16.2,6.959885056522126,0.09411919999999997
10,0.8,0.7,0.7,0.01,"[49, 18, 38, 40, 54, 38, 10, 56, 52, -53, 64, 32, 21, 53, 39, 2, 12, 73, -77, 58, 39, 46, 24, 58, 57, 48, 45, -85, 74, 49, 41, 28, 47, 40, 79, 33, 50, 47, 73, 73, 57, 41, 55, 70, 52, 39, 37, 59, 50, 56, 40, 29, 48, 80, 45, 14, 57, 40, 63, 63, 41, 16, 64, 24, 59, 65, 10, 39, 54, 55, 19, 63, 43, 63, 32, 14, 49, 19, 59, 57, 67, 67, 29, -111, 51, 58, 55, 48, 57, 43, 39, 78, 56, 49, 48, 48, 56, 48, 33, 77]",-111,80,41.81,30.52136792478345,"[16, 21, 16, 17, 13, 17, 23, 16, 16, 34, 12, 16, 17, 13, 18, 23, 21, 9, 37, 11, 18, 15, 20, 13, 13, 13, 16, 35, 11, 15, 18, 21, 13, 15, 8, 19, 15, 13, 11, 9, 14, 19, 15, 12, 16, 17, 14, 12, 14, 15, 17, 17, 15, 10, 13, 26, 14, 18, 13, 11, 21, 23, 12, 18, 15, 15, 22, 20, 15, 15, 23, 13, 16, 13, 16, 24, 13, 20, 11, 16, 14, 9, 18, 41, 14, 13, 15, 16, 14, 14, 17, 9, 12, 13, 16, 14, 12, 14, 16, 9]",8,41,16.2,5.5533773507659285,0.09411919999999997
10,0.8,0.7,0.7,0.01,"[20, 33, 36, 23, 39, 38, 6, 54, 35, 65, 25, 42, 25, 53, 29, 35, 44, 34, -1, 72, 40, 71, 46, 58, 53, 74, 31, 71, 80, 65, 75, 22, 58, 54, 51, 54, 29, 74, 48, 37, 36, 72, 45, 19, 54, 74, 84, 74, 36, 39, 63, 32, 66, 63, 32, 21, 48, 62, 0, 73, 66, 70, 56, 50, 53, 37, 29, 57, 57, 34, -8, 24, 49, 44, 32, 36, 41, 56, 14, 73, 76, 63, 64, -2, 77, 53, 66, 55, 53, 50, 32, 51, 63, 49, 34, -7, 72, 6, 5, -12]",-12,84,45.09,21.999588632517654,"[17, 18, 21, 19, 17, 15, 23, 13, 19, 10, 22, 18, 19, 14, 17, 18, 15, 18, 23, 11, 17, 12, 16, 11, 15, 13, 22, 10, 7, 10, 10, 19, 13, 13, 15, 12, 20, 8, 16, 15, 19, 9, 19, 24, 15, 10, 8, 10, 17, 20, 11, 19, 10, 16, 16, 19, 14, 10, 24, 11, 11, 10, 14, 15, 13, 17, 18, 16, 15, 21, 26, 19, 17, 16, 19, 22, 18, 15, 18, 9, 12, 13, 10, 24, 11, 16, 10, 10, 14, 19, 18, 12, 13, 13, 17, 27, 11, 24, 24, 22]",7,27,15.71,4.550373611034592,0.09411919999999997
