env_size,epsilon,decay,gamma,alpha,all_rewards,min_reward,max_reward,mean_reward,var_reward,all_turns_elapsed,min_turns_elapsed,max_turns_elapsed,mean_turns_elapsed,var_turns_elapsed,mean_ending_epsilon
10,0.7,0.7,0.8,0.03,"[-6035, -612, -638, -1501, -513, -185, -213, -102, -2405, -850, -287, -318, -1094, -3110, -507, -1454, -1342, -199, -240, -96, -1419, -711, -227, -894, -2307, -226, -921, -569, -2204, -921, -945, -661, -463, -1440, -394, -85, -735, 18, -183, 30, -173, -710, -363, -461, -40, -364, 28, -26, -179, -190, -14, -79, -409, -317, -15, -234, 38, -335, -141, -9, -124, -317, -132, -121, 17, -617, -333, -163, -71, -147, -29, -20, -68, -236, -94, -56, -130, -50, -170, 17, -89, -38, 13, -79, -36, -43, 65, -5, -137, 49, -46, -94, -135, -241, 39, 48, -208, -187, 22, -52]",-6035,65,-449.49,799.9719806968243,"[1307, 135, 156, 348, 130, 62, 73, 37, 514, 189, 85, 83, 234, 677, 144, 323, 301, 59, 76, 41, 315, 176, 72, 200, 520, 80, 228, 126, 507, 215, 210, 158, 111, 327, 88, 45, 186, 25, 56, 17, 52, 172, 98, 109, 36, 103, 21, 29, 59, 67, 27, 39, 114, 88, 26, 75, 18, 85, 65, 28, 54, 95, 52, 45, 20, 160, 83, 61, 38, 46, 25, 24, 39, 80, 45, 33, 53, 28, 58, 23, 38, 28, 22, 55, 25, 31, 15, 21, 59, 16, 37, 47, 57, 76, 19, 16, 62, 61, 16, 36]",15,1307,117.46,169.14026250423052,0.08235429999999999
10,0.7,0.7,0.8,0.03,"[-30, -108, -183, -241, 25, 38, 12, -50, -91, -41, 45, 23, -30, -206, -22, -69, -715, -196, 39, 31, 17, -38, -63, 41, -101, 28, 26, 29, -197, 14, 38, -46, -1, -46, 49, 24, -71, 33, 35, -11, 63, -57, 44, 50, -7, 21, -44, 0, 16, 12, -260, 31, 45, 47, 48, -2, 34, 23, 34, 39, 13, 2, -145, -265, 11, -114, 48, 30, 32, 27, -18, -108, 19, -20, 10, 46, -38, -24, 67, -18, 11, -48, -149, -226, -17, -82, -49, -110, -6, -62, 9, 21, 25, -10, -44, 22, -45, 15, -40, 5]",-715,67,-30.97,101.73745180610727,"[30, 44, 59, 73, 17, 16, 24, 32, 36, 35, 13, 21, 26, 50, 31, 42, 194, 78, 16, 20, 21, 33, 41, 16, 41, 18, 17, 17, 50, 21, 18, 31, 22, 28, 14, 19, 46, 14, 16, 21, 12, 34, 18, 13, 21, 16, 26, 32, 23, 18, 82, 19, 16, 18, 16, 28, 19, 19, 17, 18, 24, 31, 54, 83, 25, 62, 12, 19, 17, 21, 23, 47, 25, 28, 24, 15, 29, 32, 11, 28, 23, 33, 48, 64, 26, 53, 33, 42, 25, 41, 23, 18, 17, 20, 25, 19, 35, 20, 31, 25]",11,194,30.57,22.606306642173994,0.08235429999999999
10,0.7,0.7,0.8,0.03,"[76, 16, -252, 10, -2, 43, -9, 61, 42, -389, -75, 40, 55, 34, 23, -11, -99, -134, 34, -242, 28, 9, 21, 14, 7, -10, 29, 25, -31, 8, 5, 4, -93, 20, 35, -2, 45, 36, 48, 26, 41, 16, 49, -4, 5, 0, -7, 13, 28, 71, -9, 53, -176, -233, 35, -22, -402, 46, 62, 31, 3, -220, 3, -52, 57, 26, 50, 28, 21, 43, 38, 48, 52, 34, 44, 5, -119, 50, 43, -12, 42, 30, -3, 33, 28, 42, -60, -137, 4, 74, 26, 27, -15, 3, -241, -51, -15, 11, 6, 44]",-402,76,-9.68,89.20570385350928,"[9, 22, 72, 26, 26, 13, 28, 12, 15, 89, 38, 15, 13, 16, 18, 29, 36, 39, 18, 85, 16, 27, 25, 18, 20, 25, 18, 19, 27, 27, 21, 23, 35, 16, 16, 20, 17, 17, 12, 30, 18, 23, 18, 24, 21, 20, 23, 19, 19, 12, 27, 11, 63, 67, 20, 25, 90, 14, 14, 18, 23, 73, 23, 40, 13, 20, 16, 19, 20, 16, 18, 14, 14, 17, 19, 26, 54, 13, 16, 33, 17, 26, 24, 16, 19, 17, 36, 50, 23, 11, 17, 18, 30, 22, 77, 35, 30, 25, 20, 15]",9,90,26.09,17.135982609701724,0.08235429999999999
10,0.7,0.7,0.8,0.03,"[62, 9, -60, -79, -19, 4, -80, 38, 12, 59, 36, 44, -81, 25, 46, -71, 30, 21, 56, 29, 31, -193, -7, 15, -63, 37, -18, 24, 43, -15, 26, 53, 36, -84, 42, 13, -10, 49, -23, 51, 10, 42, 48, 10, 42, 31, 23, 56, 49, 19, 18, 3, 43, -119, 45, 20, 65, 8, 39, 52, 43, 58, -145, 43, 1, 51, 55, 50, 47, 44, 51, 30, 51, 66, -1, -33, -42, 20, 41, 32, 19, 10, 40, 24, 11, 9, -22, 19, 28, 42, -175, 42, -186, -25, -94, 50, 30, -3, 57, 42]",-193,66,9.72,54.20628745819068,"[11, 22, 31, 44, 28, 25, 38, 22, 23, 11, 15, 17, 36, 18, 15, 46, 14, 25, 12, 19, 17, 69, 30, 24, 32, 17, 28, 21, 19, 23, 18, 12, 17, 46, 14, 19, 26, 16, 27, 12, 23, 14, 19, 23, 17, 18, 19, 15, 14, 23, 22, 22, 16, 48, 16, 19, 13, 27, 18, 17, 14, 13, 49, 16, 24, 15, 13, 15, 18, 17, 15, 16, 12, 12, 20, 33, 27, 20, 14, 20, 18, 18, 20, 21, 20, 21, 28, 19, 19, 14, 55, 17, 60, 25, 58, 15, 17, 27, 11, 15]",11,69,22.43,11.269653943222924,0.08235429999999999
10,0.7,0.7,0.8,0.03,"[56, 19, 43, -2, 56, 27, 16, 41, 49, 36, 29, 34, 63, 54, 48, 48, 34, 58, 30, 43, 22, 41, 0, 43, 65, 45, 45, 42, 40, 7, 41, 56, 19, 20, 8, 32, 20, 23, 46, 8, 34, 12, 64, 38, 14, 34, 11, 42, 20, 25, -5, 29, 15, -36, 37, 69, 41, 12, 18, 16, 49, 25, 50, 39, 43, 2, 21, 71, 35, 5, 46, 63, 32, 31, 58, 45, -213, -21, 53, 38, 14, 57, 23, 68, 14, 65, 55, 47, 26, 32, 33, 22, 65, 57, 45, -19, 52, 47, -8, 52]",-213,71,31.14,32.30480459622066,"[17, 23, 12, 25, 12, 21, 20, 15, 14, 15, 23, 14, 14, 16, 14, 17, 16, 14, 17, 15, 20, 15, 24, 17, 15, 15, 20, 18, 15, 22, 15, 11, 18, 18, 22, 19, 24, 20, 14, 22, 18, 22, 12, 17, 24, 14, 25, 17, 20, 19, 23, 18, 19, 28, 19, 12, 18, 22, 21, 21, 15, 23, 13, 15, 19, 22, 22, 12, 17, 23, 13, 14, 13, 17, 14, 15, 57, 32, 14, 16, 24, 14, 21, 13, 24, 13, 13, 17, 20, 18, 17, 17, 10, 14, 13, 26, 12, 18, 26, 17]",10,57,18.2,5.779273310719955,0.08235429999999999
10,0.7,0.7,0.8,0.03,"[24, -4, 66, 8, 60, 25, 37, 43, 56, 30, 69, 0, 11, 45, -11, 9, 49, 36, 49, 32, 12, 80, -12, 59, 47, 9, 22, 48, 29, -4, 25, 2, 33, 36, 26, 38, 38, 49, 80, 27, 69, 45, 11, 28, 36, 55, 41, 61, 34, 23, 51, 26, 30, 39, 51, 57, 5, 38, 58, -106, 48, 5, 31, 13, 51, 49, 18, 51, 51, 49, 27, 20, 38, -44, 60, 55, 70, 15, 80, -25, 62, 37, 61, 49, -23, 19, 43, 36, -46, 43, 26, -20, -5, 13, 31, -93, 47, 53, 37, 53]",-106,80,30.15,31.277907538708533,"[18, 28, 12, 25, 17, 18, 21, 17, 15, 20, 11, 18, 20, 16, 28, 21, 17, 17, 14, 19, 22, 10, 27, 12, 14, 22, 18, 14, 22, 27, 17, 24, 16, 15, 20, 18, 16, 19, 10, 20, 11, 13, 21, 19, 18, 13, 17, 16, 18, 19, 14, 17, 20, 18, 19, 14, 20, 19, 16, 61, 12, 23, 19, 20, 13, 15, 19, 15, 12, 11, 21, 22, 13, 31, 10, 13, 10, 18, 10, 28, 14, 22, 12, 14, 27, 24, 17, 15, 38, 16, 19, 25, 23, 23, 17, 42, 17, 15, 17, 14]",10,61,18.64,6.98787521353952,0.08235429999999999
10,0.7,0.7,0.8,0.03,"[1, -5, 10, 21, 59, 28, 62, 16, 27, 18, 43, 47, 50, 43, 64, 17, 32, 19, 9, 10, 31, 45, 61, 46, 64, 9, 59, 36, 6, 13, 57, 45, 43, 26, 65, 33, 26, 25, 17, 21, -6, -6, 38, 2, 39, -35, 23, 52, 19, 46, 62, 41, 45, 12, -29, 68, -29, 69, -12, 59, -20, 43, 31, 19, 35, 58, 53, 45, 27, 40, 16, 38, 3, 28, 74, 28, 18, 60, 50, 38, 14, 2, 12, 40, 51, 20, 37, -11, 59, -69, 33, 42, 42, 25, 25, 25, 60, 37, 32, 15]",-69,74,29.32,25.13876687508757,"[24, 31, 21, 22, 15, 19, 14, 21, 19, 23, 18, 15, 15, 16, 11, 20, 19, 19, 25, 23, 17, 17, 14, 19, 11, 21, 15, 18, 25, 21, 15, 16, 16, 19, 15, 16, 19, 21, 17, 20, 23, 25, 16, 25, 16, 26, 19, 14, 22, 15, 14, 18, 15, 19, 31, 14, 28, 11, 25, 13, 26, 15, 18, 19, 17, 15, 16, 18, 20, 17, 22, 16, 22, 19, 11, 19, 24, 13, 15, 16, 24, 28, 24, 16, 15, 22, 18, 25, 11, 35, 16, 21, 17, 23, 18, 16, 10, 19, 17, 21]",10,35,18.85,4.680544840080053,0.08235429999999999
10,0.7,0.7,0.8,0.03,"[38, 57, 24, 17, 32, 21, 30, 61, -157, 51, 44, 46, 48, 59, 63, 21, 28, 62, 63, 46, 36, 50, 21, 65, 62, -23, 21, 75, 10, 54, 31, -5, 18, 28, 56, 15, -5, 26, 38, 28, 25, 9, 40, -12, -3, 47, 62, 51, 26, 2, 26, 39, 45, 56, 9, 28, 42, 39, -19, -19, 40, 6, 25, 57, 18, 41, 53, 30, -15, 27, 1, 32, 42, 49, 18, 41, 17, 18, 2, 0, -17, 10, 51, 20, 18, 47, 49, 6, 18, 29, 47, 32, 47, 43, 0, 6, 11, 55, -6, 4]",-157,75,27.2,29.023094252680917,"[19, 14, 18, 23, 23, 22, 18, 12, 56, 12, 14, 15, 19, 14, 16, 20, 18, 13, 14, 19, 17, 17, 23, 15, 11, 27, 21, 10, 21, 18, 18, 21, 22, 17, 12, 20, 25, 18, 15, 19, 20, 21, 18, 22, 27, 14, 14, 15, 18, 24, 20, 19, 17, 15, 23, 20, 18, 18, 22, 28, 15, 23, 17, 14, 19, 15, 12, 18, 30, 17, 26, 17, 17, 15, 17, 17, 20, 17, 24, 23, 26, 23, 17, 21, 24, 16, 11, 20, 23, 18, 14, 18, 14, 12, 22, 26, 20, 13, 25, 23]",10,56,18.98,5.628463378223225,0.08235429999999999
10,0.7,0.7,0.8,0.03,"[55, 45, 18, 64, 24, 41, 29, 3, 30, 22, 48, 38, 22, 12, 11, 29, 11, 53, 39, 52, 39, 0, 64, 60, 18, 47, 41, 10, 58, 3, 11, 27, 10, 15, 5, 39, 43, 58, 29, 17, 49, 32, 36, 18, 48, 64, 58, 32, 44, 55, 48, 32, 34, 17, 3, 54, 39, 42, 41, 14, 0, 16, 50, 34, -66, 42, 52, 8, 37, 50, 52, -12, 12, 16, 40, 62, 9, 37, 27, 59, 40, 9, 36, 49, 9, 9, 44, 20, 52, 32, 32, 54, 11, 32, 24, 37, 41, 33, 48, 48]",-66,64,31.85,20.41243493559747,"[17, 16, 20, 11, 18, 18, 21, 23, 16, 20, 12, 16, 22, 21, 25, 23, 22, 14, 18, 15, 18, 24, 11, 13, 23, 16, 17, 20, 12, 26, 22, 17, 20, 21, 24, 16, 19, 13, 21, 22, 14, 17, 15, 22, 16, 11, 12, 19, 16, 15, 14, 19, 16, 22, 27, 11, 14, 16, 17, 21, 24, 19, 15, 15, 39, 14, 14, 23, 17, 14, 16, 32, 23, 18, 15, 14, 21, 16, 21, 13, 17, 21, 19, 16, 28, 26, 18, 21, 14, 17, 19, 14, 22, 19, 21, 17, 19, 19, 15, 14]",11,39,18.36,4.601130295916429,0.08235429999999999
10,0.7,0.7,0.8,0.03,"[31, 37, 35, 30, -11, 44, 1, 53, 67, 50, 23, 35, 53, 44, 41, 41, 37, -49, 24, 50, -13, 26, 30, 59, 28, 18, -5, 18, 19, 35, 55, 39, 54, 37, 64, 14, -14, 41, 35, 49, 47, 27, 43, 18, 64, 42, 17, 33, 34, 50, 42, 39, 40, 18, 64, -3, 45, 64, 70, 41, 3, 13, -14, 35, 24, 44, 0, 9, 55, 18, 74, -2, 23, 38, -30, 14, 32, -24, 57, 7, 19, 42, 36, 52, -92, 30, 24, 26, 18, 27, 49, 75, 29, 23, 30, 24, 38, 28, 42, 38]",-92,75,29.54,25.64426641571172,"[19, 17, 16, 18, 24, 16, 21, 16, 12, 15, 23, 16, 16, 15, 18, 17, 16, 32, 18, 13, 28, 20, 19, 15, 19, 22, 22, 23, 19, 16, 15, 18, 11, 17, 12, 21, 30, 15, 15, 13, 17, 20, 19, 20, 11, 17, 18, 15, 22, 13, 13, 16, 17, 19, 11, 20, 16, 11, 10, 19, 24, 25, 27, 19, 22, 14, 22, 21, 16, 17, 11, 26, 19, 17, 28, 24, 17, 30, 12, 24, 19, 20, 15, 16, 40, 18, 18, 19, 19, 20, 16, 10, 18, 19, 21, 16, 16, 23, 19, 16]",10,40,18.45,4.952524608722302,0.08235429999999999
